#Actuator Data by Phase					
variables="Phase(deg)","Disp(mm)","Pressure(psi)","Voltage"                     
      0.318504E+03      0.132557E+01      0.448101E+00     -0.172583E+00
      0.319530E+03      0.137905E+01      0.457009E+00     -0.168105E+00
      0.320527E+03      0.143226E+01      0.464101E+00     -0.164614E+00
      0.321502E+03      0.143870E+01      0.467384E+00     -0.162660E+00
      0.322455E+03      0.150710E+01      0.476544E+00     -0.157612E+00
      0.323498E+03      0.152902E+01      0.480218E+00     -0.155041E+00
      0.324512E+03      0.156524E+01      0.485738E+00     -0.151052E+00
      0.325494E+03      0.161947E+01      0.492112E+00     -0.147247E+00
      0.326498E+03      0.163563E+01      0.495814E+00     -0.143943E+00
      0.327520E+03      0.169438E+01      0.501957E+00     -0.139338E+00
      0.328503E+03      0.171411E+01      0.504180E+00     -0.137386E+00
      0.329481E+03      0.174851E+01      0.509025E+00     -0.132472E+00
      0.330521E+03      0.178447E+01      0.512583E+00     -0.128974E+00
      0.331486E+03      0.181404E+01      0.514613E+00     -0.125027E+00
      0.332518E+03      0.186762E+01      0.518272E+00     -0.120718E+00
      0.333508E+03      0.188910E+01      0.519317E+00     -0.117943E+00
      0.334482E+03      0.194343E+01      0.521956E+00     -0.112503E+00
      0.335533E+03      0.196195E+01      0.523015E+00     -0.108907E+00
      0.336518E+03      0.197899E+01      0.521759E+00     -0.105735E+00
      0.337457E+03      0.201653E+01      0.523152E+00     -0.100545E+00
      0.338486E+03      0.204539E+01      0.522555E+00     -0.978740E-01
      0.339514E+03      0.208842E+01      0.521490E+00     -0.920090E-01
      0.340506E+03      0.211712E+01      0.521401E+00     -0.892690E-01
      0.341452E+03      0.214621E+01      0.519299E+00     -0.844160E-01
      0.342510E+03      0.218092E+01      0.517385E+00     -0.801420E-01
      0.343451E+03      0.219150E+01      0.516383E+00     -0.769290E-01
      0.344481E+03      0.222294E+01      0.512795E+00     -0.716150E-01
      0.345510E+03      0.223137E+01      0.510930E+00     -0.684250E-01
      0.346507E+03      0.224247E+01      0.506998E+00     -0.629330E-01
      0.347538E+03      0.229607E+01      0.502421E+00     -0.583570E-01
      0.348503E+03      0.228342E+01      0.500195E+00     -0.559540E-01
      0.349448E+03      0.232824E+01      0.492267E+00     -0.497620E-01
      0.350506E+03      0.232304E+01      0.488797E+00     -0.464050E-01
      0.351508E+03      0.234465E+01      0.482484E+00     -0.417280E-01
      0.352506E+03      0.236059E+01      0.475163E+00     -0.369420E-01
      0.353483E+03      0.235147E+01      0.468930E+00     -0.331460E-01
      0.354535E+03      0.235909E+01      0.457442E+00     -0.275780E-01
      0.355509E+03      0.238474E+01      0.453846E+00     -0.252970E-01
      0.356483E+03      0.236890E+01      0.440589E+00     -0.195120E-01
      0.357529E+03      0.239157E+01      0.430827E+00     -0.154030E-01
      0.358472E+03      0.237974E+01      0.419828E+00     -0.109830E-01
      0.359522E+03      0.237496E+01      0.406528E+00     -0.604000E-02
