VARIABLES = "X","Y","Z","u","v","w","cp"
ZONE T="USM3D, grid 1"
    0.120791226E+01   -0.124998438E+00    0.639085630E+00    0.201503381E+00    0.287131734E-04   -0.152812316E-02   -0.151813920E-01
    0.120791226E+01   -0.124998438E+00    0.639734606E+00    0.201502413E+00    0.286307149E-04   -0.152494991E-02   -0.151715100E-01
    0.120791226E+01   -0.124998438E+00    0.664708710E+00    0.201466739E+00    0.255956347E-04   -0.140307541E-02   -0.148039697E-01
    0.120791226E+01   -0.124998438E+00    0.665385670E+00    0.201465741E+00    0.255096111E-04   -0.139976537E-02   -0.147936608E-01
    0.120791226E+01   -0.124998438E+00    0.665388300E+00    0.201465741E+00    0.255092891E-04   -0.139975245E-02   -0.147936205E-01
    0.120791226E+01   -0.124998438E+00    0.665391038E+00    0.201465741E+00    0.255089762E-04   -0.139974034E-02   -0.147935765E-01
    0.120791226E+01   -0.124998438E+00    0.666097317E+00    0.201464638E+00    0.254248989E-04   -0.139660982E-02   -0.147822857E-01
    0.120791226E+01   -0.124998438E+00    0.692043055E+00    0.201425344E+00    0.224531705E-04   -0.128176401E-02   -0.143787685E-01
    0.120791226E+01   -0.124998438E+00    0.692773562E+00    0.201424211E+00    0.223662009E-04   -0.127852603E-02   -0.143670897E-01
    0.120791226E+01   -0.124998438E+00    0.692776300E+00    0.201424211E+00    0.223658881E-04   -0.127851393E-02   -0.143670457E-01
    0.120791226E+01   -0.124998438E+00    0.692779151E+00    0.201424211E+00    0.223655898E-04   -0.127850252E-02   -0.143669987E-01
    0.120791226E+01   -0.124998438E+00    0.693541370E+00    0.201422989E+00    0.222826529E-04   -0.127545174E-02   -0.143544986E-01
    0.120791226E+01   -0.124998438E+00    0.720496423E+00    0.201380745E+00    0.194478653E-04   -0.116764463E-02   -0.139237043E-01
    0.120791226E+01   -0.124998438E+00    0.721288849E+00    0.201379463E+00    0.193616343E-04   -0.116447278E-02   -0.139107081E-01
    0.120791226E+01   -0.124998438E+00    0.721291700E+00    0.201379463E+00    0.193613359E-04   -0.116446137E-02   -0.139106611E-01
    0.120791226E+01   -0.124998438E+00    0.721294668E+00    0.201379463E+00    0.193610613E-04   -0.116445066E-02   -0.139106119E-01
    0.120791226E+01   -0.124998438E+00    0.722121724E+00    0.201378122E+00    0.192805473E-04   -0.116147229E-02   -0.138969625E-01
    0.120791226E+01   -0.124998438E+00    0.750114178E+00    0.201333642E+00    0.166369573E-04   -0.106068957E-02   -0.134448059E-01
    0.120791226E+01   -0.124998438E+00    0.750977832E+00    0.201332241E+00    0.165528745E-04   -0.105757941E-02   -0.134305516E-01
    0.120791226E+01   -0.124998438E+00    0.750980800E+00    0.201332241E+00    0.165525980E-04   -0.105756871E-02   -0.134305025E-01
    0.120791226E+01   -0.124998438E+00    0.750983891E+00    0.201332241E+00    0.165523434E-04   -0.105755869E-02   -0.134304513E-01
    0.120791226E+01   -0.124998438E+00    0.751885285E+00    0.201330781E+00    0.164753183E-04   -0.105464878E-02   -0.134155963E-01
    0.120791226E+01   -0.124998438E+00    0.780954838E+00    0.201284513E+00    0.140581387E-04   -0.960774836E-03   -0.129449309E-01
    0.120791226E+01   -0.124998438E+00    0.781888809E+00    0.201282993E+00    0.139783233E-04   -0.957759796E-03   -0.129295385E-01
    0.120791226E+01   -0.124998438E+00    0.781891900E+00    0.201282993E+00    0.139780705E-04   -0.957749784E-03   -0.129294873E-01
    0.120791226E+01   -0.124998438E+00    0.781895118E+00    0.201282993E+00    0.139778440E-04   -0.957740529E-03   -0.129294348E-01
    0.120791226E+01   -0.124998438E+00    0.782869907E+00    0.201281443E+00    0.139060048E-04   -0.954929215E-03   -0.129136448E-01
    0.120791226E+01   -0.124998438E+00    0.813057924E+00    0.201233879E+00    0.117355612E-04   -0.867794326E-03   -0.124330214E-01
    0.120791226E+01   -0.124998438E+00    0.814072182E+00    0.201232255E+00    0.116608089E-04   -0.864869216E-03   -0.124165913E-01
    0.120791226E+01   -0.124998438E+00    0.814075400E+00    0.201232255E+00    0.116605825E-04   -0.864859903E-03   -0.124165389E-01
    0.120791226E+01   -0.124998438E+00    0.814078750E+00    0.201232255E+00    0.116603815E-04   -0.864851288E-03   -0.124164853E-01
    0.120791226E+01   -0.124998438E+00    0.815137530E+00    0.201230600E+00    0.115941821E-04   -0.862132583E-03   -0.123996354E-01
    0.120791226E+01   -0.124998438E+00    0.846480492E+00    0.201182261E+00    0.967812321E-05   -0.781543786E-03   -0.119063954E-01
    0.120791226E+01   -0.124998438E+00    0.847580250E+00    0.201180533E+00    0.960935813E-05   -0.778719899E-03   -0.118888927E-01
    0.120791226E+01   -0.124998438E+00    0.847583600E+00    0.201180533E+00    0.960915804E-05   -0.778711285E-03   -0.118888392E-01
    0.120791226E+01   -0.124998438E+00    0.847587088E+00    0.201180533E+00    0.960898342E-05   -0.778703368E-03   -0.118887855E-01
    0.120791226E+01   -0.124998438E+00    0.848735227E+00    0.201178789E+00    0.954902771E-05   -0.776086992E-03   -0.118711866E-01
    0.120791226E+01   -0.124998438E+00    0.881276823E+00    0.201130107E+00    0.788431589E-05   -0.701796845E-03   -0.113820887E-01
    0.120791226E+01   -0.124998438E+00    0.882467512E+00    0.201128304E+00    0.782213465E-05   -0.699083554E-03   -0.113638366E-01
    0.120791226E+01   -0.124998438E+00    0.882471000E+00    0.201128304E+00    0.782196003E-05   -0.699075637E-03   -0.113637829E-01
    0.120791226E+01   -0.124998438E+00    0.882474632E+00    0.201128304E+00    0.782181087E-05   -0.699068303E-03   -0.113637292E-01
    0.120791226E+01   -0.124998438E+00    0.883717703E+00    0.201126486E+00    0.776840625E-05   -0.696562289E-03   -0.113454271E-01
    0.120791226E+01   -0.124998438E+00    0.917503516E+00    0.201077849E+00    0.634410162E-05   -0.628295354E-03   -0.108521416E-01
    0.120791226E+01   -0.124998438E+00    0.918790768E+00    0.201075971E+00    0.628879616E-05   -0.625700341E-03   -0.108331886E-01
    0.120791226E+01   -0.124998438E+00    0.918794400E+00    0.201075971E+00    0.628864700E-05   -0.625693065E-03   -0.108331350E-01
    0.120791226E+01   -0.124998438E+00    0.918798181E+00    0.201075971E+00    0.628852104E-05   -0.625686313E-03   -0.108330815E-01
    0.120791226E+01   -0.124998438E+00    0.920142316E+00    0.201074094E+00    0.624171025E-05   -0.623296306E-03   -0.108141804E-01
    0.120791226E+01   -0.124998438E+00    0.955212567E+00    0.201025873E+00    0.504143691E-05   -0.560767832E-03   -0.103279145E-01
    0.120791226E+01   -0.124998438E+00    0.956609119E+00    0.201023936E+00    0.499279804E-05   -0.558284635E-03   -0.103082754E-01
    0.120791226E+01   -0.124998438E+00    0.956612900E+00    0.201023936E+00    0.499267208E-05   -0.558277883E-03   -0.103082219E-01
    0.120791226E+01   -0.124998438E+00    0.956616837E+00    0.201023936E+00    0.499256748E-05   -0.558271771E-03   -0.103081694E-01
    0.120791226E+01   -0.124998438E+00    0.958075372E+00    0.201021999E+00    0.495198356E-05   -0.555991137E-03   -0.102887451E-01
    0.120791226E+01   -0.124998438E+00    0.994471125E+00    0.200974405E+00    0.395544293E-05   -0.498901703E-03   -0.980954140E-02
    0.120791226E+01   -0.124998438E+00    0.995984063E+00    0.200972408E+00    0.391334333E-05   -0.496536086E-03   -0.978939197E-02
    0.120791226E+01   -0.124998438E+00    0.995988000E+00    0.200972408E+00    0.391323874E-05   -0.496529916E-03   -0.978933940E-02
    0.120791226E+01   -0.124998438E+00    0.995992099E+00    0.200972408E+00    0.391315325E-05   -0.496524328E-03   -0.978928771E-02
    0.120791226E+01   -0.124998438E+00    0.997572343E+00    0.200970426E+00    0.387852697E-05   -0.494357664E-03   -0.976941922E-02
    0.120791226E+01   -0.124998438E+00    0.103533615E+01    0.200923741E+00    0.306329503E-05   -0.442393997E-03   -0.930009415E-02
    0.120791226E+01   -0.124998438E+00    0.103697990E+01    0.200921685E+00    0.302727540E-05   -0.440140284E-03   -0.927942641E-02
    0.120791226E+01   -0.124998438E+00    0.103698400E+01    0.200921685E+00    0.302718968E-05   -0.440134667E-03   -0.927937472E-02
    0.120791226E+01   -0.124998438E+00    0.103698827E+01    0.200921685E+00    0.302712056E-05   -0.440129545E-03   -0.927932416E-02
    0.120791226E+01   -0.124998438E+00    0.103870544E+01    0.200919673E+00    0.299791441E-05   -0.438070798E-03   -0.925912616E-02
    0.120791226E+01   -0.124998438E+00    0.107787969E+01    0.200874150E+00    0.234079039E-05   -0.390916917E-03   -0.879970886E-02
    0.120791226E+01   -0.124998438E+00    0.107966273E+01    0.200872049E+00    0.231046238E-05   -0.388779212E-03   -0.877873579E-02
    0.120791226E+01   -0.124998438E+00    0.107966700E+01    0.200872049E+00    0.231039326E-05   -0.388774119E-03   -0.877868523E-02
    0.120791226E+01   -0.124998438E+00    0.107967144E+01    0.200872049E+00    0.231033800E-05   -0.388769462E-03   -0.877863615E-02
    0.120791226E+01   -0.124998438E+00    0.108153415E+01    0.200870007E+00    0.228610293E-05   -0.386822066E-03   -0.875809192E-02
    0.120791226E+01   -0.124998438E+00    0.112217151E+01    0.200825855E+00    0.176415222E-05   -0.344151427E-03   -0.831397509E-02
    0.120791226E+01   -0.124998438E+00    0.112410256E+01    0.200823739E+00    0.173902686E-05   -0.342132611E-03   -0.829267651E-02
    0.120791226E+01   -0.124998438E+00    0.112410700E+01    0.200823739E+00    0.173897172E-05   -0.342127983E-03   -0.829262743E-02
    0.120791226E+01   -0.124998438E+00    0.112411163E+01    0.200823739E+00    0.173892840E-05   -0.342123763E-03   -0.829257977E-02
    0.120791226E+01   -0.124998438E+00    0.112612936E+01    0.200821683E+00    0.171914201E-05   -0.340289233E-03   -0.827185553E-02
    0.120791226E+01   -0.124998438E+00    0.116827589E+01    0.200778961E+00    0.131077786E-05   -0.301787950E-03   -0.784303098E-02
    0.120791226E+01   -0.124998438E+00    0.117037237E+01    0.200776815E+00    0.129021828E-05   -0.299881882E-03   -0.782149715E-02
    0.120791226E+01   -0.124998438E+00    0.117037700E+01    0.200776815E+00    0.129017496E-05   -0.299877691E-03   -0.782144949E-02
    0.120791226E+01   -0.124998438E+00    0.117038182E+01    0.200776815E+00    0.129014154E-05   -0.299873878E-03   -0.782140368E-02
    0.120791226E+01   -0.124998438E+00    0.117257297E+01    0.200774744E+00    0.127418866E-05   -0.298146013E-03   -0.780060055E-02
    0.120791226E+01   -0.124998438E+00    0.121627338E+01    0.200733647E+00    0.959572617E-06   -0.263509195E-03   -0.738974508E-02
    0.120791226E+01   -0.124998438E+00    0.121854618E+01    0.200731501E+00    0.943024418E-06   -0.261716952E-03   -0.736816582E-02
    0.120791226E+01   -0.124998438E+00    0.121855100E+01    0.200731501E+00    0.942990994E-06   -0.261713139E-03   -0.736812002E-02
    0.120791226E+01   -0.124998438E+00    0.121855602E+01    0.200731501E+00    0.942965585E-06   -0.261709734E-03   -0.736807578E-02
    0.120791226E+01   -0.124998438E+00    0.122093143E+01    0.200729415E+00    0.930322301E-06   -0.260089466E-03   -0.734711907E-02
    0.120791226E+01   -0.124998438E+00    0.126624189E+01    0.200689927E+00    0.691676917E-06   -0.229013967E-03   -0.694871956E-02
    0.120791226E+01   -0.124998438E+00    0.126870199E+01    0.200687781E+00    0.678582410E-06   -0.227335971E-03   -0.692701554E-02
    0.120791226E+01   -0.124998438E+00    0.126870700E+01    0.200687781E+00    0.678557001E-06   -0.227332566E-03   -0.692697130E-02
    0.120791226E+01   -0.124998438E+00    0.126871222E+01    0.200687781E+00    0.678537901E-06   -0.227329496E-03   -0.692692870E-02
    0.120791226E+01   -0.124998438E+00    0.127128399E+01    0.200685695E+00    0.668689950E-06   -0.225816257E-03   -0.690609159E-02
    0.120791226E+01   -0.124998438E+00    0.131825544E+01    0.200648010E+00    0.490589969E-06   -0.198017107E-03   -0.652818880E-02
    0.120791226E+01   -0.124998438E+00    0.132092378E+01    0.200645849E+00    0.480371796E-06   -0.196447072E-03   -0.650656861E-02
    0.120791226E+01   -0.124998438E+00    0.132092900E+01    0.200645849E+00    0.480352753E-06   -0.196444002E-03   -0.650652601E-02
    0.120791226E+01   -0.124998438E+00    0.132093444E+01    0.200645849E+00    0.480338713E-06   -0.196441266E-03   -0.650648557E-02
    0.120791226E+01   -0.124998438E+00    0.132372431E+01    0.200643778E+00    0.472778396E-06   -0.195029119E-03   -0.648584439E-02
    0.120791226E+01   -0.124998438E+00    0.137240460E+01    0.200607881E+00    0.342079460E-06   -0.170236046E-03   -0.612834045E-02
    0.120791226E+01   -0.124998438E+00    0.137529456E+01    0.200605735E+00    0.334247602E-06   -0.168773258E-03   -0.610695810E-02
    0.120791226E+01   -0.124998438E+00    0.137530000E+01    0.200605735E+00    0.334233562E-06   -0.168770523E-03   -0.610691766E-02
    0.120791226E+01   -0.124998438E+00    0.137530566E+01    0.200605735E+00    0.334223415E-06   -0.168768063E-03   -0.610687900E-02
    0.120791226E+01   -0.124998438E+00    0.137832751E+01    0.200603679E+00    0.328527193E-06   -0.167455932E-03   -0.608627958E-02
    0.120791226E+01   -0.124998438E+00    0.142876735E+01    0.200569555E+00    0.234278915E-06   -0.145410901E-03   -0.574376499E-02
    0.120791226E+01   -0.124998438E+00    0.143190234E+01    0.200567424E+00    0.228369203E-06   -0.144049685E-03   -0.572239397E-02
    0.120791226E+01   -0.124998438E+00    0.143190800E+01    0.200567424E+00    0.228359042E-06   -0.144047241E-03   -0.572235531E-02
    0.120791226E+01   -0.124998438E+00    0.143191389E+01    0.200567424E+00    0.228351823E-06   -0.144045058E-03   -0.572231852E-02
    0.120791226E+01   -0.124998438E+00    0.143519298E+01    0.200565383E+00    0.224129238E-06   -0.142827310E-03   -0.570176126E-02
    0.120791226E+01   -0.124998438E+00    0.148744481E+01    0.200533017E+00    0.157401217E-06   -0.123289050E-03   -0.537681886E-02
    0.120791226E+01   -0.124998438E+00    0.149084111E+01    0.200530916E+00    0.153027514E-06   -0.122027814E-03   -0.535552599E-02
    0.120791226E+01   -0.124998438E+00    0.149084700E+01    0.200530916E+00    0.153020281E-06   -0.122025631E-03   -0.535548919E-02
    0.120791226E+01   -0.124998438E+00    0.149085314E+01    0.200530916E+00    0.153015250E-06   -0.122023695E-03   -0.535545419E-02
    0.120791226E+01   -0.124998438E+00    0.149440616E+01    0.200528905E+00    0.149948477E-06   -0.120898680E-03   -0.533526735E-02
    0.120791226E+01   -0.124998438E+00    0.154852132E+01    0.200498387E+00    0.103609125E-06   -0.103639337E-03   -0.502780702E-02
    0.120791226E+01   -0.124998438E+00    0.155220586E+01    0.200496301E+00    0.100428693E-06   -0.102472710E-03   -0.500687295E-02
    0.120791226E+01   -0.124998438E+00    0.155221200E+01    0.200496301E+00    0.100423648E-06   -0.102470774E-03   -0.500683794E-02
    0.120791226E+01   -0.124998438E+00    0.155221839E+01    0.200496301E+00    0.100420202E-06   -0.102469065E-03   -0.500680487E-02
    0.120791226E+01   -0.124998438E+00    0.155607399E+01    0.200494304E+00    0.982340609E-07   -0.101431564E-03   -0.498684394E-02
    0.120791226E+01   -0.124998438E+00    0.161209339E+01    0.200465545E+00    0.667126372E-07   -0.862422021E-04   -0.469682424E-02
    0.120791226E+01   -0.124998438E+00    0.161609561E+01    0.200463489E+00    0.644432703E-07   -0.851652949E-04   -0.467610423E-02
    0.120791226E+01   -0.124998438E+00    0.161610200E+01    0.200463489E+00    0.644398241E-07   -0.851635850E-04   -0.467607116E-02
    0.120791226E+01   -0.124998438E+00    0.161610865E+01    0.200463489E+00    0.644375149E-07   -0.851620716E-04   -0.467603995E-02
    0.120791226E+01   -0.124998438E+00    0.162029719E+01    0.200461522E+00    0.629107646E-07   -0.842077061E-04   -0.465643264E-02
    0.120791226E+01   -0.124998438E+00    0.167828686E+01    0.200434416E+00    0.419291091E-07   -0.708886510E-04   -0.438626732E-02
    0.120791226E+01   -0.124998438E+00    0.168261635E+01    0.200432375E+00    0.403509226E-07   -0.699022057E-04   -0.436599971E-02
    0.120791226E+01   -0.124998438E+00    0.168262300E+01    0.200432375E+00    0.403486169E-07   -0.699006923E-04   -0.436596850E-02
    0.120791226E+01   -0.124998438E+00    0.168262992E+01    0.200432375E+00    0.403471105E-07   -0.698993681E-04   -0.436593886E-02
    0.120791226E+01   -0.124998438E+00    0.168716168E+01    0.200430453E+00    0.393096293E-07   -0.690283268E-04   -0.434663551E-02
    0.120791226E+01   -0.124998438E+00    0.174717400E+01    0.200405061E+00    0.256700901E-07   -0.573959442E-04   -0.409100861E-02
    0.120791226E+01   -0.124998438E+00    0.175187408E+01    0.200403079E+00    0.245940317E-07   -0.564925904E-04   -0.407098829E-02
    0.120791226E+01   -0.124998438E+00    0.175188100E+01    0.200403079E+00    0.245925236E-07   -0.564912662E-04   -0.407095865E-02
    0.120791226E+01   -0.124998438E+00    0.175188821E+01    0.200403079E+00    0.245915626E-07   -0.564901093E-04   -0.407093116E-02
    0.120791226E+01   -0.124998438E+00    0.175680940E+01    0.200401187E+00    0.239017410E-07   -0.556956438E-04   -0.405212008E-02
    0.120791226E+01   -0.124998438E+00    0.181888848E+01    0.200377405E+00    0.152625539E-07   -0.455845111E-04   -0.381610412E-02
    0.120791226E+01   -0.124998438E+00    0.182398379E+01    0.200375453E+00    0.145482968E-07   -0.447619786E-04   -0.379662688E-02
    0.120791226E+01   -0.124998438E+00    0.182399100E+01    0.200375453E+00    0.145473358E-07   -0.447608218E-04   -0.379659939E-02
    0.120791226E+01   -0.124998438E+00    0.182399851E+01    0.200375453E+00    0.145467407E-07   -0.447598140E-04   -0.379657310E-02
    0.120791226E+01   -0.124998438E+00    0.182933385E+01    0.200373605E+00    0.141015288E-07   -0.440397853E-04   -0.377793741E-02
    0.120791226E+01   -0.124998438E+00    0.189354503E+01    0.200351372E+00    0.878250450E-08   -0.352929092E-04   -0.355619687E-02
    0.120791226E+01   -0.124998438E+00    0.189906049E+01    0.200349450E+00    0.832224423E-08   -0.345486151E-04   -0.353693079E-02
    0.120791226E+01   -0.124998438E+00    0.189906800E+01    0.200349450E+00    0.832164826E-08   -0.345476037E-04   -0.353690449E-02
    0.120791226E+01   -0.124998438E+00    0.189907582E+01    0.200349450E+00    0.832129121E-08   -0.345467342E-04   -0.353687999E-02
    0.120791226E+01   -0.124998438E+00    0.190485334E+01    0.200347647E+00    0.804325850E-08   -0.338984355E-04   -0.351870785E-02
    0.120791226E+01   -0.124998438E+00    0.197123859E+01    0.200327009E+00    0.487284701E-08   -0.263752063E-04   -0.330864396E-02
    0.120791226E+01   -0.124998438E+00    0.197722719E+01    0.200325146E+00    0.458464378E-08   -0.257032643E-04   -0.328980870E-02
    0.120791226E+01   -0.124998438E+00    0.197723500E+01    0.200325146E+00    0.458428628E-08   -0.257023930E-04   -0.328978419E-02
    0.120791226E+01   -0.124998438E+00    0.197724314E+01    0.200325146E+00    0.458407978E-08   -0.257016418E-04   -0.328976125E-02
    0.120791226E+01   -0.124998438E+00    0.198351868E+01    0.200323373E+00    0.441617276E-08   -0.251197889E-04   -0.327206787E-02
    0.120791226E+01   -0.124998438E+00    0.205211820E+01    0.200304061E+00    0.259568633E-08   -0.186923116E-04   -0.307865665E-02
    0.120791226E+01   -0.124998438E+00    0.205861186E+01    0.200302243E+00    0.242193399E-08   -0.180902771E-04   -0.306034829E-02
    0.120791226E+01   -0.124998438E+00    0.205862000E+01    0.200302243E+00    0.242172748E-08   -0.180895258E-04   -0.306032535E-02
    0.120791226E+01   -0.124998438E+00    0.205862847E+01    0.200302243E+00    0.242161291E-08   -0.180888855E-04   -0.306030405E-02
    0.120791226E+01   -0.124998438E+00    0.206543390E+01    0.200300515E+00    0.232468356E-08   -0.175713103E-04   -0.304331140E-02
    0.120791226E+01   -0.124998438E+00    0.213631568E+01    0.200282618E+00    0.132431410E-08   -0.121197618E-04   -0.286880948E-02
    0.120791226E+01   -0.124998438E+00    0.214334653E+01    0.200280830E+00    0.122416810E-08   -0.115850817E-04   -0.285125236E-02
    0.120791226E+01   -0.124998438E+00    0.214335500E+01    0.200280830E+00    0.122405353E-08   -0.115844405E-04   -0.285123106E-02
    0.120791226E+01   -0.124998438E+00    0.214336382E+01    0.200280830E+00    0.122399346E-08   -0.115838984E-04   -0.285121102E-02
    0.120791226E+01   -0.124998438E+00    0.215073431E+01    0.200279161E+00    0.117104426E-08   -0.111280469E-04   -0.283452935E-02
    0.120791226E+01   -0.124998438E+00    0.222393847E+01    0.200262651E+00    0.650812182E-09   -0.654554287E-05   -0.266884601E-02
    0.120791226E+01   -0.124998438E+00    0.223156918E+01    0.200260937E+00    0.595989369E-09   -0.607363836E-05   -0.265157538E-02
    0.120791226E+01   -0.124998438E+00    0.223157800E+01    0.200260937E+00    0.595929306E-09   -0.607309585E-05   -0.265155535E-02
    0.120791226E+01   -0.124998438E+00    0.223158718E+01    0.200260937E+00    0.595900052E-09   -0.607264201E-05   -0.265153665E-02
    0.120791226E+01   -0.124998438E+00    0.223958870E+01    0.200259298E+00    0.568891212E-09   -0.567446523E-05   -0.263518111E-02
    0.120791226E+01   -0.124998438E+00    0.231515269E+01    0.200243920E+00    0.317324555E-09   -0.186465354E-05   -0.247828117E-02
    0.120791226E+01   -0.124998438E+00    0.232342282E+01    0.200242236E+00    0.289406332E-09   -0.145314868E-05   -0.246137849E-02
    0.120791226E+01   -0.124998438E+00    0.232343200E+01    0.200242236E+00    0.289377022E-09   -0.145269462E-05   -0.246135979E-02
    0.120791226E+01   -0.124998438E+00    0.232344156E+01    0.200242236E+00    0.289364199E-09   -0.145231945E-05   -0.246134236E-02
    0.120791226E+01   -0.124998438E+00    0.233211606E+01    0.200240657E+00    0.276940804E-09   -0.110955784E-05   -0.244566589E-02
    0.120791226E+01   -0.124998438E+00    0.241009114E+01    0.200226545E+00    0.167437023E-09    0.201603075E-05   -0.230717047E-02
    0.120791226E+01   -0.124998438E+00    0.241905744E+01    0.200224921E+00    0.154593796E-09    0.237028280E-05   -0.229096453E-02
    0.120791226E+01   -0.124998438E+00    0.241906700E+01    0.200224921E+00    0.154580945E-09    0.237065797E-05   -0.229094710E-02
    0.120791226E+01   -0.124998438E+00    0.241907695E+01    0.200224921E+00    0.154576282E-09    0.237096265E-05   -0.229093093E-02
    0.120791226E+01   -0.124998438E+00    0.242848425E+01    0.200223401E+00    0.149752683E-09    0.266109441E-05   -0.227558553E-02
    0.120791226E+01   -0.124998438E+00    0.250891969E+01    0.200210378E+00    0.109866838E-09    0.518181059E-05   -0.214317801E-02
    0.120791226E+01   -0.124998438E+00    0.251862804E+01    0.200208813E+00    0.104887613E-09    0.548118987E-05   -0.212734263E-02
    0.120791226E+01   -0.124998438E+00    0.251863800E+01    0.200208813E+00    0.104882936E-09    0.548149455E-05   -0.212732647E-02
    0.120791226E+01   -0.124998438E+00    0.251864836E+01    0.200208813E+00    0.104881867E-09    0.548173603E-05   -0.212731149E-02
    0.120791226E+01   -0.124998438E+00    0.252883719E+01    0.200207338E+00    0.103613229E-09    0.572145973E-05   -0.211252119E-02
    0.120791226E+01   -0.124998438E+00    0.261176734E+01    0.200195327E+00    0.941424300E-10    0.770858696E-05   -0.199095102E-02
    0.120791226E+01   -0.124998438E+00    0.262229763E+01    0.200193807E+00    0.928303753E-10    0.795630695E-05   -0.197566627E-02
    0.120791226E+01   -0.124998438E+00    0.262230800E+01    0.200193807E+00    0.928293067E-10    0.795654887E-05   -0.197565130E-02
    0.120791226E+01   -0.124998438E+00    0.262231879E+01    0.200193807E+00    0.928295357E-10    0.795673441E-05   -0.197563745E-02
    0.120791226E+01   -0.124998438E+00    0.263337430E+01    0.200192392E+00    0.929227667E-10    0.814884970E-05   -0.196159843E-02
    0.120791226E+01   -0.124998438E+00    0.271882681E+01    0.200181469E+00    0.941852152E-10    0.966594689E-05   -0.185543441E-02
    0.120791226E+01   -0.124998438E+00    0.273023421E+01    0.200180009E+00    0.942807984E-10    0.986414125E-05   -0.184094588E-02
    0.120791226E+01   -0.124998438E+00    0.273024500E+01    0.200180009E+00    0.942810344E-10    0.986432679E-05   -0.184093203E-02
    0.120791226E+01   -0.124998438E+00    0.273025624E+01    0.200180009E+00    0.942815201E-10    0.986446230E-05   -0.184091892E-02
    0.120791226E+01   -0.124998438E+00    0.274223816E+01    0.200178638E+00    0.946785914E-10    0.100109273E-04   -0.182693772E-02
    0.120791226E+01   -0.124998438E+00    0.283023546E+01    0.200168610E+00    0.979403919E-10    0.111153813E-04   -0.172425747E-02
    0.120791226E+01   -0.124998438E+00    0.284261276E+01    0.200167209E+00    0.983501128E-10    0.112666412E-04   -0.170981492E-02
    0.120791226E+01   -0.124998438E+00    0.284262400E+01    0.200167209E+00    0.983505985E-10    0.112667767E-04   -0.170980181E-02
    0.120791226E+01   -0.124998438E+00    0.284263570E+01    0.200167209E+00    0.983509801E-10    0.112668686E-04   -0.170979049E-02
    0.120791226E+01   -0.124998438E+00    0.285564139E+01    0.200165898E+00    0.986543000E-10    0.113698425E-04   -0.169720231E-02
    0.120791226E+01   -0.124998438E+00    0.294620462E+01    0.200156838E+00    0.100988377E-09    0.121126595E-04   -0.160954640E-02
    0.120791226E+01   -0.124998438E+00    0.295961730E+01    0.200155497E+00    0.101300891E-09    0.122188212E-04   -0.159656431E-02
    0.120791226E+01   -0.124998438E+00    0.295962900E+01    0.200155497E+00    0.101301266E-09    0.122189122E-04   -0.159655298E-02
    0.120791226E+01   -0.124998438E+00    0.295964118E+01    0.200155497E+00    0.101301509E-09    0.122189631E-04   -0.159654196E-02
    0.120791226E+01   -0.124998438E+00    0.297373755E+01    0.200154245E+00    0.101480990E-09    0.122800793E-04   -0.158378247E-02
    0.120791226E+01   -0.124998438E+00    0.306690623E+01    0.200145990E+00    0.102810531E-09    0.127070871E-04   -0.149944976E-02
    0.120791226E+01   -0.124998438E+00    0.308143882E+01    0.200144693E+00    0.102995348E-09    0.127700596E-04   -0.148629542E-02
    0.120791226E+01   -0.124998438E+00    0.308145100E+01    0.200144693E+00    0.102995598E-09    0.127701114E-04   -0.148628439E-02
    0.120791226E+01   -0.124998438E+00    0.308146368E+01    0.200144693E+00    0.102995841E-09    0.127701278E-04   -0.148627426E-02
    0.120791226E+01   -0.124998438E+00    0.309674395E+01    0.200143501E+00    0.103202023E-09    0.127910344E-04   -0.147406692E-02
    0.120791226E+01   -0.124998438E+00    0.319250875E+01    0.200136036E+00    0.104586860E-09    0.129427408E-04   -0.139756087E-02
    0.120791226E+01   -0.124998438E+00    0.320827332E+01    0.200134799E+00    0.104799426E-09    0.129642758E-04   -0.138496663E-02
    0.120791226E+01   -0.124998438E+00    0.320828600E+01    0.200134799E+00    0.104799669E-09    0.129642913E-04   -0.138495650E-02
    0.120791226E+01   -0.124998438E+00    0.320829920E+01    0.200134799E+00    0.104800051E-09    0.129642758E-04   -0.138494756E-02
    0.120791226E+01   -0.124998438E+00    0.322488138E+01    0.200133681E+00    0.105216502E-09    0.129463751E-04   -0.137372088E-02
    0.120791226E+01   -0.124998438E+00    0.332325011E+01    0.200127050E+00    0.107745063E-09    0.128586798E-04   -0.130712198E-02
    0.120791226E+01   -0.124998438E+00    0.334032980E+01    0.200125903E+00    0.108173907E-09    0.128402089E-04   -0.129555847E-02
    0.120791226E+01   -0.124998438E+00    0.334034300E+01    0.200125903E+00    0.108174289E-09    0.128401934E-04   -0.129554953E-02
    0.120791226E+01   -0.124998438E+00    0.334035675E+01    0.200125903E+00    0.108174844E-09    0.128401498E-04   -0.129554148E-02
    0.120791226E+01   -0.124998438E+00    0.335833046E+01    0.200124830E+00    0.108866582E-09    0.127846679E-04   -0.128502249E-02
    0.120791226E+01   -0.124998438E+00    0.345929895E+01    0.200118810E+00    0.112784337E-09    0.124896014E-04   -0.122593136E-02
    0.120791226E+01   -0.124998438E+00    0.347782125E+01    0.200117707E+00    0.113497121E-09    0.124323924E-04   -0.121509130E-02
