# turbulence results for k-kL-MEAH2015 model at x=0.97008 
VARIABLES = "Y" "kL" "k" "mu_t"
ZONE T="CFL3D"
 1.030659489E-02 2.127875090E+00 5.972259532E-05 1.506416168E+02
 1.062578708E-02 1.937485576E+00 5.475117359E-05 1.432512817E+02
 1.095486525E-02 1.740047574E+00 4.964273830E-05 1.351021576E+02
 1.129413396E-02 1.537002683E+00 4.441293640E-05 1.261526718E+02
 1.164390985E-02 1.330203295E+00 3.908386134E-05 1.163602524E+02
 1.200451888E-02 1.122008204E+00 3.368625767E-05 1.056818695E+02
 1.237629540E-02 9.154013991E-01 2.826256969E-05 9.407451630E+01
 1.275958586E-02 7.141415477E-01 2.287129792E-05 8.149557495E+01
 1.315474603E-02 5.229930282E-01 1.759385304E-05 6.790608978E+01
 1.356214564E-02 3.483489454E-01 1.254814197E-05 5.332326889E+01
 1.398216095E-02 2.001518607E-01 7.931313121E-06 3.816961288E+01
 1.441518404E-02 9.211233258E-02 4.113778687E-06 2.395470428E+01
 1.486161817E-02 3.126556054E-02 1.573203804E-06 1.280643082E+01
 1.532187872E-02 7.257230580E-03 3.962406083E-07 5.737564087E+00
 1.579639316E-02 1.098671579E-03 6.184917112E-08 2.120186090E+00
 1.628560200E-02 1.109627701E-04 6.574359723E-09 6.312459111E-01
 1.678996161E-02 8.686371984E-06 7.929148449E-10 1.408415288E-01
 1.730994321E-02 6.857017070E-07 3.288011252E-10 1.982576400E-02
 1.784602553E-02 1.382039869E-07 2.922238562E-10 4.422239028E-03
 1.839871332E-02 1.031739458E-07 2.887582118E-10 3.325774800E-03
 1.896851510E-02 1.010819446E-07 2.885109374E-10 3.259705147E-03
 1.955596358E-02 1.010101656E-07 2.885559292E-10 3.257132368E-03
 2.016160637E-02 1.010549866E-07 2.886207107E-10 3.258211771E-03
 2.078600600E-02 1.011042272E-07 2.886840489E-10 3.259441815E-03
 2.142974176E-02 1.011516844E-07 2.887446671E-10 3.260629717E-03
 2.209341526E-02 1.011971520E-07 2.888025930E-10 3.261768026E-03
 2.277764119E-02 1.012407367E-07 2.888580763E-10 3.262859536E-03
 2.348305658E-02 1.012825521E-07 2.889112005E-10 3.263907041E-03
 2.421032079E-02 1.013227191E-07 2.889621875E-10 3.264913335E-03
 2.496010624E-02 1.013613442E-07 2.890111483E-10 3.265881445E-03
 2.573311329E-02 1.013985198E-07 2.890582218E-10 3.266813233E-03
 2.653006092E-02 1.014343383E-07 2.891035189E-10 3.267711261E-03
 2.735168859E-02 1.014688848E-07 2.891471784E-10 3.268577391E-03
 2.819876187E-02 1.015022377E-07 2.891892559E-10 3.269413952E-03
 2.907206863E-02 1.015344679E-07 2.892299178E-10 3.270222340E-03
 2.997242101E-02 1.015656395E-07 2.892691919E-10 3.271004185E-03
 3.090065904E-02 1.015958020E-07 2.893071338E-10 3.271760885E-03
 3.185764328E-02 1.016250124E-07 2.893438544E-10 3.272494068E-03
 3.284426406E-02 1.016533062E-07 2.893793816E-10 3.273204435E-03
 3.386143968E-02 1.016807261E-07 2.894137430E-10 3.273892915E-03
 3.491012007E-02 1.017073004E-07 2.894469942E-10 3.274560440E-03
 3.599127382E-02 1.017330433E-07 2.894791629E-10 3.275207244E-03
 3.710591421E-02 1.017579834E-07 2.895102491E-10 3.275834257E-03
 3.825507313E-02 1.017821205E-07 2.895402806E-10 3.276441712E-03
 3.943981975E-02 1.018054689E-07 2.895692297E-10 3.277029376E-03
 4.066125676E-02 1.018280358E-07 2.895971518E-10 3.277597949E-03
 4.192052409E-02 1.018498210E-07 2.896240192E-10 3.278146964E-03
 4.321879148E-02 1.018708105E-07 2.896497764E-10 3.278676886E-03
 4.455726221E-02 1.018910112E-07 2.896745066E-10 3.279187018E-03
 4.593718797E-02 1.019104090E-07 2.896981266E-10 3.279677825E-03
 4.735985026E-02 1.019290110E-07 2.897206364E-10 3.280149074E-03
 4.882656783E-02 1.019468030E-07 2.897420914E-10 3.280600300E-03
 5.033871159E-02 1.019637921E-07 2.897624640E-10 3.281031735E-03
 5.189768597E-02 1.019799711E-07 2.897817264E-10 3.281443147E-03
 5.350494012E-02 1.019953473E-07 2.897999341E-10 3.281834768E-03
 5.516197160E-02 1.020099205E-07 2.898170870E-10 3.282206599E-03
 5.687032267E-02 1.020236908E-07 2.898331852E-10 3.282558639E-03
 5.863158032E-02 1.020366796E-07 2.898482843E-10 3.282891121E-03
 6.044737995E-02 1.020489009E-07 2.898623841E-10 3.283204278E-03
 6.231941655E-02 1.020603548E-07 2.898755402E-10 3.283498576E-03
 6.424943358E-02 1.020710627E-07 2.898877804E-10 3.283774015E-03
 6.623921543E-02 1.020810529E-07 2.898991325E-10 3.284031060E-03
 6.829062104E-02 1.020903468E-07 2.899096518E-10 3.284270409E-03
 7.040556520E-02 1.020989586E-07 2.899193663E-10 3.284492763E-03
 7.258599997E-02 1.021069238E-07 2.899283591E-10 3.284698119E-03
 7.483396679E-02 1.021142708E-07 2.899366303E-10 3.284887644E-03
 7.715155184E-02 1.021210210E-07 2.899442630E-10 3.285061801E-03
 7.954090834E-02 1.021272169E-07 2.899512852E-10 3.285221290E-03
 8.200427145E-02 1.021328728E-07 2.899577245E-10 3.285366809E-03
 8.454391360E-02 1.021380385E-07 2.899636919E-10 3.285499290E-03
 8.716221154E-02 1.021427352E-07 2.899691598E-10 3.285619430E-03
 8.986160159E-02 1.021469984E-07 2.899742113E-10 3.285727929E-03
 9.264458716E-02 1.021508638E-07 2.899789020E-10 3.285825951E-03
 9.551376104E-02 1.021543596E-07 2.899832319E-10 3.285913961E-03
 9.847179055E-02 1.021575216E-07 2.899872564E-10 3.285992891E-03
 1.015214324E-01 1.021603708E-07 2.899910312E-10 3.286063438E-03
 1.046655178E-01 1.021629501E-07 2.899945561E-10 3.286126303E-03
 1.079069749E-01 1.021652736E-07 2.899978868E-10 3.286182415E-03
 1.112488210E-01 1.021673768E-07 2.900010232E-10 3.286232473E-03
 1.146941632E-01 1.021692810E-07 2.900039930E-10 3.286276944E-03
 1.182462052E-01 1.021710077E-07 2.900068519E-10 3.286316525E-03
 1.219082549E-01 1.021725851E-07 2.900096274E-10 3.286351683E-03
 1.256837100E-01 1.021740204E-07 2.900122642E-10 3.286383115E-03
 1.295761019E-01 1.021753491E-07 2.900148732E-10 3.286411054E-03
 1.335890293E-01 1.021765712E-07 2.900173990E-10 3.286436200E-03
 1.377262473E-01 1.021777081E-07 2.900198970E-10 3.286458552E-03
 1.419915855E-01 1.021787668E-07 2.900223672E-10 3.286478808E-03
 1.463890225E-01 1.021797615E-07 2.900248097E-10 3.286497435E-03
 1.509226412E-01 1.021807066E-07 2.900272522E-10 3.286514198E-03
 1.555966735E-01 1.021816161E-07 2.900296947E-10 3.286529565E-03
 1.604154557E-01 1.021824900E-07 2.900321372E-10 3.286544001E-03
 1.653834581E-01 1.021833285E-07 2.900346074E-10 3.286557272E-03
 1.705053449E-01 1.021841527E-07 2.900370777E-10 3.286569845E-03
 1.757858396E-01 1.021849627E-07 2.900395757E-10 3.286581952E-03
 1.812298745E-01 1.021857585E-07 2.900421292E-10 3.286593361E-03
 1.868425012E-01 1.021865543E-07 2.900447105E-10 3.286604304E-03
 1.926289499E-01 1.021873359E-07 2.900473473E-10 3.286615014E-03
 1.985946149E-01 1.021881317E-07 2.900500118E-10 3.286625491E-03
 2.047450244E-01 1.021889204E-07 2.900527041E-10 3.286635736E-03
 2.110859156E-01 1.021897233E-07 2.900554796E-10 3.286645981E-03
 2.176231891E-01 1.021905334E-07 2.900582829E-10 3.286656458E-03
 2.243629098E-01 1.021913505E-07 2.900611695E-10 3.286666702E-03
 2.313113511E-01 1.021921818E-07 2.900640839E-10 3.286676947E-03
 2.384749949E-01 1.021930203E-07 2.900670537E-10 3.286687424E-03
 2.458604872E-01 1.021938800E-07 2.900701068E-10 3.286697902E-03
 2.534747124E-01 1.021947469E-07 2.900732154E-10 3.286708612E-03
 2.613247335E-01 1.021956422E-07 2.900764073E-10 3.286719555E-03
 2.694178820E-01 1.021965446E-07 2.900796270E-10 3.286730498E-03
 2.777616680E-01 1.021974683E-07 2.900829299E-10 3.286741907E-03
 2.863638699E-01 1.021984133E-07 2.900862883E-10 3.286753315E-03
 2.952324748E-01 1.021993725E-07 2.900897300E-10 3.286764957E-03
 3.043757379E-01 1.022003460E-07 2.900932272E-10 3.286776831E-03
 3.138021529E-01 1.022013478E-07 2.900968077E-10 3.286788939E-03
 3.235205114E-01 1.022023639E-07 2.901004437E-10 3.286801511E-03
 3.335398436E-01 1.022034013E-07 2.901041352E-10 3.286814084E-03
 3.438694775E-01 1.022044600E-07 2.901079099E-10 3.286826890E-03
 3.545189798E-01 1.022055329E-07 2.901117679E-10 3.286840161E-03
 3.654983342E-01 1.022066272E-07 2.901156815E-10 3.286853665E-03
 3.768177032E-01 1.022077427E-07 2.901196228E-10 3.286867170E-03
 3.884876370E-01 1.022088796E-07 2.901236473E-10 3.286881140E-03
 4.005189836E-01 1.022100307E-07 2.901277552E-10 3.286895109E-03
 4.129229188E-01 1.022112031E-07 2.901319185E-10 3.286909545E-03
 4.257110059E-01 1.022123897E-07 2.901361651E-10 3.286924213E-03
 4.388951659E-01 1.022135976E-07 2.901404395E-10 3.286939114E-03
 4.524875879E-01 1.022148197E-07 2.901447693E-10 3.286954248E-03
 4.665009975E-01 1.022160561E-07 2.901491547E-10 3.286969382E-03
 4.809483886E-01 1.022173066E-07 2.901535956E-10 3.286984982E-03
 4.958432019E-01 1.022185714E-07 2.901580920E-10 3.287000582E-03
 5.111992955E-01 1.022198504E-07 2.901626162E-10 3.287016414E-03
 5.270310044E-01 1.022211435E-07 2.901671681E-10 3.287032479E-03
 5.433530211E-01 1.022224438E-07 2.901717477E-10 3.287048545E-03
 5.601804852E-01 1.022237512E-07 2.901763829E-10 3.287064843E-03
 5.775290728E-01 1.022250657E-07 2.901810459E-10 3.287081374E-03
 5.954149961E-01 1.022263802E-07 2.901857088E-10 3.287097672E-03
 6.138547659E-01 1.022277019E-07 2.901903717E-10 3.287114203E-03
 6.328656673E-01 1.022290306E-07 2.901950347E-10 3.287130967E-03
 6.524653435E-01 1.022303451E-07 2.901996976E-10 3.287147498E-03
