12.25058,0.4966386,-45.62781
12.25057,0.4966108,-45.87384
12.25072,0.4965256,-46.11979
12.25068,0.496508,-46.36584
12.25068,0.4964165,-46.61221
12.25059,0.4963366,-46.85788
12.25064,0.4962143,-47.10392
12.25068,0.4961228,-47.35026
12.25075,0.495978,-47.59601
12.25074,0.4958525,-47.84193
12.25075,0.4957471,-48.08801
12.25083,0.4956655,-48.33426
12.25077,0.4955901,-48.58055
12.25089,0.4954953,-48.82615
12.25078,0.4954966,-49.07255
12.25068,0.495429,-49.31865
12.2507,0.4953638,-49.5647
12.25076,0.4953352,-49.8105
12.25052,0.4953011,-50.05703
12.25068,0.4952848,-50.30295
12.25067,0.4951968,-50.54918
12.2507,0.4952201,-50.74577
-0.5002101,2.156715,-24.64712
-0.500197,2.158216,-24.64919
-0.5002351,2.158856,-24.65005
-0.5002249,2.159457,-24.65088
-0.500189,2.161127,-24.6533
-0.500169,2.161693,-24.65407
-0.5001892,2.162269,-24.65486
-0.5002015,2.163513,-24.65665
-0.5001927,2.163832,-24.65708
-0.5001699,2.16442,-24.65788
-0.5002036,2.166106,-24.6603
-0.5002076,2.167685,-24.66268
-0.5001464,2.168861,-24.66435
-0.5002157,2.169632,-24.66547
-0.5002096,2.170728,-24.66704
-0.5001838,2.17147,-24.66814
-0.5001754,2.172349,-24.66944
-0.5002119,2.172895,-24.67024
-0.500226,2.174831,-24.67314
-0.5001993,2.176,-24.67487
-0.5002124,2.176678,-24.67592
-0.5001921,2.177578,-24.67736
-0.5002176,2.178382,-24.67854
-0.5001771,2.180812,-24.68227
-0.5001625,2.182591,-24.68504
-0.5001922,2.184339,-24.68779
-0.5001977,2.184978,-24.68882
-0.5001661,2.185853,-24.69022
-0.5001703,2.18641,-24.69109
-0.5001603,2.186989,-24.69202
-0.500191,2.187864,-24.69342
-0.5002039,2.188682,-24.6947
-0.5002091,2.189134,-24.69545
-0.5001507,2.190151,-24.69715
-0.5001894,2.191068,-24.69855
-0.5001979,2.192348,-24.70073
-0.5001733,2.19309,-24.70206
-0.5002305,2.193279,-24.70238
-0.5002465,2.193442,-24.70264
-0.5002447,2.19456,-24.70443
-0.5002029,2.195304,-24.70574
-0.5002282,2.195792,-24.7066
-0.5002703,2.196644,-24.70794
-0.5002936,2.197836,-24.70993
-0.5002811,2.198217,-24.7106
-0.5002477,2.198302,-24.71074
-0.5002106,2.198776,-24.71151
-0.5002201,2.200386,-24.71427
-0.5002131,2.200985,-24.71534
-0.500182,2.201503,-24.71627
-0.5002243,2.201903,-24.71693
-0.5002167,2.203714,-24.72011
-0.5002292,2.2049,-24.72227
-0.5001978,2.206318,-24.72484
-0.5002238,2.206969,-24.72607
-0.500197,2.207087,-24.72627
-0.5002195,2.210084,-24.73154
-0.5001942,2.211217,-24.73386
-0.5001956,2.212298,-24.73605
-0.500215,2.212677,-24.73674
-0.5002281,2.213124,-24.73758
-0.5002179,2.213533,-24.73833
-0.5002069,2.215026,-24.74109
-0.5002242,2.216707,-24.74432
-0.5002281,2.217658,-24.74614
-0.5002264,2.218012,-24.74677
-0.5002325,2.219117,-24.74877
-0.5002461,2.219555,-24.74957
-0.5002586,2.220898,-24.75213
-0.50025,2.221362,-24.75302
-0.5002425,2.221871,-24.754
-0.500266,2.222831,-24.75583
-0.5002593,2.223317,-24.7568
-0.5002906,2.223496,-24.75715
-0.5002782,2.224128,-24.75829
-0.5002604,2.226179,-24.76231
-0.5002501,2.226704,-24.76337
-0.5002399,2.22709,-24.76415
-0.5002635,2.227422,-24.76475
-0.5002561,2.228087,-24.76601
-0.5002788,2.22909,-24.76785
-0.5002469,2.229869,-24.76941
-0.5002848,2.230069,-24.76977
-0.5002487,2.231573,-24.77273
-0.5002706,2.231928,-24.77344
-0.50025,2.232235,-24.77403
-0.500281,2.233744,-24.77699
-0.5002818,2.234233,-24.77795
-0.5002879,2.235179,-24.77988
-0.5002869,2.235525,-24.78056
-0.5002843,2.235883,-24.78126
-0.50029,2.236994,-24.78347
-0.5002909,2.237424,-24.78434
-0.5003064,2.23814,-24.78572
-0.5003035,2.238672,-24.78677
-0.5003321,2.2395,-24.78847
-0.5003158,2.2398,-24.78903
-0.5002805,2.240684,-24.79083
-0.5002996,2.241387,-24.79217
-0.5003059,2.242134,-24.79372
-0.5003078,2.242816,-24.79506
-0.5003129,2.2434,-24.7963
-0.5003087,2.243482,-24.79647
-0.5003363,2.244581,-24.79873
-0.5003303,2.245017,-24.79963
-0.5002962,2.245671,-24.80101
-0.5003174,2.24602,-24.8017
-0.5003401,2.247498,-24.8047
-0.5003319,2.248812,-24.80738
-0.5003271,2.250257,-24.8104
-0.5003322,2.251082,-24.81222
-0.5003585,2.251184,-24.81242
-0.5003055,2.252816,-24.81588
-0.5003384,2.254133,-24.8187
-0.5003374,2.25553,-24.82176
-0.5003401,2.256121,-24.82302
-0.5003541,2.257369,-24.8258
-0.5003546,2.257678,-24.82645
-0.5003419,2.25883,-24.82885
-0.5003642,2.259466,-24.83029
-0.5003499,2.259888,-24.83119
-0.5003605,2.260866,-24.83328
-0.5003786,2.261517,-24.83474
-0.5003669,2.261894,-24.8356
-0.5003678,2.262789,-24.83766
-0.5003324,2.263107,-24.83841
-0.5003759,2.263459,-24.8392
-0.500369,2.26387,-24.84016
-0.5003376,2.264645,-24.84193
-0.5003698,2.265269,-24.84338
-0.5003507,2.265573,-24.84405
-0.5003312,2.266696,-24.84666
-0.5003557,2.267097,-24.84759
-0.5003862,2.267428,-24.84829
-0.5003683,2.268888,-24.85158
-0.5003738,2.269459,-24.85303
-0.5003892,2.269523,-24.85317
-0.5003652,2.269851,-24.85388
-0.500397,2.270988,-24.85652
-0.5003614,2.272186,-24.85947
-0.5003804,2.272542,-24.8604
-0.5003809,2.272681,-24.86074
-0.5003794,2.27304,-24.86162
-0.5003968,2.273185,-24.86197
-0.5003879,2.273479,-24.86264
-0.5004,2.274531,-24.86517
-0.5004018,2.274983,-24.86626
-0.5004028,2.275152,-24.86668
-0.5004048,2.275196,-24.86678
-0.5004193,2.275927,-24.86838
-0.5004103,2.277608,-24.87256
-0.5004037,2.278154,-24.87389
-0.5003868,2.27862,-24.8751
-0.5004309,2.279059,-24.87625
-0.5003986,2.279555,-24.87751
-0.5003735,2.280276,-24.87934
-0.5004167,2.280583,-24.8801
-0.5004233,2.281404,-24.88221
-0.5004063,2.282153,-24.88406
-0.5004128,2.282658,-24.88539
-0.5004186,2.282899,-24.88602
-0.5004067,2.283121,-24.88657
-0.5003905,2.283531,-24.8876
-0.5004288,2.283875,-24.88847
-0.500424,2.284658,-24.89046
-0.5004481,2.28537,-24.89228
-0.5004085,2.28625,-24.89462
-0.5004232,2.287091,-24.89697
-0.5004033,2.287362,-24.89772
-0.500411,2.287896,-24.89913
-0.5004175,2.288715,-24.90137
-0.500424,2.289478,-24.90339
-0.5004255,2.289823,-24.90438
-0.500426,2.289885,-24.90454
-0.5004534,2.290668,-24.90664
-0.5004247,2.291411,-24.90863
-0.5004357,2.292183,-24.91077
-0.5004426,2.292662,-24.91204
-0.5004486,2.293655,-24.91491
-0.5004678,2.293933,-24.9157
-0.5004554,2.294221,-24.91652
-0.5004622,2.294801,-24.91813
-0.5004644,2.295608,-24.92046
-0.5004577,2.296081,-24.92183
-0.5004583,2.296378,-24.92274
-0.5004305,2.29658,-24.92334
-0.5004505,2.296995,-24.92443
-0.5004559,2.297535,-24.92596
-0.5004583,2.297826,-24.92681
-0.5004594,2.298022,-24.92735
-0.5004686,2.298344,-24.92824
-0.5004633,2.29904,-24.93016
-0.5004622,2.30006,-24.93333
-0.5004761,2.300591,-24.93485
-0.5004768,2.301072,-24.93639
-0.5004708,2.301311,-24.93715
-0.5004945,2.301607,-24.93797
-0.5004779,2.302362,-24.94025
-0.5004746,2.302614,-24.9411
-0.500457,2.302749,-24.9415
-0.5004745,2.303028,-24.94237
-0.5004663,2.303275,-24.9431
-0.5004688,2.303689,-24.94436
-0.5004663,2.30382,-24.94476
-0.5004683,2.304453,-24.94674
-0.5004865,2.305005,-24.94835
-0.5004975,2.305566,-24.95003
-0.500449,2.30601,-24.95145
-0.500467,2.306196,-24.95206
-0.5004897,2.306299,-24.95237
-0.5004875,2.307069,-24.95481
-0.5005108,2.307416,-24.95589
-0.5004952,2.30771,-24.95682
-0.5004982,2.308288,-24.95864
-0.5004747,2.308941,-24.96075
-0.5005059,2.309626,-24.96306
-0.5004747,2.310044,-24.96436
-0.5005105,2.310378,-24.96544
-0.5005062,2.310937,-24.96723
-0.5005258,2.311557,-24.96923
-0.5005198,2.312183,-24.97126
-0.5005095,2.312816,-24.97339
-0.5004935,2.313662,-24.97623
-0.5005091,2.314204,-24.97803
-0.5005095,2.314814,-24.98012
-0.5005294,2.315525,-24.98275
-0.5005154,2.315785,-24.98361
-0.5005067,2.316175,-24.98482
-0.5005073,2.317249,-24.98846
-0.5004723,2.31785,-24.99051
-0.5004752,2.318601,-24.9933
-0.5004513,2.3191,-24.99496
-0.5004541,2.319919,-24.99803
-0.500482,2.320248,-24.9992
-0.5004502,2.320461,-24.99993
-0.5004284,2.321153,-25.00243
-0.5004519,2.321736,-25.0046
-0.500432,2.321972,-25.00547
-0.5004492,2.322445,-25.00714
-0.5004624,2.322731,-25.00818
-0.5004423,2.323281,-25.01018
-0.5004481,2.323814,-25.01228
-0.5004246,2.323982,-25.01289
-0.500428,2.324672,-25.0154
-0.5004259,2.324925,-25.01642
-0.500398,2.324987,-25.01664
-0.5004093,2.325459,-25.01847
-0.5004064,2.325643,-25.01912
-0.5003982,2.326619,-25.02286
-0.5003934,2.327229,-25.02532
-0.5004247,2.327554,-25.02662
-0.500434,2.327737,-25.02727
-0.5004126,2.328362,-25.02968
-0.5004051,2.329107,-25.03258
-0.500388,2.329655,-25.03477
-0.5003628,2.330378,-25.03772
-0.5003775,2.330811,-25.03966
-0.5003967,2.330907,-25.04004
-0.5003816,2.331239,-25.0413
-0.5003332,2.331626,-25.04296
-0.5003759,2.331727,-25.04339
-0.5003548,2.331833,-25.04376
-0.500362,2.33273,-25.04741
-0.5003349,2.333108,-25.04903
-0.5003581,2.333264,-25.04974
-0.5003704,2.333364,-25.05015
-0.5003894,2.33364,-25.05131
-0.5003241,2.334104,-25.05321
-0.5003559,2.334364,-25.05432
-0.5003789,2.334797,-25.05614
-0.5003623,2.335342,-25.05856
-0.5003576,2.335755,-25.0604
-0.5003267,2.335904,-25.06097
-0.5003529,2.336602,-25.06403
-0.5003507,2.336899,-25.06533
-0.5003316,2.337123,-25.06638
-0.5003424,2.337391,-25.06751
-0.5003663,2.338068,-25.07037
-0.5003522,2.338349,-25.07181
-0.5003671,2.338555,-25.07267
-0.5003683,2.338884,-25.0742
-0.5003614,2.33899,-25.07469
-0.5003197,2.339064,-25.075
-0.5003486,2.339731,-25.07803
-0.50035,2.339964,-25.07914
-0.500355,2.34014,-25.07998
-0.5003749,2.340512,-25.08167
-0.5003351,2.34076,-25.08279
-0.5003623,2.341009,-25.08397
-0.5003407,2.34131,-25.0853
-0.5003545,2.341545,-25.08635
-0.5003576,2.341966,-25.08823
-0.5003637,2.34248,-25.09089
-0.5003324,2.342532,-25.09109
-0.5003393,2.343237,-25.09442
-0.5003616,2.343426,-25.0953
-0.5003699,2.34417,-25.09886
-0.5003709,2.34442,-25.10022
-0.5003735,2.344673,-25.10139
-0.5003672,2.344981,-25.10298
-0.5003943,2.345068,-25.10344
-0.5003666,2.345174,-25.10393
-0.5003762,2.345394,-25.10497
-0.5003866,2.345655,-25.10631
-0.5003828,2.345795,-25.10694
-0.5003768,2.346021,-25.10806
-0.5003862,2.346225,-25.10903
-0.5003672,2.346719,-25.11156
-0.5003944,2.346952,-25.11282
-0.5004136,2.347133,-25.11375
-0.5003846,2.347461,-25.11528
-0.5003948,2.347713,-25.1167
-0.5003928,2.347762,-25.11694
-0.5003946,2.348015,-25.11816
-0.5004004,2.348209,-25.11922
-0.5003874,2.34864,-25.12123
-0.5004164,2.34915,-25.124
-0.5004384,2.349294,-25.12471
-0.5004078,2.349757,-25.12723
-0.5004107,2.349903,-25.1279
-0.5004177,2.35041,-25.13058
-0.5004278,2.350736,-25.13221
-0.5003948,2.350967,-25.13361
-0.5004027,2.35121,-25.13479
-0.5004162,2.351494,-25.13646
-0.5003961,2.351623,-25.13718
-0.5003735,2.351818,-25.1381
-0.5003836,2.352029,-25.13916
-0.5003419,2.352773,-25.14315
-0.500352,2.352994,-25.14453
-0.5003641,2.353232,-25.14577
-0.50036,2.353452,-25.14706
-0.5003843,2.353814,-25.149
-0.5003818,2.354034,-25.15036
-0.5003891,2.354248,-25.15152
-0.500375,2.354606,-25.15352
-0.5003593,2.354924,-25.15534
-0.5003564,2.355077,-25.15606
-0.5003509,2.355836,-25.16041
-0.5003579,2.356142,-25.16231
-0.5003932,2.356363,-25.16353
-0.5003729,2.356518,-25.1645
-0.5003631,2.356611,-25.16499
-0.5003733,2.356775,-25.1659
-0.5003707,2.356988,-25.16703
-0.5004006,2.357197,-25.16823
-0.500366,2.357566,-25.17052
-0.5003715,2.357702,-25.17133
-0.5003856,2.357833,-25.17207
-0.5003765,2.358353,-25.17523
-0.5003693,2.358483,-25.17598
-0.5004236,2.358878,-25.17829
-0.5003958,2.359023,-25.17919
-0.5003885,2.359106,-25.17967
-0.5003768,2.359662,-25.18305
-0.5003976,2.359904,-25.18448
-0.5003951,2.360066,-25.1856
-0.5004233,2.360201,-25.18647
-0.5004286,2.36036,-25.18729
-0.5004285,2.360786,-25.19006
-0.5004086,2.36097,-25.19112
-0.5004017,2.361136,-25.19221
-0.500449,2.361297,-25.19325
-0.5004094,2.36149,-25.19451
-0.5003995,2.361742,-25.19593
-0.5003874,2.36195,-25.19734
-0.5004404,2.362123,-25.19846
-0.5004293,2.362219,-25.19897
-0.500415,2.362342,-25.19963
-0.5004384,2.362845,-25.20296
-0.5004528,2.362935,-25.20353
-0.5004336,2.36305,-25.20421
-0.5004237,2.363677,-25.20817
-0.5004224,2.363851,-25.20947
-0.500444,2.363987,-25.21043
-0.5004537,2.364083,-25.21116
-0.5004353,2.36432,-25.21253
-0.5004737,2.364529,-25.21398
-0.5004346,2.364775,-25.21577
-0.5004236,2.364918,-25.21669
-0.5004419,2.365061,-25.21764
-0.500448,2.365187,-25.21846
-0.5004514,2.365545,-25.2209
-0.500432,2.365721,-25.22214
-0.5004282,2.365854,-25.22315
-0.5004572,2.365896,-25.22338
-0.5004306,2.366345,-25.22627
-0.5004663,2.366606,-25.22824
-0.5004767,2.366723,-25.22893
-0.5004403,2.36689,-25.23001
-0.5004756,2.367244,-25.23261
-0.5004769,2.367342,-25.23328
-0.5004573,2.367584,-25.23495
-0.5004783,2.36776,-25.23644
-0.5004923,2.367822,-25.23698
-0.5005152,2.367855,-25.23721
-0.5004634,2.367953,-25.23786
-0.5004697,2.368213,-25.23951
-0.5004804,2.368425,-25.24129
-0.5004984,2.368513,-25.24199
-0.5004677,2.36857,-25.24233
-0.5004606,2.368912,-25.24445
-0.5004568,2.369108,-25.24608
-0.500485,2.369221,-25.24699
-0.5004624,2.36937,-25.24795
-0.5004589,2.369513,-25.24895
-0.5004947,2.369866,-25.25195
-0.5004823,2.369888,-25.25212
-0.5004796,2.369902,-25.25221
-0.5005069,2.369955,-25.25251
-0.5004819,2.370618,-25.2575
-0.5005044,2.370753,-25.25859
-0.5005016,2.37086,-25.25944
-0.5004866,2.370984,-25.26042
-0.5004953,2.371397,-25.26337
-0.5004836,2.371582,-25.26494
-0.5004852,2.371709,-25.26617
-0.500513,2.371811,-25.26703
-0.5005152,2.372027,-25.26859
-0.5005277,2.372157,-25.26982
-0.5005086,2.372257,-25.27062
-0.5005092,2.372356,-25.27155
-0.5005147,2.372435,-25.27217
-0.5005057,2.372576,-25.27333
-0.5005243,2.372684,-25.27403
-0.5004975,2.373059,-25.27713
-0.5005247,2.373173,-25.27804
-0.500523,2.373278,-25.27884
-0.5005374,2.373667,-25.28171
-0.500523,2.373858,-25.28399
-0.5005361,2.374085,-25.28547
-0.5005377,2.374334,-25.2877
-0.5005496,2.374675,-25.29066
-0.5005541,2.374777,-25.29177
-0.5005313,2.374814,-25.29212
-0.5005453,2.374926,-25.29306
-0.5005293,2.375038,-25.29405
-0.5005409,2.375182,-25.29531
-0.500579,2.375278,-25.296
-0.5005454,2.375625,-25.29908
-0.5005535,2.375804,-25.30094
-0.5005501,2.375868,-25.30146
-0.5005264,2.375951,-25.30208
-0.5005332,2.376234,-25.30489
-0.5005423,2.376331,-25.30565
-0.5005354,2.376441,-25.30662
-0.5005198,2.376634,-25.30828
-0.5005466,2.376776,-25.30996
-0.5005575,2.376918,-25.31107
-0.5005605,2.377244,-25.31437
-0.500579,2.377339,-25.31537
-0.5005555,2.377424,-25.31624
-0.5005738,2.37747,-25.31672
-0.500588,2.377507,-25.31701
-0.5005697,2.377798,-25.31955
-0.5005941,2.378033,-25.32179
-0.5005667,2.378256,-25.32416
-0.5005823,2.378352,-25.32492
-0.5005778,2.37866,-25.32828
-0.5005589,2.37876,-25.32942
-0.5005532,2.378842,-25.33012
-0.5005649,2.37911,-25.3328
-0.500559,2.37931,-25.33504
-0.500575,2.37948,-25.33685
-0.5005374,2.379699,-25.33879
-0.5005636,2.379838,-25.34051
-0.5005525,2.379903,-25.34143
-0.5005433,2.379941,-25.34187
-0.5005325,2.380106,-25.3435
-0.5005387,2.380212,-25.34455
-0.5005166,2.380407,-25.3466
-0.5005165,2.380622,-25.3491
-0.5005128,2.380714,-25.35026
-0.5005061,2.38084,-25.35149
-0.5005129,2.38091,-25.3523
-0.5005146,2.380935,-25.35251
-0.5005142,2.381223,-25.35558
-0.5005058,2.381461,-25.35838
-0.5005041,2.38159,-25.35969
-0.50051,2.381687,-25.36094
-0.5005159,2.381881,-25.36339
-0.5005008,2.381916,-25.36394
-0.5004994,2.382067,-25.36581
-0.5004908,2.38212,-25.36642
-0.5004853,2.382169,-25.36694
-0.5004993,2.38231,-25.36834
-0.5004887,2.38241,-25.3696
-0.5005,2.382576,-25.37181
-0.5004817,2.382707,-25.37335
-0.5004765,2.382893,-25.37503
-0.5005208,2.383032,-25.37676
-0.5005072,2.383176,-25.37905
-0.5005173,2.383214,-25.37961
-0.5004941,2.383304,-25.38063
-0.5004954,2.383374,-25.38166
-0.5004847,2.383431,-25.38234
-0.5004782,2.383514,-25.38329
-0.5004602,2.383629,-25.38469
-0.5005024,2.383716,-25.38589
-0.5004829,2.383775,-25.3868
-0.5004814,2.383845,-25.38774
-0.5004793,2.383901,-25.38855
-0.5005011,2.383968,-25.38935
-0.5004865,2.384071,-25.39065
-0.5004713,2.384139,-25.39163
-0.5004561,2.384189,-25.39232
-0.50044,2.38424,-25.39291
-0.5004844,2.384323,-25.39383
-0.5004707,2.384519,-25.39658
-0.5004784,2.384665,-25.3987
-0.5004739,2.384821,-25.40064
-0.5004957,2.384883,-25.40165
-0.5004729,2.384897,-25.40183
-0.5004585,2.385057,-25.40367
-0.5004681,2.385134,-25.40526
-0.5004606,2.385167,-25.40581
-0.5004824,2.38521,-25.40648
-0.5004683,2.38526,-25.40717
-0.5004602,2.385341,-25.40815
-0.5004573,2.385426,-25.40934
-0.5004487,2.385564,-25.41117
-0.5004586,2.385669,-25.41259
-0.5004895,2.385731,-25.41364
-0.5004661,2.385795,-25.4146
-0.5004718,2.385869,-25.41587
-0.5004655,2.385923,-25.41693
-0.5004842,2.385954,-25.41725
-0.5005165,2.386127,-25.41968
-0.5005016,2.386208,-25.42053
-0.5004833,2.386301,-25.42164
-0.5004866,2.386485,-25.42436
-0.500485,2.386592,-25.42678
-0.5004797,2.386694,-25.42794
-0.5004889,2.386786,-25.42951
-0.5004736,2.386847,-25.43057
-0.5004821,2.386894,-25.43124
-0.5004799,2.387054,-25.4329
-0.5004774,2.387142,-25.43446
-0.5004783,2.387192,-25.43528
-0.5004647,2.38727,-25.43672
-0.5004594,2.387394,-25.43831
-0.500461,2.387464,-25.43977
-0.5004533,2.387485,-25.44019
-0.5004841,2.387523,-25.44067
-0.5004554,2.387608,-25.44183
-0.5004648,2.387693,-25.44311
-0.5004552,2.387767,-25.4443
-0.5004444,2.387833,-25.4455
-0.50044,2.387878,-25.44643
-0.5004423,2.38796,-25.44737
-0.5004652,2.388065,-25.44904
-0.5004585,2.388192,-25.45086
-0.500453,2.388261,-25.45209
-0.5004618,2.388301,-25.45272
-0.5004808,2.388403,-25.45493
-0.5004653,2.388456,-25.45572
-0.5004511,2.388548,-25.45725
-0.5004516,2.388588,-25.45816
-0.5004479,2.388667,-25.45901
-0.5004412,2.38881,-25.46114
-0.500449,2.388865,-25.46239
-0.500449,2.388983,-25.46493
-0.5004514,2.389035,-25.46583
-0.5004588,2.389136,-25.46719
-0.50047,2.389319,-25.47043
-0.50045,2.38935,-25.47137
-0.5004432,2.389357,-25.47147
-0.5004659,2.389415,-25.47235
-0.5004591,2.38952,-25.47396
-0.5004688,2.389565,-25.47511
-0.5004769,2.389706,-25.47769
-0.5004718,2.389815,-25.47989
-0.5004728,2.389857,-25.48063
-0.5004834,2.389932,-25.48191
-0.5004631,2.389968,-25.48269
-0.5004652,2.389984,-25.48294
-0.5004581,2.390123,-25.485
-0.5004882,2.390167,-25.48662
-0.5004737,2.390185,-25.48704
-0.5004721,2.390253,-25.48857
-0.5004904,2.390315,-25.48961
-0.5004907,2.390376,-25.49095
-0.5005382,2.390417,-25.49195
-0.5004906,2.390465,-25.49298
-0.5004976,2.390558,-25.49442
-0.5004744,2.390603,-25.49538
-0.5004766,2.39065,-25.49605
-0.5004986,2.390757,-25.49791
-0.5004988,2.390805,-25.4994
-0.500509,2.390837,-25.50049
-0.5004947,2.390887,-25.50154
-0.5005211,2.390937,-25.50254
-0.5005201,2.391022,-25.50477
-0.5005135,2.391059,-25.5055
-0.5005081,2.391155,-25.50744
-0.5005096,2.391213,-25.50861
-0.5004992,2.391246,-25.50941
-0.5005095,2.391272,-25.50986
-0.5004878,2.391398,-25.51237
-0.5004872,2.391496,-25.51401
-0.5004814,2.391599,-25.51705
-0.5004575,2.391629,-25.51807
-0.5005204,2.39165,-25.51928
-0.500471,2.391724,-25.52048
-0.5004812,2.391768,-25.52161
-0.5005035,2.391819,-25.52331
-0.5004877,2.391872,-25.5242
-0.5005025,2.391918,-25.52518
-0.5005014,2.392012,-25.52719
-0.5004926,2.392098,-25.52919
-0.500477,2.392166,-25.53063
-0.5004838,2.392193,-25.53184
-0.5004764,2.392209,-25.53223
-0.5005116,2.39229,-25.5348
-0.5004594,2.392319,-25.53581
-0.5004919,2.392379,-25.53736
-0.5004817,2.392462,-25.53953
-0.5004824,2.392494,-25.54062
-0.5004755,2.392516,-25.54124
-0.5004775,2.392568,-25.54247
-0.5004827,2.39261,-25.54381
-0.5004885,2.392625,-25.54468
-0.5004857,2.392636,-25.54498
-0.5004793,2.392684,-25.54583
-0.5005105,2.392749,-25.54742
-0.5005156,2.392778,-25.54866
-0.5004815,2.392842,-25.55054
-0.5004869,2.392875,-25.55162
-0.5005259,2.3929,-25.55258
-0.5005002,2.392963,-25.55452
-0.5004846,2.39299,-25.55557
-0.5004975,2.393016,-25.55655
-0.5004973,2.393073,-25.55837
-0.5004955,2.393134,-25.56019
-0.5004976,2.39317,-25.56111
-0.5004943,2.393204,-25.5621
-0.500496,2.39327,-25.56405
-0.500505,2.393316,-25.56534
-0.5004863,2.393342,-25.56639
-0.5004909,2.393438,-25.56837
-0.5005045,2.393455,-25.56978
-0.5005128,2.39346,-25.56994
-0.5005374,2.393512,-25.57225
-0.5005185,2.393553,-25.57352
-0.5005109,2.393566,-25.57439
-0.5005173,2.393576,-25.57465
-0.5005064,2.393643,-25.57721
-0.500518,2.393667,-25.57839
-0.5005193,2.393741,-25.57989
-0.5005213,2.393767,-25.58163
-0.500547,2.393781,-25.58247
-0.5005121,2.393824,-25.58345
-0.5005103,2.393879,-25.58647
-0.5005009,2.393893,-25.58739
-0.5004122,2.393952,-25.5891
-0.5004358,2.393995,-25.58994
-0.5004597,2.394046,-25.59092
-0.5005544,2.394165,-25.5949
-0.5005731,2.394201,-25.59748
-0.5005466,2.394247,-25.59913
-0.5005438,2.394257,-25.6001
-0.5005491,2.394266,-25.60037
-0.5005776,2.394357,-25.60295
-0.5005493,2.394375,-25.60444
-0.5005445,2.39441,-25.60555
-0.5006034,2.394438,-25.60646
-0.5005726,2.394462,-25.60712
-0.5005572,2.394498,-25.60787
-0.5005323,2.394624,-25.61118
-0.5006021,2.394696,-25.61339
-0.5006279,2.394726,-25.61427
-0.5005742,2.39477,-25.61575
-0.500556,2.39482,-25.61651
-0.5005599,2.394917,-25.61953
-0.5005484,2.394944,-25.62076
-0.5005204,2.394964,-25.62112
-0.5005281,2.395015,-25.62183
-0.5005002,2.395188,-25.62487
-0.5005205,2.395224,-25.62536
-0.5005065,2.395283,-25.62598
-0.5004951,2.395371,-25.62694
-0.500504,2.395475,-25.62794
-0.5004871,2.395556,-25.62847
-0.5006291,2.395976,-25.62906
-0.5006399,2.396195,-25.62919
-0.5004922,-0.5009609,-23.86091
-0.5004768,-0.4952219,-23.8618
-0.5004582,-0.4922828,-23.8621
-0.5005216,-0.4875151,-23.8623
-0.5005256,-0.4833296,-23.86242
-0.500365,-0.4782411,-23.86237
-0.5003126,-0.4732332,-23.86253
-0.5002134,-0.4685429,-23.86251
-0.5002209,-0.4632112,-23.86257
-0.5002487,-0.4585032,-23.86261
-0.5001939,-0.4538715,-23.86265
-0.500227,-0.4488877,-23.86264
-0.5002378,-0.4436409,-23.86263
-0.5002689,-0.4388528,-23.86272
-0.5002574,-0.4341665,-23.86271
-0.5002919,-0.429417,-23.86272
-0.5002843,-0.4245963,-23.8627
-0.5003023,-0.4194098,-23.86269
-0.5003415,-0.4147591,-23.86274
-0.5003289,-0.4102081,-23.86271
