VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SST-Vm, FUN3D"
4.604650000E+02	1.061879213E+00	1.541424021E-03
4.607666667E+02	1.061926975E+00	1.541368549E-03
4.610683333E+02	1.061974734E+00	1.541313193E-03
4.613700000E+02	1.062022487E+00	1.541258012E-03
4.616716667E+02	1.062070234E+00	1.541202890E-03
4.619733333E+02	1.062117981E+00	1.541147592E-03
4.622750000E+02	1.062165744E+00	1.541091946E-03
4.625766667E+02	1.062213554E+00	1.541035484E-03
4.628783333E+02	1.062261483E+00	1.540977160E-03
4.631800000E+02	1.062309673E+00	1.540915053E-03
4.634816667E+02	1.062358392E+00	1.540845611E-03
4.637833333E+02	1.062408153E+00	1.540762142E-03
4.640850000E+02	1.062459923E+00	1.540652072E-03
4.643866667E+02	1.062515542E+00	1.540491653E-03
4.646883333E+02	1.062578506E+00	1.540235774E-03
4.649900000E+02	1.062655371E+00	1.539799744E-03
4.652916667E+02	1.062758478E+00	1.539024017E-03
4.655933333E+02	1.062911132E+00	1.537607720E-03
4.658950000E+02	1.063157419E+00	1.534985252E-03
4.661966667E+02	1.063580071E+00	1.530101778E-03
4.664983333E+02	1.064333737E+00	1.521003744E-03
4.668000000E+02	1.065705463E+00	1.504135249E-03
4.671016667E+02	1.068218709E+00	1.473235428E-03
4.674033333E+02	1.072799447E+00	1.417917674E-03
4.677050000E+02	1.080988922E+00	1.322814989E-03
4.680066667E+02	1.095060132E+00	1.169849756E-03
4.683083333E+02	1.117616196E+00	9.470916702E-04
4.686100000E+02	1.150036219E+00	6.641831227E-04
4.689116667E+02	1.190009411E+00	3.683946712E-04
4.692133333E+02	1.233150808E+00	1.145132853E-04
4.695150000E+02	1.276548749E+00	-7.603586421E-05
4.698166667E+02	1.318409842E+00	-2.047871280E-04
4.701183333E+02	1.357148320E+00	-2.840667841E-04
4.704200000E+02	1.392120525E+00	-3.292771583E-04
4.707216667E+02	1.423377752E+00	-3.527341341E-04
4.710233333E+02	1.451187764E+00	-3.636270502E-04
4.713250000E+02	1.476007794E+00	-3.677078267E-04
4.716266667E+02	1.498323351E+00	-3.680322823E-04
4.719283333E+02	1.518557541E+00	-3.657191877E-04
4.722300000E+02	1.536946080E+00	-3.623663446E-04
4.725316667E+02	1.553766530E+00	-3.591299875E-04
4.728333333E+02	1.569292211E+00	-3.565744486E-04
4.731350000E+02	1.583792382E+00	-3.537476239E-04
4.734366667E+02	1.597330715E+00	-3.508258937E-04
4.737383333E+02	1.610029472E+00	-3.480645602E-04
4.740400000E+02	1.621982456E+00	-3.457794356E-04
4.743416667E+02	1.633306522E+00	-3.437031335E-04
4.746433333E+02	1.644050855E+00	-3.418398026E-04
4.749450000E+02	1.654280495E+00	-3.402460275E-04
4.752466667E+02	1.664051565E+00	-3.388532486E-04
4.755483333E+02	1.673395356E+00	-3.379036983E-04
4.758500000E+02	1.682383012E+00	-3.371750028E-04
4.761516667E+02	1.691045977E+00	-3.362605094E-04
4.764533333E+02	1.699373807E+00	-3.355713817E-04
4.767550000E+02	1.707436449E+00	-3.350190905E-04
4.770566667E+02	1.715244057E+00	-3.343981732E-04
4.773583333E+02	1.722787816E+00	-3.340216730E-04
4.776600000E+02	1.730120065E+00	-3.336692411E-04
4.779616667E+02	1.737233660E+00	-3.334517407E-04
4.782633333E+02	1.744162842E+00	-3.331951516E-04
4.785650000E+02	1.750895992E+00	-3.330629223E-04
4.788666667E+02	1.757463442E+00	-3.329506962E-04
4.791683333E+02	1.763863482E+00	-3.328992176E-04
4.794700000E+02	1.770113230E+00	-3.328717840E-04
4.797716667E+02	1.776209466E+00	-3.330188939E-04
4.800733333E+02	1.782174230E+00	-3.331934418E-04
4.803750000E+02	1.787996777E+00	-3.335036890E-04
4.806766667E+02	1.793696869E+00	-3.338397224E-04
4.809783333E+02	1.799264364E+00	-3.342325159E-04
4.812800000E+02	1.804702877E+00	-3.346928921E-04
4.815816667E+02	1.810001525E+00	-3.353817486E-04
4.818833333E+02	1.815157234E+00	-3.366433963E-04
4.821850000E+02	1.820175172E+00	-3.391354147E-04
4.824866667E+02	1.825088092E+00	-3.437829177E-04
4.827883333E+02	1.829958127E+00	-3.512713193E-04
4.830900000E+02	1.834840745E+00	-3.622338833E-04
4.833916667E+02	1.839864285E+00	-3.778031336E-04
4.836933333E+02	1.845269469E+00	-3.981502038E-04
4.839950000E+02	1.851433303E+00	-4.200756438E-04
4.842966667E+02	1.858653969E+00	-4.372342337E-04
4.845983333E+02	1.866278223E+00	-4.476198060E-04
4.849000000E+02	1.874180735E+00	-4.567776366E-04
4.852016667E+02	1.882617377E+00	-4.652309758E-04
4.855033333E+02	1.891613530E+00	-4.715649573E-04
4.858050000E+02	1.901143536E+00	-4.751050650E-04
4.861066667E+02	1.911187415E+00	-4.762364055E-04
4.864083333E+02	1.921678823E+00	-4.743999058E-04
4.867100000E+02	1.932569276E+00	-4.687375992E-04
4.870116667E+02	1.943819240E+00	-4.596672517E-04
4.873133333E+02	1.955331884E+00	-4.473312621E-04
4.876150000E+02	1.967095546E+00	-4.324645157E-04
4.879166667E+02	1.978998792E+00	-4.149472487E-04
4.882183333E+02	1.991043992E+00	-3.953312512E-04
4.885200000E+02	2.003125838E+00	-3.734224745E-04
4.888216667E+02	2.015248125E+00	-3.496685923E-04
4.891233333E+02	2.027320499E+00	-3.239684319E-04
4.894250000E+02	2.039333379E+00	-2.966156109E-04
4.897266667E+02	2.051237216E+00	-2.677164104E-04
4.900283333E+02	2.062993656E+00	-2.374090258E-04
4.903300000E+02	2.074568133E+00	-2.058298112E-04
4.906316667E+02	2.085928394E+00	-1.731145899E-04
4.909333333E+02	2.097045202E+00	-1.393928496E-04
4.912350000E+02	2.107891608E+00	-1.047914428E-04
4.915366667E+02	2.118443578E+00	-6.942995801E-05
4.918383333E+02	2.128679326E+00	-3.342714308E-05
4.921400000E+02	2.138580249E+00	3.113296636E-06
4.924416667E+02	2.148129046E+00	4.008783369E-05
4.927433333E+02	2.157311836E+00	7.741118321E-05
4.930450000E+02	2.166115513E+00	1.149857156E-04
4.933466667E+02	2.174532047E+00	1.527296565E-04
4.936483333E+02	2.182553174E+00	1.905965626E-04
4.939500000E+02	2.190162718E+00	2.284336625E-04
4.942516667E+02	2.197361194E+00	2.662039194E-04
4.945533333E+02	2.204138357E+00	3.038261015E-04
4.948550000E+02	2.210496510E+00	3.412785799E-04
4.951566667E+02	2.216431559E+00	3.785145930E-04
4.954583333E+02	2.221941832E+00	4.154778210E-04
4.957600000E+02	2.227024962E+00	4.520836731E-04
4.960616667E+02	2.231685191E+00	4.882867763E-04
4.963633333E+02	2.235924840E+00	5.240401461E-04
4.966650000E+02	2.239749934E+00	5.593262285E-04
4.969666667E+02	2.243163690E+00	5.941104042E-04
4.972683333E+02	2.246173102E+00	6.283830772E-04
4.975700000E+02	2.248782288E+00	6.621141258E-04
4.978716667E+02	2.250999262E+00	6.953066483E-04
4.981733333E+02	2.252828268E+00	7.279336270E-04
4.984750000E+02	2.254278571E+00	7.600259660E-04
4.987766667E+02	2.255352871E+00	7.915270081E-04
4.990783333E+02	2.256073815E+00	8.225966655E-04
4.993800000E+02	2.256437427E+00	8.530900612E-04
4.996816667E+02	2.256405368E+00	8.827324268E-04
4.999833333E+02	2.256035368E+00	9.118764922E-04
5.002850000E+02	2.255350016E+00	9.404094375E-04
5.005866667E+02	2.254347261E+00	9.682488072E-04
5.008883333E+02	2.253035438E+00	9.953902269E-04
5.011900000E+02	2.251425193E+00	1.021836713E-03
5.014916667E+02	2.249527480E+00	1.047598791E-03
5.017933333E+02	2.247352788E+00	1.072691589E-03
5.020950000E+02	2.244911205E+00	1.097131828E-03
5.023966667E+02	2.242213046E+00	1.120939291E-03
5.026983333E+02	2.239268199E+00	1.144137258E-03
5.030000000E+02	2.236085875E+00	1.166747417E-03
5.033016667E+02	2.232675237E+00	1.188777011E-03
5.036033333E+02	2.229045816E+00	1.210227059E-03
5.039050000E+02	2.225207450E+00	1.231101722E-03
5.042066667E+02	2.221169686E+00	1.251404901E-03
5.045083333E+02	2.216941602E+00	1.271143923E-03
5.048100000E+02	2.212532241E+00	1.290329802E-03
5.051116667E+02	2.207950152E+00	1.308979236E-03
5.054133333E+02	2.203203119E+00	1.327107006E-03
5.057150000E+02	2.198298935E+00	1.344720573E-03
5.060166667E+02	2.193245589E+00	1.361825288E-03
5.063183333E+02	2.188051269E+00	1.378429234E-03
5.066200000E+02	2.182723895E+00	1.394546510E-03
5.069216667E+02	2.177270764E+00	1.410195504E-03
5.072233333E+02	2.171698480E+00	1.425397862E-03
5.075250000E+02	2.166012676E+00	1.440176997E-03
5.078266667E+02	2.160218270E+00	1.454554147E-03
5.081283333E+02	2.154319749E+00	1.468547528E-03
5.084300000E+02	2.148321388E+00	1.482170129E-03
5.087316667E+02	2.142227578E+00	1.495428699E-03
5.090333333E+02	2.136043083E+00	1.508325852E-03
5.093350000E+02	2.129773132E+00	1.520864449E-03
5.096366667E+02	2.123423126E+00	1.533051994E-03
5.099383333E+02	2.116998198E+00	1.544901173E-03
5.102400000E+02	2.110503003E+00	1.556427535E-03
5.105416667E+02	2.103941514E+00	1.567648131E-03
5.108433333E+02	2.097317120E+00	1.578578382E-03
5.111450000E+02	2.090632894E+00	1.589229182E-03
5.114466667E+02	2.083891790E+00	1.599606346E-03
5.117483333E+02	2.077096933E+00	1.609712433E-03
5.120500000E+02	2.070251703E+00	1.619551491E-03
5.123516667E+02	2.063359518E+00	1.629128924E-03
5.126533333E+02	2.056423628E+00	1.638453210E-03
5.129550000E+02	2.049447118E+00	1.647530639E-03
5.132566667E+02	2.042433172E+00	1.656364352E-03
5.135583333E+02	2.035385288E+00	1.664954345E-03
5.138600000E+02	2.028307231E+00	1.673295445E-03
5.141616667E+02	2.021202713E+00	1.681375715E-03
5.144633333E+02	2.014075159E+00	1.689179243E-03
5.147650000E+02	2.006927727E+00	1.696694808E-03
5.150666667E+02	1.999763736E+00	1.703921954E-03
5.153683333E+02	1.992586451E+00	1.710884424E-03
5.156700000E+02	1.985398161E+00	1.717611678E-03
5.159716667E+02	1.978199812E+00	1.724110991E-03
5.162733333E+02	1.970991553E+00	1.730368390E-03
5.165750000E+02	1.963774177E+00	1.736373053E-03
5.168766667E+02	1.956549402E+00	1.742135164E-03
5.171783333E+02	1.949319136E+00	1.747671193E-03
5.174800000E+02	1.942085319E+00	1.752987896E-03
5.177816667E+02	1.934849898E+00	1.758090453E-03
5.180833333E+02	1.927615471E+00	1.763001678E-03
5.183850000E+02	1.920384136E+00	1.767751784E-03
5.186866667E+02	1.913156653E+00	1.772351481E-03
5.189883333E+02	1.905933184E+00	1.776783540E-03
5.192900000E+02	1.898715319E+00	1.781025726E-03
5.195916667E+02	1.891506103E+00	1.785069132E-03
5.198933333E+02	1.884309022E+00	1.788921907E-03
5.201950000E+02	1.877126994E+00	1.792609371E-03
5.204966667E+02	1.869961462E+00	1.796164237E-03
5.207983333E+02	1.862812342E+00	1.799614677E-03
5.211000000E+02	1.855677766E+00	1.802966223E-03
5.214016667E+02	1.848556089E+00	1.806202867E-03
5.217033333E+02	1.841447626E+00	1.809305691E-03
5.220050000E+02	1.834354115E+00	1.812260842E-03
5.223066667E+02	1.827278031E+00	1.815066051E-03
5.226083333E+02	1.820221779E+00	1.817736274E-03
5.229100000E+02	1.813187026E+00	1.820301548E-03
5.232116667E+02	1.806173737E+00	1.822786496E-03
5.235133333E+02	1.799180395E+00	1.825192630E-03
5.238150000E+02	1.792205482E+00	1.827496493E-03
5.241166667E+02	1.785249756E+00	1.829677422E-03
5.244183333E+02	1.778315213E+00	1.831729653E-03
5.247200000E+02	1.771404198E+00	1.833666923E-03
5.250216667E+02	1.764517563E+00	1.835506638E-03
5.253233333E+02	1.757655496E+00	1.837264336E-03
5.256250000E+02	1.750817273E+00	1.838936121E-03
5.259266667E+02	1.744004052E+00	1.840518149E-03
5.262283333E+02	1.737216640E+00	1.842001981E-03
5.265300000E+02	1.730456192E+00	1.843381911E-03
5.268316667E+02	1.723723786E+00	1.844659513E-03
5.271333333E+02	1.717020587E+00	1.845849104E-03
5.274350000E+02	1.710345843E+00	1.846948065E-03
5.277366667E+02	1.703700434E+00	1.847956281E-03
5.280383333E+02	1.697084900E+00	1.848871887E-03
5.283400000E+02	1.690500519E+00	1.849701580E-03
5.286416667E+02	1.683948082E+00	1.850455019E-03
5.289433333E+02	1.677428013E+00	1.851141172E-03
5.292450000E+02	1.670940306E+00	1.851765506E-03
5.295466667E+02	1.664484323E+00	1.852327094E-03
5.298483333E+02	1.658059527E+00	1.852825001E-03
5.301500000E+02	1.651665397E+00	1.853263713E-03
5.304516667E+02	1.645300811E+00	1.853640897E-03
5.307533333E+02	1.638965808E+00	1.853960748E-03
5.310550000E+02	1.632660130E+00	1.854226872E-03
5.313566667E+02	1.626383695E+00	1.854443754E-03
5.316583333E+02	1.620135948E+00	1.854605510E-03
5.319600000E+02	1.613917805E+00	1.854714824E-03
5.322616667E+02	1.607729430E+00	1.854768023E-03
5.325633333E+02	1.601571909E+00	1.854766859E-03
5.328650000E+02	1.595445064E+00	1.854701022E-03
5.331666667E+02	1.589349196E+00	1.854558994E-03
5.334683333E+02	1.583285382E+00	1.854334598E-03
5.337700000E+02	1.577254837E+00	1.854036924E-03
5.340716667E+02	1.571258788E+00	1.853676206E-03
5.343733333E+02	1.565297492E+00	1.853255073E-03
5.346750000E+02	1.559371018E+00	1.852786380E-03
5.349766667E+02	1.553478801E+00	1.852277238E-03
5.352783333E+02	1.547620338E+00	1.851734331E-03
5.355800000E+02	1.541794854E+00	1.851160171E-03
5.358816667E+02	1.536002141E+00	1.850563247E-03
5.361833333E+02	1.530240734E+00	1.849946130E-03
5.364850000E+02	1.524509320E+00	1.849302872E-03
5.367866667E+02	1.518806947E+00	1.848625568E-03
5.370883333E+02	1.513133451E+00	1.847911781E-03
5.373900000E+02	1.507488622E+00	1.847166429E-03
5.376916667E+02	1.501871522E+00	1.846380106E-03
5.379933333E+02	1.496283217E+00	1.845566476E-03
5.382950000E+02	1.490721494E+00	1.844692960E-03
5.385966667E+02	1.485193129E+00	1.843844921E-03
5.388983333E+02	1.479684675E+00	1.842889460E-03
5.392000000E+02	1.474212124E+00	1.841852545E-03
5.395000000E+02	1.468810278E+00	1.840922099E-03
5.398008820E+02	1.463406522E+00	1.839926681E-03
5.401026478E+02	1.458016400E+00	1.838889705E-03
5.404052988E+02	1.452638708E+00	1.837809322E-03
5.407088368E+02	1.447273976E+00	1.836685722E-03
5.410132634E+02	1.441922406E+00	1.835518117E-03
5.413185802E+02	1.436584656E+00	1.834309553E-03
5.416247888E+02	1.431260873E+00	1.833058961E-03
5.419318909E+02	1.425951860E+00	1.831769306E-03
5.422398882E+02	1.420657882E+00	1.830438676E-03
5.425487821E+02	1.415380031E+00	1.829069196E-03
5.428585743E+02	1.410118742E+00	1.827660751E-03
5.431692664E+02	1.404874786E+00	1.826213284E-03
5.434808600E+02	1.399648595E+00	1.824722766E-03
5.437933568E+02	1.394441090E+00	1.823190470E-03
5.441067583E+02	1.389252616E+00	1.821616771E-03
5.444210660E+02	1.384083837E+00	1.820002813E-03
5.447362817E+02	1.378935257E+00	1.818350520E-03
5.450524068E+02	1.373807233E+00	1.816661602E-03
5.453694429E+02	1.368699916E+00	1.814938468E-03
5.456873916E+02	1.363613360E+00	1.813182773E-03
5.460062546E+02	1.358547766E+00	1.811399238E-03
5.463260332E+02	1.353503092E+00	1.809593363E-03
5.466467292E+02	1.348479053E+00	1.807769414E-03
5.469683440E+02	1.343475191E+00	1.805928931E-03
5.472908792E+02	1.338491093E+00	1.804073679E-03
5.476143363E+02	1.333526124E+00	1.802202225E-03
5.479387170E+02	1.328579969E+00	1.800312025E-03
5.482640226E+02	1.323652089E+00	1.798398160E-03
5.485902548E+02	1.318742057E+00	1.796456334E-03
5.489174150E+02	1.313849978E+00	1.794487567E-03
5.492455048E+02	1.308975809E+00	1.792491345E-03
5.495745257E+02	1.304119895E+00	1.790467857E-03
5.499044792E+02	1.299282320E+00	1.788414290E-03
5.502353668E+02	1.294463533E+00	1.786330947E-03
5.505671900E+02	1.289663572E+00	1.784218541E-03
5.508999502E+02	1.284882912E+00	1.782079283E-03
5.512336491E+02	1.280121938E+00	1.779916657E-03
5.515682880E+02	1.275380861E+00	1.777733152E-03
5.519038684E+02	1.270659709E+00	1.775528247E-03
5.522403918E+02	1.265958718E+00	1.773301633E-03
5.525778597E+02	1.261277995E+00	1.771053077E-03
5.529162735E+02	1.256617785E+00	1.768781947E-03
5.532556346E+02	1.251978403E+00	1.766486351E-03
5.535959446E+02	1.247360444E+00	1.764167029E-03
5.539372048E+02	1.242764213E+00	1.761821602E-03
5.542794167E+02	1.238190372E+00	1.759449382E-03
5.546225816E+02	1.233639255E+00	1.757050392E-03
5.549667011E+02	1.229111275E+00	1.754623855E-03
5.553117766E+02	1.224606935E+00	1.752170679E-03
5.556578093E+02	1.220126714E+00	1.749694551E-03
5.560048009E+02	1.215670648E+00	1.747199408E-03
5.563527525E+02	1.211238810E+00	1.744690412E-03
5.567016657E+02	1.206830848E+00	1.742171347E-03
5.570515418E+02	1.202446313E+00	1.739644523E-03
5.574023821E+02	1.198084839E+00	1.737112664E-03
5.577541881E+02	1.193745961E+00	1.734578156E-03
5.581069612E+02	1.189429147E+00	1.732041637E-03
5.584607025E+02	1.185133997E+00	1.729504187E-03
5.588154136E+02	1.180859983E+00	1.726962075E-03
5.591710957E+02	1.176607044E+00	1.724413599E-03
5.595277502E+02	1.172374957E+00	1.721854391E-03
5.598853784E+02	1.168164001E+00	1.719280185E-03
5.602439816E+02	1.163974519E+00	1.716687314E-03
5.606035611E+02	1.159807314E+00	1.714075008E-03
5.609641183E+02	1.155662792E+00	1.711440165E-03
5.613256543E+02	1.151542051E+00	1.708783352E-03
5.616881706E+02	1.147445562E+00	1.706101149E-03
5.620516684E+02	1.143374585E+00	1.703392003E-03
5.624161489E+02	1.139329980E+00	1.700654828E-03
5.627816135E+02	1.135313029E+00	1.697890743E-03
5.631480633E+02	1.131324617E+00	1.695092687E-03
5.635154997E+02	1.127366793E+00	1.692254020E-03
5.638839238E+02	1.123441432E+00	1.689377968E-03
5.642533370E+02	1.119549965E+00	1.686464792E-03
5.646237404E+02	1.115693715E+00	1.683519683E-03
5.649951352E+02	1.111873143E+00	1.680540110E-03
5.653675226E+02	1.108088936E+00	1.677527233E-03
5.657409039E+02	1.104341596E+00	1.674476572E-03
5.661152803E+02	1.100632721E+00	1.671397880E-03
5.664906528E+02	1.096962847E+00	1.668291102E-03
5.668670228E+02	1.093333391E+00	1.665147846E-03
5.672443913E+02	1.089746678E+00	1.661957416E-03
5.676227595E+02	1.086205372E+00	1.658724624E-03
5.680021286E+02	1.082711515E+00	1.655453077E-03
5.683824997E+02	1.079267140E+00	1.652145056E-03
5.687638740E+02	1.075874308E+00	1.648798501E-03
5.691462524E+02	1.072535290E+00	1.645410103E-03
5.695296363E+02	1.069252754E+00	1.641974964E-03
5.699140266E+02	1.066029529E+00	1.638490487E-03
5.702994245E+02	1.062868776E+00	1.634953533E-03
5.706858310E+02	1.059773532E+00	1.631361715E-03
5.710732472E+02	1.056747258E+00	1.627713373E-03
5.714616742E+02	1.053793289E+00	1.624007227E-03
5.718511130E+02	1.050915280E+00	1.620242797E-03
5.722415647E+02	1.048116647E+00	1.616421769E-03
5.726330304E+02	1.045401027E+00	1.612546394E-03
5.730255109E+02	1.042771561E+00	1.608618630E-03
5.734190075E+02	1.040231767E+00	1.604642209E-03
5.738135210E+02	1.037784540E+00	1.600619581E-03
5.742090524E+02	1.035433265E+00	1.596557512E-03
5.746056029E+02	1.033180114E+00	1.592459095E-03
5.750031732E+02	1.031028157E+00	1.588334533E-03
5.754017644E+02	1.028978818E+00	1.584185395E-03
5.758013775E+02	1.027034983E+00	1.580025296E-03
5.762020134E+02	1.025197167E+00	1.575854506E-03
5.766036730E+02	1.023467729E+00	1.571687419E-03
5.770063572E+02	1.021846550E+00	1.567524039E-03
5.774100670E+02	1.020335538E+00	1.563377860E-03
5.778148033E+02	1.018934103E+00	1.559247782E-03
5.782205670E+02	1.017643654E+00	1.555143516E-03
5.786273589E+02	1.016463555E+00	1.551066352E-03
5.790351799E+02	1.015394501E+00	1.547018603E-03
5.794440308E+02	1.014436496E+00	1.543008227E-03
5.798539126E+02	1.013589118E+00	1.539026046E-03
5.802648261E+02	1.012853734E+00	1.535091728E-03
5.806767721E+02	1.012227955E+00	1.531170817E-03
5.810897513E+02	1.011715878E+00	1.527320283E-03
5.815037647E+02	1.011308741E+00	1.523457695E-03
5.819188129E+02	1.011018034E+00	1.519730262E-03
5.823348968E+02	1.010824207E+00	1.515964967E-03
5.827520172E+02	1.010745312E+00	1.512312207E-03
5.831701748E+02	1.010782661E+00	1.508950160E-03
5.835893704E+02	1.010899010E+00	1.505595860E-03
5.840096046E+02	1.011099287E+00	1.502363058E-03
