 197.333902000E-03 0.000000000E+00 49.333477000E+00 893.145683000E-06 443.128423461E-06 60.124076900E-03
 197.949395000E-03 0.000000000E+00 49.487350500E+00 892.797310000E-06 445.813563120E-06 60.123391400E-03
 198.564902000E-03 0.000000000E+00 49.641223900E+00 892.684388000E-06 474.903050509E-06 60.125950700E-03
 199.180394000E-03 0.000000000E+00 49.795097400E+00 892.585900000E-06 454.375789585E-06 60.126304600E-03
 199.795902000E-03 0.000000000E+00 49.948974600E+00 892.315700000E-06 464.679349397E-06 60.124125300E-03
 200.411305000E-03 0.000000000E+00 50.102825200E+00 892.246026000E-06 443.815697341E-06 60.127351400E-03
 201.026797000E-03 0.000000000E+00 50.256698600E+00 892.020704000E-06 472.502786556E-06 60.126408900E-03
 201.642305000E-03 0.000000000E+00 50.410575900E+00 891.673320000E-06 425.444777025E-06 60.127742600E-03
 202.257797000E-03 0.000000000E+00 50.564449300E+00 891.491596000E-06 458.672881725E-06 60.131125200E-03
 202.873304000E-03 0.000000000E+00 50.718326600E+00 891.359115000E-06 435.075844478E-06 60.132667400E-03
 203.488693000E-03 0.000000000E+00 50.872173300E+00 891.059404000E-06 460.724713763E-06 60.129605200E-03
 204.104200000E-03 0.000000000E+00 51.026050600E+00 890.661788000E-06 463.599202132E-06 60.126464800E-03
 204.719707000E-03 0.000000000E+00 51.179927800E+00 890.212425000E-06 443.817375679E-06 60.125332300E-03
 205.335200000E-03 0.000000000E+00 51.333801300E+00 889.730291000E-06 471.199081775E-06 60.124788400E-03
 205.950707000E-03 0.000000000E+00 51.487678500E+00 889.273593000E-06 435.135750809E-06 60.122828900E-03
 206.566095000E-03 0.000000000E+00 51.641525300E+00 888.888317000E-06 458.568703890E-06 60.123100900E-03
 207.181603000E-03 0.000000000E+00 51.795402500E+00 888.688781000E-06 455.676948180E-06 60.125619200E-03
 207.797095000E-03 0.000000000E+00 51.949272200E+00 888.452108000E-06 460.401183034E-06 60.130443400E-03
 208.412603000E-03 0.000000000E+00 52.103149400E+00 888.146111000E-06 434.925482782E-06 60.130991000E-03
 209.028095000E-03 0.000000000E+00 52.257022900E+00 887.705071000E-06 447.110171451E-06 60.129761700E-03
 209.643498000E-03 0.000000000E+00 52.410873400E+00 887.517992000E-06 439.899567016E-06 60.131087900E-03
 210.259005000E-03 0.000000000E+00 52.564750700E+00 887.308794000E-06 446.721610209E-06 60.129832500E-03
 210.874498000E-03 0.000000000E+00 52.718624100E+00 886.987371000E-06 449.546066518E-06 60.127127900E-03
 211.490005000E-03 0.000000000E+00 52.872501400E+00 886.873924000E-06 431.776166439E-06 60.125216800E-03
 212.105393000E-03 0.000000000E+00 53.026348100E+00 886.711699000E-06 435.686236839E-06 60.122218000E-03
 212.720901000E-03 0.000000000E+00 53.180225400E+00 886.695518000E-06 463.617044067E-06 60.122653800E-03
 213.336393000E-03 0.000000000E+00 53.334098800E+00 886.587426000E-06 445.650814567E-06 60.123920400E-03
 213.951901000E-03 0.000000000E+00 53.487976100E+00 886.717287000E-06 447.473486147E-06 60.127090700E-03
 214.567393000E-03 0.000000000E+00 53.641849500E+00 886.833412000E-06 471.645147157E-06 60.128387100E-03
 215.182796000E-03 0.000000000E+00 53.795700100E+00 886.961410000E-06 451.513458831E-06 60.128212000E-03
 215.798303000E-03 0.000000000E+00 53.949577300E+00 887.005182000E-06 458.251282957E-06 60.127601000E-03
 216.413796000E-03 0.000000000E+00 54.103450800E+00 886.871421000E-06 443.984008103E-06 60.127273200E-03
 217.029303000E-03 0.000000000E+00 54.257324200E+00 886.786089000E-06 439.238704526E-06 60.129668600E-03
 217.644796000E-03 0.000000000E+00 54.411197700E+00 886.883994000E-06 449.383268466E-06 60.132864900E-03
 218.260199000E-03 0.000000000E+00 54.565048200E+00 886.931084000E-06 457.397464672E-06 60.131125200E-03
 218.875706000E-03 0.000000000E+00 54.718925500E+00 886.972877000E-06 454.179351547E-06 60.129400300E-03
 219.491199000E-03 0.000000000E+00 54.872798900E+00 886.953727000E-06 461.788817657E-06 60.127947500E-03
 220.106706000E-03 0.000000000E+00 55.026676200E+00 886.624621000E-06 461.618110302E-06 60.126129500E-03
 220.722198000E-03 0.000000000E+00 55.180549600E+00 886.442780000E-06 456.124809899E-06 60.128126300E-03
 221.337602000E-03 0.000000000E+00 55.334400200E+00 886.359310000E-06 437.581752164E-06 60.129053900E-03
 221.953094000E-03 0.000000000E+00 55.488273600E+00 886.293419000E-06 440.508328926E-06 60.130801100E-03
 222.568601000E-03 0.000000000E+00 55.642150900E+00 886.446796000E-06 482.761073233E-06 60.132898400E-03
 223.184094000E-03 0.000000000E+00 55.796024300E+00 886.279799000E-06 449.582766981E-06 60.131564700E-03
 223.799601000E-03 0.000000000E+00 55.949901600E+00 886.136084000E-06 431.257000640E-06 60.129821300E-03
 224.415004000E-03 0.000000000E+00 56.103752100E+00 885.894406000E-06 436.579700339E-06 60.127023600E-03
 225.030497000E-03 0.000000000E+00 56.257625600E+00 885.563612000E-06 440.828800587E-06 60.125693700E-03
 225.646004000E-03 0.000000000E+00 56.411502800E+00 885.303074000E-06 447.126828652E-06 60.123842200E-03
 226.261497000E-03 0.000000000E+00 56.565372500E+00 885.251327000E-06 448.125724879E-06 60.123201500E-03
 226.877004000E-03 0.000000000E+00 56.719249700E+00 885.272922000E-06 435.383605831E-06 60.124706500E-03
 227.492407000E-03 0.000000000E+00 56.873100300E+00 885.145389000E-06 463.959150891E-06 60.123127000E-03
 228.107899000E-03 0.000000000E+00 57.026973700E+00 884.828798000E-06 441.251056097E-06 60.118146200E-03
 228.723407000E-03 0.000000000E+00 57.180851000E+00 884.604407000E-06 457.287794082E-06 60.114551300E-03
 229.338899000E-03 0.000000000E+00 57.334724400E+00 884.387875000E-06 428.699518635E-06 60.113340600E-03
 229.954302000E-03 0.000000000E+00 57.488575000E+00 884.264125000E-06 456.005134878E-06 60.116004200E-03
 230.569795000E-03 0.000000000E+00 57.642448400E+00 884.094916000E-06 445.317721069E-06 60.115195800E-03
 231.185302000E-03 0.000000000E+00 57.796325700E+00 883.894507000E-06 440.266799778E-06 60.113649800E-03
 231.800795000E-03 0.000000000E+00 57.950199100E+00 883.864413000E-06 429.751480387E-06 60.114745100E-03
 232.416302000E-03 0.000000000E+00 58.104076400E+00 883.836416000E-06 456.339717636E-06 60.112182100E-03
 233.031705000E-03 0.000000000E+00 58.257926900E+00 883.330184000E-06 445.721654853E-06 60.104057200E-03
 233.647197000E-03 0.000000000E+00 58.411800400E+00 882.979599000E-06 447.900963498E-06 60.098405900E-03
 234.262705000E-03 0.000000000E+00 58.565677600E+00 882.828375000E-06 420.143139302E-06 60.094740200E-03
 234.878197000E-03 0.000000000E+00 58.719551100E+00 882.889726000E-06 447.235702141E-06 60.094956300E-03
 235.493705000E-03 0.000000000E+00 58.873424500E+00 882.906083000E-06 442.693654188E-06 60.095951000E-03
 236.109093000E-03 0.000000000E+00 59.027275100E+00 883.079774000E-06 442.653604707E-06 60.099840200E-03
 236.724600000E-03 0.000000000E+00 59.181148500E+00 883.039087000E-06 463.762536835E-06 60.100678400E-03
 237.340093000E-03 0.000000000E+00 59.335022000E+00 883.051718000E-06 460.164595102E-06 60.097578900E-03
 237.955600000E-03 0.000000000E+00 59.488899200E+00 883.045606000E-06 423.524717159E-06 60.092583300E-03
 238.571107000E-03 0.000000000E+00 59.642776500E+00 882.823893000E-06 426.717578964E-06 60.086395600E-03
 239.186496000E-03 0.000000000E+00 59.796623200E+00 882.497290000E-06 426.868633202E-06 60.083422800E-03
 239.802003000E-03 0.000000000E+00 59.950500500E+00 882.590015000E-06 450.491897086E-06 60.087457300E-03
 240.417495000E-03 0.000000000E+00 60.104373900E+00 882.596709000E-06 446.478882136E-06 60.084234900E-03
 241.033003000E-03 0.000000000E+00 60.258251200E+00 882.473600000E-06 465.274285022E-06 60.081288200E-03
 241.648495000E-03 0.000000000E+00 60.412124600E+00 882.627326000E-06 440.459679911E-06 60.083285000E-03
 242.263898000E-03 0.000000000E+00 60.565975200E+00 882.519991000E-06 442.055257592E-06 60.082946000E-03
 242.879406000E-03 0.000000000E+00 60.719852400E+00 882.091874000E-06 445.958380015E-06 60.080949200E-03
 243.494898000E-03 0.000000000E+00 60.873725900E+00 882.215390000E-06 427.634465878E-06 60.085084300E-03
 244.110405000E-03 0.000000000E+00 61.027603100E+00 882.409804000E-06 415.088533178E-06 60.089051700E-03
 244.725898000E-03 0.000000000E+00 61.181472800E+00 882.329303000E-06 456.298721017E-06 60.089502500E-03
 245.341301000E-03 0.000000000E+00 61.335327100E+00 882.031105000E-06 451.629700338E-06 60.089830300E-03
 245.956793000E-03 0.000000000E+00 61.489196800E+00 881.943211000E-06 420.597712555E-06 60.090333200E-03
 246.572301000E-03 0.000000000E+00 61.643074000E+00 881.782384000E-06 443.476239772E-06 60.089249200E-03
 247.187793000E-03 0.000000000E+00 61.796947500E+00 881.647808000E-06 463.252267521E-06 60.087718100E-03
 247.803196000E-03 0.000000000E+00 61.950798000E+00 881.587679000E-06 431.833748100E-06 60.087237500E-03
 248.418704000E-03 0.000000000E+00 62.104675300E+00 881.278305000E-06 461.257990258E-06 60.084756500E-03
 249.034196000E-03 0.000000000E+00 62.258548700E+00 881.426095000E-06 452.535071882E-06 60.088001200E-03
 249.649704000E-03 0.000000000E+00 62.412426000E+00 881.530228000E-06 436.218024167E-06 60.092099000E-03
 250.265211000E-03 0.000000000E+00 62.566303300E+00 881.508982000E-06 433.863052558E-06 60.094300700E-03
 250.880599000E-03 0.000000000E+00 62.720150000E+00 881.334126000E-06 442.080636093E-06 60.095880200E-03
 251.496106000E-03 0.000000000E+00 62.874027300E+00 881.411892000E-06 464.196915713E-06 60.100894400E-03
 252.111614000E-03 0.000000000E+00 63.027904500E+00 881.315791000E-06 456.162302540E-06 60.105040700E-03
 252.727091000E-03 0.000000000E+00 63.181774100E+00 880.551001000E-06 458.716989939E-06 60.108240700E-03
 253.342599000E-03 0.000000000E+00 63.335651400E+00 878.868508000E-06 410.513557426E-06 60.125794300E-03
 253.957987000E-03 0.000000000E+00 63.489498100E+00 874.613295000E-06 448.730288344E-06 60.173336400E-03
 254.573494000E-03 0.000000000E+00 63.643375400E+00 865.915674000E-06 434.865174315E-06 60.283880700E-03
 255.189002000E-03 0.000000000E+00 63.797248800E+00 850.300479000E-06 439.527466372E-06 60.506381100E-03
 255.804509000E-03 0.000000000E+00 63.951126100E+00 825.570081000E-06 453.070655229E-06 60.892391900E-03
 256.419986000E-03 0.000000000E+00 64.104995700E+00 789.956888000E-06 443.926044221E-06 61.497148100E-03
 257.035404000E-03 0.000000000E+00 64.258850100E+00 744.398218000E-06 459.750251280E-06 62.373872800E-03
 257.650912000E-03 0.000000000E+00 64.412727400E+00 689.985114000E-06 454.728561004E-06 63.564203700E-03
 258.266389000E-03 0.000000000E+00 64.566597000E+00 630.513707000E-06 452.537541178E-06 65.131261900E-03
 258.881897000E-03 0.000000000E+00 64.720474200E+00 569.363474000E-06 435.752380164E-06 67.147970200E-03
 259.497404000E-03 0.000000000E+00 64.874351500E+00 507.569814000E-06 445.290830890E-06 69.645904000E-03
 260.112792000E-03 0.000000000E+00 65.028198200E+00 447.341910000E-06 441.243124865E-06 72.651140400E-03
 260.728300000E-03 0.000000000E+00 65.182075500E+00 390.569709000E-06 470.589445534E-06 76.128445600E-03
 261.343807000E-03 0.000000000E+00 65.335952800E+00 335.464894000E-06 529.285038382E-06 80.238945800E-03
 261.959314000E-03 0.000000000E+00 65.489830000E+00 282.692403000E-06 658.428633408E-06 84.531575400E-03
 262.574792000E-03 0.000000000E+00 65.643699600E+00 228.833203000E-06 745.466713780E-06 88.954113400E-03
 263.190210000E-03 0.000000000E+00 65.797554000E+00 171.179607000E-06 899.808409299E-06 93.817748100E-03
 263.805687000E-03 0.000000000E+00 65.951423600E+00 116.125797000E-06 1.085554222E-03 98.918713600E-03
 264.421195000E-03 0.000000000E+00 66.105300900E+00 67.661072500E-06 1.228780430E-03 104.206041000E-03
 265.036702000E-03 0.000000000E+00 66.259178200E+00 18.775510400E-06 1.343304531E-03 109.578945000E-03
 265.652090000E-03 0.000000000E+00 66.413024900E+00 -25.271949200E-06 1.444413373E-03 114.978671000E-03
 266.267598000E-03 0.000000000E+00 66.566902200E+00 -61.483828200E-06 1.618820947E-03 120.285280000E-03
 266.883105000E-03 0.000000000E+00 66.720779400E+00 -88.320630300E-06 1.628558788E-03 125.650391000E-03
 267.497391000E-03 0.000000000E+00 66.874343900E+00 -83.813698400E-06 1.655310127E-03 130.652353000E-03
 268.096685000E-03 0.000000000E+00 67.024169900E+00 -81.159378200E-06 1.450270075E-03 135.567412000E-03
 268.657893000E-03 0.000000000E+00 67.164474500E+00 -81.425008800E-06 1.514015920E-03 140.214026000E-03
 269.170314000E-03 0.000000000E+00 67.292579700E+00 -84.416002200E-06 1.459342163E-03 144.678667000E-03
 269.634306000E-03 0.000000000E+00 67.408577000E+00 -90.184163100E-06 1.565735906E-03 148.427919000E-03
 270.054311000E-03 0.000000000E+00 67.513580300E+00 -96.147487100E-06 1.444035700E-03 152.009651000E-03
 270.436198000E-03 0.000000000E+00 67.609046900E+00 -100.811398000E-06 1.403313828E-03 155.006304000E-03
 270.787209000E-03 0.000000000E+00 67.696800200E+00 -105.209598000E-06 1.486220169E-03 157.586157000E-03
 271.115810000E-03 0.000000000E+00 67.778953600E+00 -110.477202000E-06 1.449127598E-03 159.802362000E-03
 271.430790000E-03 0.000000000E+00 67.857696500E+00 -115.221497000E-06 1.524341449E-03 161.742374000E-03
 271.739900000E-03 0.000000000E+00 67.934974700E+00 -120.275101000E-06 1.519195949E-03 163.489699000E-03
 272.047698000E-03 0.000000000E+00 68.011924700E+00 -125.538994000E-06 1.489450497E-03 165.020719000E-03
 272.355407000E-03 0.000000000E+00 68.088851900E+00 -131.571898000E-06 1.501296876E-03 166.388467000E-03
 272.663206000E-03 0.000000000E+00 68.165802000E+00 -137.767696000E-06 1.436963879E-03 167.620152000E-03
 272.970915000E-03 1.339815040E-09 68.242729200E+00 -143.644400000E-06 1.399535255E-03 168.794155000E-03
 273.278713000E-03 230.655999000E-09 68.319679300E+00 -150.634005000E-06 1.368739647E-03 169.900388000E-03
 273.586392000E-03 4.541887850E-06 68.396598800E+00 -157.535003000E-06 1.338045814E-03 170.974761000E-03
 273.893893000E-03 15.505509500E-06 68.473472600E+00 -164.549798000E-06 1.354224133E-03 172.048777000E-03
 274.201304000E-03 29.844999500E-06 68.550323500E+00 -171.180698000E-06 1.455233641E-03 173.116758000E-03
 274.508506000E-03 48.814839800E-06 68.627128600E+00 -177.713402000E-06 1.526758116E-03 174.196929000E-03
 274.815291000E-03 72.401817300E-06 68.703819300E+00 -184.668097000E-06 1.448476311E-03 175.303891000E-03
 275.121689000E-03 100.585297000E-06 68.780426000E+00 -191.820101000E-06 1.471087013E-03 176.444218000E-03
 275.427699000E-03 133.340902000E-06 68.856926000E+00 -199.065194000E-06 1.458162587E-03 177.608207000E-03
 275.733203000E-03 170.640400000E-06 68.933303800E+00 -207.567704000E-06 1.379968071E-03 178.800598000E-03
 276.038110000E-03 212.451996000E-06 69.009529100E+00 -216.145607000E-06 1.377453671E-03 180.003271000E-03
 276.342303000E-03 258.740387000E-06 69.085578900E+00 -224.186399000E-06 1.462285881E-03 181.249946000E-03
 276.645809000E-03 309.467287000E-06 69.161453200E+00 -231.324506000E-06 1.456820760E-03 182.560220000E-03
 276.948601000E-03 364.590785000E-06 69.237152100E+00 -237.739805000E-06 1.599466309E-03 183.948189000E-03
 277.250499000E-03 424.066413000E-06 69.312622100E+00 -243.741393000E-06 1.593752984E-03 185.407579000E-03
 277.551591000E-03 487.846788000E-06 69.387901300E+00 -249.837292000E-06 1.703383732E-03 186.988831000E-03
 277.851701000E-03 555.881998000E-06 69.462928800E+00 -255.272898000E-06 1.766416283E-03 188.653618000E-03
 278.150797000E-03 628.119684000E-06 69.537696800E+00 -259.864202000E-06 1.723617717E-03 190.405548000E-03
 278.448910000E-03 704.505481000E-06 69.612228400E+00 -263.716589000E-06 1.790204999E-03 192.317039000E-03
 278.746009000E-03 784.982694000E-06 69.686500500E+00 -267.854601000E-06 1.688186272E-03 194.329217000E-03
 279.041886000E-03 869.493291000E-06 69.760475200E+00 -271.999714000E-06 1.637348315E-03 196.382284000E-03
 279.336601000E-03 957.977201000E-06 69.834152200E+00 -273.704791000E-06 1.661401812E-03 198.567599000E-03
 279.630214000E-03 1.050372960E-03 69.907554600E+00 -273.993996000E-06 1.826046995E-03 200.813532000E-03
 279.922485000E-03 1.146618980E-03 69.980621300E+00 -275.098108000E-06 1.934833402E-03 203.222916000E-03
 280.213505000E-03 1.246651050E-03 70.053375200E+00 -274.542312000E-06 2.009664027E-03 205.710784000E-03
 280.503213000E-03 1.350405040E-03 70.125801100E+00 -273.388810000E-06 2.114814694E-03 208.384573000E-03
 280.791610000E-03 1.457814940E-03 70.197898900E+00 -269.818702000E-06 2.180652969E-03 211.149663000E-03
 281.078607000E-03 1.568816950E-03 70.269653300E+00 -265.855313000E-06 2.317511504E-03 214.127332000E-03
 281.364202000E-03 1.683344020E-03 70.341049200E+00 -259.519700000E-06 2.266332137E-03 217.253134000E-03
 281.648487000E-03 1.801330950E-03 70.412124600E+00 -252.848986000E-06 2.331546916E-03 220.536917000E-03
 281.931311000E-03 1.922711030E-03 70.482826200E+00 -244.574301000E-06 2.425858059E-03 223.970711000E-03
 282.212585000E-03 2.047417920E-03 70.553146400E+00 -231.725600000E-06 2.502514400E-03 227.554917000E-03
 282.492489000E-03 2.175384900E-03 70.623123200E+00 -216.263201000E-06 2.657527380E-03 231.351689000E-03
 282.770813000E-03 2.306549110E-03 70.692703200E+00 -199.521499000E-06 2.671669848E-03 235.237435000E-03
 283.047706000E-03 2.440842100E-03 70.761924700E+00 -181.405194000E-06 2.614031674E-03 239.317149000E-03
 283.323109000E-03 2.578201010E-03 70.830780000E+00 -161.944001000E-06 2.639524572E-03 243.576884000E-03
 283.596992000E-03 2.718561100E-03 70.899246200E+00 -139.956494000E-06 2.720075933E-03 248.047262000E-03
 283.869296000E-03 2.861859040E-03 70.967323300E+00 -112.720300000E-06 2.748254245E-03 252.656728000E-03
 284.140110000E-03 3.008031980E-03 71.035026600E+00 -82.820311900E-06 2.997236948E-03 257.358402000E-03
 284.409404000E-03 3.157017990E-03 71.102348300E+00 -48.311569100E-06 3.087857915E-03 262.109786000E-03
 284.677088000E-03 3.308756040E-03 71.169273400E+00 -11.080320300E-06 3.026276994E-03 267.180115000E-03
 284.943312000E-03 3.463184930E-03 71.235824600E+00 29.664479400E-06 3.105615938E-03 272.511482000E-03
 285.207987000E-03 3.620245960E-03 71.301994300E+00 75.031021000E-06 3.170776655E-03 277.948767000E-03
 285.471112000E-03 3.779882100E-03 71.367775000E+00 124.755199000E-06 3.284688658E-03 283.463717000E-03
 285.732597000E-03 3.942032810E-03 71.433151200E+00 173.711698000E-06 3.230642249E-03 289.017081000E-03
 285.992593000E-03 4.106645940E-03 71.498146100E+00 229.611294000E-06 3.117320901E-03 294.555306000E-03
 286.251098000E-03 4.273662810E-03 71.562774700E+00 289.927586000E-06 3.243191313E-03 300.051898000E-03
 286.507994000E-03 4.443027080E-03 71.626998900E+00 350.909802000E-06 3.383626181E-03 305.418968000E-03
 286.763698000E-03 4.614248870E-03 71.690925600E+00 413.761212000E-06 3.364728461E-03 310.550690000E-03
 287.017614000E-03 4.788155200E-03 71.754402200E+00 480.997696000E-06 3.256607412E-03 315.342754000E-03
 287.269711000E-03 4.964692050E-03 71.817428600E+00 549.429387000E-06 3.326119268E-03 319.882840000E-03
 287.521988000E-03 5.140833090E-03 71.880500800E+00 623.254280000E-06 3.278623181E-03 324.131131000E-03
 287.776500000E-03 5.313943140E-03 71.944122300E+00 697.721727000E-06 3.173733377E-03 327.830642000E-03
 288.032413000E-03 5.484779830E-03 72.008102400E+00 774.500193000E-06 3.100854109E-03 331.093371000E-03
 288.289696000E-03 5.653597880E-03 72.072425800E+00 852.686120000E-06 2.977847508E-03 333.786547000E-03
 288.548589000E-03 5.820053160E-03 72.137146000E+00 931.920717000E-06 2.828047430E-03 336.035073000E-03
 288.808912000E-03 5.984089800E-03 72.202224700E+00 1.012973950E-03 2.804401990E-03 337.916672000E-03
 289.070904000E-03 6.145652850E-03 72.267723100E+00 1.094323000E-03 2.619439785E-03 339.417458000E-03
 289.334297000E-03 6.304685960E-03 72.333572400E+00 1.175091950E-03 2.305642072E-03 340.413928000E-03
 289.599299000E-03 6.461131850E-03 72.399826000E+00 1.255196050E-03 2.208229533E-03 341.225386000E-03
 289.865911000E-03 6.614931860E-03 72.466476400E+00 1.332620040E-03 2.050642357E-03 341.512620000E-03
 290.134013000E-03 6.766025910E-03 72.533500700E+00 1.405425020E-03 2.032564375E-03 341.403574000E-03
 290.403605000E-03 6.914353930E-03 72.600898700E+00 1.477024050E-03 1.945369038E-03 340.847760000E-03
 290.674806000E-03 7.059853990E-03 72.668701200E+00 1.544539000E-03 1.836840294E-03 339.901298000E-03
 290.947497000E-03 7.202464160E-03 72.736877400E+00 1.610627050E-03 1.884311231E-03 338.526428000E-03
 291.221708000E-03 7.342122030E-03 72.805427600E+00 1.675263980E-03 1.665831775E-03 336.646974000E-03
 291.497409000E-03 7.478763820E-03 72.874351500E+00 1.736499020E-03 1.531494433E-03 334.273130000E-03
 291.774690000E-03 7.612324790E-03 72.943672200E+00 1.795009010E-03 1.507130318E-03 331.401289000E-03
 292.053401000E-03 7.742741150E-03 73.013351400E+00 1.852632970E-03 1.287143555E-03 328.214794000E-03
 292.333603000E-03 7.869944910E-03 73.083404500E+00 1.906619990E-03 1.238867096E-03 324.585170000E-03
 292.615294000E-03 7.993873210E-03 73.153823900E+00 1.956867050E-03 1.108460256E-03 320.568770000E-03
 292.898387000E-03 8.114458060E-03 73.224594100E+00 2.002763100E-03 1.049693000E-03 316.264421000E-03
 293.182999000E-03 8.231634270E-03 73.295753500E+00 2.044348980E-03 846.023600783E-06 311.619371000E-03
 293.469012000E-03 8.345335720E-03 73.367256200E+00 2.083282920E-03 740.733436939E-06 306.712419000E-03
 293.756306000E-03 8.455496280E-03 73.439079300E+00 2.118630100E-03 697.608747021E-06 301.441193000E-03
 294.045001000E-03 8.562049830E-03 73.511253400E+00 2.150580050E-03 727.396060964E-06 295.835525000E-03
 294.335008000E-03 8.664931170E-03 73.583755500E+00 2.176383040E-03 745.161550665E-06 289.955080000E-03
 294.626415000E-03 8.764076050E-03 73.656601000E+00 2.201776020E-03 621.321586465E-06 284.048706000E-03
 294.919014000E-03 8.859419260E-03 73.729751600E+00 2.223076070E-03 541.134862425E-06 277.800053000E-03
 295.212805000E-03 8.950896560E-03 73.803199800E+00 2.240771890E-03 483.596905188E-06 271.267027000E-03
 295.507789000E-03 9.038449270E-03 73.876945500E+00 2.255262110E-03 374.104421708E-06 264.557123000E-03
 295.803994000E-03 9.122013110E-03 73.950996400E+00 2.266523890E-03 241.675810564E-06 257.461965000E-03
 296.101302000E-03 9.201530370E-03 74.025322000E+00 2.273378890E-03 331.256559147E-06 250.252813000E-03
 296.399593000E-03 9.276942350E-03 74.099899300E+00 2.277307910E-03 267.733644812E-06 242.981926000E-03
 296.698987000E-03 9.348193180E-03 74.174743700E+00 2.278058090E-03 355.414651042E-06 235.487372000E-03
 296.999305000E-03 9.415228850E-03 74.249824500E+00 2.276144920E-03 167.495449364E-06 228.060007000E-03
 297.300607000E-03 9.477998130E-03 74.325149500E+00 2.270927890E-03 5.264432049E-06 220.639765000E-03
 297.602713000E-03 9.536450730E-03 74.400680500E+00 2.260070990E-03 -129.985969372E-06 213.230386000E-03
 297.905713000E-03 9.590541010E-03 74.476425200E+00 2.249052980E-03 -3.766390864E-06 205.837727000E-03
 298.209399000E-03 9.640225210E-03 74.552352900E+00 2.230539920E-03 -13.713575025E-06 198.443443000E-03
 298.513800000E-03 9.685459550E-03 74.628448500E+00 2.198230010E-03 -77.566664252E-06 191.121787000E-03
 298.818797000E-03 9.726209570E-03 74.704696700E+00 2.162422980E-03 -213.687852617E-06 183.913246000E-03
 299.124390000E-03 9.762439880E-03 74.781097400E+00 2.120888090E-03 -201.229649336E-06 176.730439000E-03
 299.430490000E-03 9.794119750E-03 74.857620200E+00 2.078751100E-03 -217.992170464E-06 169.909894000E-03
 299.737096000E-03 9.821221230E-03 74.934272800E+00 2.035384070E-03 -184.298770134E-06 163.668454000E-03
 300.044000000E-03 9.843720120E-03 75.011001600E+00 1.989099900E-03 -193.633003921E-06 158.090726000E-03
 300.351202000E-03 9.861597790E-03 75.087799100E+00 1.945927970E-03 -305.822448106E-06 152.938217000E-03
 300.658613000E-03 9.874933400E-03 75.164650000E+00 1.903358960E-03 -233.360811710E-06 148.138419000E-03
 300.966203000E-03 9.884818460E-03 75.241554300E+00 1.860814050E-03 -328.623517157E-06 143.958926000E-03
 301.273912000E-03 9.887590070E-03 75.318481400E+00 1.818001970E-03 -212.040273634E-06 140.219644000E-03
 301.581711000E-03 9.887642230E-03 75.395423900E+00 1.776017020E-03 -143.060298555E-06 136.877149000E-03
 301.889390000E-03 9.887642230E-03 75.472351100E+00 1.734811000E-03 -137.456875929E-06 133.589998000E-03
 302.197099000E-03 9.887642230E-03 75.549278300E+00 1.696261000E-03 -130.519322537E-06 130.928621000E-03
 302.504897000E-03 9.887642230E-03 75.626220700E+00 1.656993990E-03 -60.797014960E-06 128.563046000E-03
 302.812815000E-03 9.887642230E-03 75.703201300E+00 1.621871950E-03 -70.235653491E-06 126.594320000E-03
 303.122312000E-03 9.887642230E-03 75.780578600E+00 1.584618000E-03 -4.056947026E-06 124.533363000E-03
 303.438604000E-03 9.887642230E-03 75.859649700E+00 1.543984980E-03 677.633981586E-09 122.936785000E-03
 303.769588000E-03 9.887642230E-03 75.942398100E+00 1.501000020E-03 13.238046705E-06 121.629879000E-03
 304.123908000E-03 9.887642230E-03 76.030975300E+00 1.445853030E-03 77.657055939E-06 120.466545000E-03
 304.509789000E-03 9.887642230E-03 76.127449000E+00 1.412075010E-03 66.502558631E-06 119.463585000E-03
 304.934114000E-03 9.887642230E-03 76.233528100E+00 1.397531010E-03 57.885528641E-06 118.527219000E-03
 305.402488000E-03 9.887642230E-03 76.350624100E+00 1.390803950E-03 37.002263713E-06 117.599487000E-03
 305.919111000E-03 9.887642230E-03 76.479774500E+00 1.387128960E-03 -26.508736237E-06 116.647393000E-03
 306.483686000E-03 9.887642230E-03 76.620918300E+00 1.385343960E-03 148.896369849E-06 115.708910000E-03
 307.084799000E-03 9.887642230E-03 76.771202100E+00 1.384107980E-03 176.089294120E-06 114.759021000E-03
 307.699412000E-03 9.887642230E-03 76.924850500E+00 1.383933010E-03 235.280545433E-06 113.803312000E-03
 308.314890000E-03 9.887642230E-03 77.078720100E+00 1.383531020E-03 293.436410764E-06 112.822525000E-03
 308.930397000E-03 9.887642230E-03 77.232597400E+00 1.382895050E-03 291.154105659E-06 111.846820000E-03
 309.545904000E-03 9.887642230E-03 77.386474600E+00 1.381683980E-03 226.689071328E-06 110.857449000E-03
 310.161293000E-03 9.887642230E-03 77.540321400E+00 1.378798040E-03 241.520732140E-06 109.863192000E-03
 310.776800000E-03 9.887642230E-03 77.694198600E+00 1.374564950E-03 301.774627942E-06 108.869791000E-03
 311.392307000E-03 9.887642230E-03 77.848075900E+00 1.369287960E-03 303.919749754E-06 107.870139000E-03
 312.007815000E-03 9.887642230E-03 78.001953100E+00 1.363293030E-03 303.519161924E-06 106.878705000E-03
 312.623292000E-03 9.887642230E-03 78.155822800E+00 1.356943980E-03 315.744716946E-06 105.907284000E-03
 313.238710000E-03 9.887642230E-03 78.309677100E+00 1.350663950E-03 356.561151339E-06 104.953974000E-03
