    0.342234001E+02    0.500000000E+00    0.500000000E+00    0.191184998E+01    0.362098002E+01    0.000000000E+00    0.000000000E+00    0.197414994E+01
    0.342507019E+02    0.500000000E+00    0.500000000E+00    0.190979004E+01    0.362052989E+01    0.000000000E+00    0.000000000E+00    0.197315001E+01
    0.342779999E+02    0.500000000E+00    0.500000000E+00    0.190780997E+01    0.362004995E+01    0.000000000E+00    0.000000000E+00    0.197227001E+01
    0.343051987E+02    0.500000000E+00    0.500000000E+00    0.190592003E+01    0.361954999E+01    0.000000000E+00    0.000000000E+00    0.197152996E+01
    0.343325996E+02    0.500000000E+00    0.500000000E+00    0.190414000E+01    0.361903000E+01    0.000000000E+00    0.000000000E+00    0.197092998E+01
    0.343599014E+02    0.500000000E+00    0.500000000E+00    0.190246999E+01    0.361846995E+01    0.000000000E+00    0.000000000E+00    0.197051001E+01
    0.343871994E+02    0.500000000E+00    0.500000000E+00    0.190092003E+01    0.361788011E+01    0.000000000E+00    0.000000000E+00    0.197026002E+01
    0.344145012E+02    0.500000000E+00    0.500000000E+00    0.189950001E+01    0.361725998E+01    0.000000000E+00    0.000000000E+00    0.197019994E+01
    0.344418983E+02    0.500000000E+00    0.500000000E+00    0.189821005E+01    0.361661005E+01    0.000000000E+00    0.000000000E+00    0.197034001E+01
    0.344692993E+02    0.500000000E+00    0.500000000E+00    0.189707005E+01    0.361591005E+01    0.000000000E+00    0.000000000E+00    0.197069001E+01
    0.344967003E+02    0.500000000E+00    0.500000000E+00    0.189608002E+01    0.361518002E+01    0.000000000E+00    0.000000000E+00    0.197125995E+01
    0.345241013E+02    0.500000000E+00    0.500000000E+00    0.189523005E+01    0.361440992E+01    0.000000000E+00    0.000000000E+00    0.197204995E+01
    0.345514984E+02    0.500000000E+00    0.500000000E+00    0.189453995E+01    0.361360002E+01    0.000000000E+00    0.000000000E+00    0.197306001E+01
    0.345788994E+02    0.500000000E+00    0.500000000E+00    0.189400995E+01    0.361275005E+01    0.000000000E+00    0.000000000E+00    0.197430003E+01
    0.346063004E+02    0.500000000E+00    0.500000000E+00    0.189363003E+01    0.361186004E+01    0.000000000E+00    0.000000000E+00    0.197578001E+01
    0.346338005E+02    0.500000000E+00    0.500000000E+00    0.189339995E+01    0.361092997E+01    0.000000000E+00    0.000000000E+00    0.197748005E+01
    0.346613007E+02    0.500000000E+00    0.500000000E+00    0.189332998E+01    0.360996008E+01    0.000000000E+00    0.000000000E+00    0.197940004E+01
    0.346888008E+02    0.500000000E+00    0.500000000E+00    0.189340997E+01    0.360894990E+01    0.000000000E+00    0.000000000E+00    0.198154998E+01
    0.347163010E+02    0.500000000E+00    0.500000000E+00    0.189363003E+01    0.360789990E+01    0.000000000E+00    0.000000000E+00    0.198391998E+01
    0.347438011E+02    0.500000000E+00    0.500000000E+00    0.189398003E+01    0.360682011E+01    0.000000000E+00    0.000000000E+00    0.198648000E+01
    0.347713013E+02    0.500000000E+00    0.500000000E+00    0.189446998E+01    0.360571003E+01    0.000000000E+00    0.000000000E+00    0.198924994E+01
    0.347988014E+02    0.500000000E+00    0.500000000E+00    0.189506996E+01    0.360456991E+01    0.000000000E+00    0.000000000E+00    0.199220002E+01
    0.348264008E+02    0.500000000E+00    0.500000000E+00    0.189578998E+01    0.360339999E+01    0.000000000E+00    0.000000000E+00    0.199530995E+01
    0.348540001E+02    0.500000000E+00    0.500000000E+00    0.189661002E+01    0.360220003E+01    0.000000000E+00    0.000000000E+00    0.199858999E+01
    0.348815002E+02    0.500000000E+00    0.500000000E+00    0.189751995E+01    0.360099006E+01    0.000000000E+00    0.000000000E+00    0.200200009E+01
    0.349090996E+02    0.500000000E+00    0.500000000E+00    0.189850998E+01    0.359975004E+01    0.000000000E+00    0.000000000E+00    0.200553012E+01
    0.349366989E+02    0.500000000E+00    0.500000000E+00    0.189954996E+01    0.359850001E+01    0.000000000E+00    0.000000000E+00    0.200916004E+01
    0.349644012E+02    0.500000000E+00    0.500000000E+00    0.190065002E+01    0.359723997E+01    0.000000000E+00    0.000000000E+00    0.201286006E+01
    0.349920006E+02    0.500000000E+00    0.500000000E+00    0.190178001E+01    0.359596992E+01    0.000000000E+00    0.000000000E+00    0.201662993E+01
    0.350196991E+02    0.500000000E+00    0.500000000E+00    0.190293002E+01    0.359470010E+01    0.000000000E+00    0.000000000E+00    0.202043009E+01
    0.350472984E+02    0.500000000E+00    0.500000000E+00    0.190409005E+01    0.359342003E+01    0.000000000E+00    0.000000000E+00    0.202425003E+01
    0.350750008E+02    0.500000000E+00    0.500000000E+00    0.190523005E+01    0.359214997E+01    0.000000000E+00    0.000000000E+00    0.202804995E+01
    0.351026993E+02    0.500000000E+00    0.500000000E+00    0.190635002E+01    0.359088993E+01    0.000000000E+00    0.000000000E+00    0.203183007E+01
    0.351304016E+02    0.500000000E+00    0.500000000E+00    0.190742004E+01    0.358963990E+01    0.000000000E+00    0.000000000E+00    0.203554010E+01
    0.351581001E+02    0.500000000E+00    0.500000000E+00    0.190843999E+01    0.358839989E+01    0.000000000E+00    0.000000000E+00    0.203919005E+01
    0.351859016E+02    0.500000000E+00    0.500000000E+00    0.190938997E+01    0.358716989E+01    0.000000000E+00    0.000000000E+00    0.204273009E+01
    0.352136002E+02    0.500000000E+00    0.500000000E+00    0.191025996E+01    0.358596992E+01    0.000000000E+00    0.000000000E+00    0.204615998E+01
    0.352414017E+02    0.500000000E+00    0.500000000E+00    0.191103995E+01    0.358478999E+01    0.000000000E+00    0.000000000E+00    0.204945993E+01
    0.352691994E+02    0.500000000E+00    0.500000000E+00    0.191171002E+01    0.358364010E+01    0.000000000E+00    0.000000000E+00    0.205259991E+01
    0.352969017E+02    0.500000000E+00    0.500000000E+00    0.191226006E+01    0.358252001E+01    0.000000000E+00    0.000000000E+00    0.205556989E+01
    0.353247986E+02    0.500000000E+00    0.500000000E+00    0.191269004E+01    0.358141994E+01    0.000000000E+00    0.000000000E+00    0.205836010E+01
    0.353526001E+02    0.500000000E+00    0.500000000E+00    0.191298997E+01    0.358034992E+01    0.000000000E+00    0.000000000E+00    0.206096005E+01
    0.353804016E+02    0.500000000E+00    0.500000000E+00    0.191314995E+01    0.357931995E+01    0.000000000E+00    0.000000000E+00    0.206334996E+01
    0.354082985E+02    0.500000000E+00    0.500000000E+00    0.191316998E+01    0.357832003E+01    0.000000000E+00    0.000000000E+00    0.206554008E+01
    0.354361000E+02    0.500000000E+00    0.500000000E+00    0.191304004E+01    0.357734990E+01    0.000000000E+00    0.000000000E+00    0.206750011E+01
    0.354640007E+02    0.500000000E+00    0.500000000E+00    0.191277003E+01    0.357641006E+01    0.000000000E+00    0.000000000E+00    0.206924009E+01
    0.354919014E+02    0.500000000E+00    0.500000000E+00    0.191234004E+01    0.357551003E+01    0.000000000E+00    0.000000000E+00    0.207075000E+01
    0.355197983E+02    0.500000000E+00    0.500000000E+00    0.191176999E+01    0.357464004E+01    0.000000000E+00    0.000000000E+00    0.207205009E+01
    0.355476990E+02    0.500000000E+00    0.500000000E+00    0.191103995E+01    0.357381010E+01    0.000000000E+00    0.000000000E+00    0.207312012E+01
    0.355755997E+02    0.500000000E+00    0.500000000E+00    0.191017997E+01    0.357299995E+01    0.000000000E+00    0.000000000E+00    0.207397008E+01
    0.356035995E+02    0.500000000E+00    0.500000000E+00    0.190917003E+01    0.357223010E+01    0.000000000E+00    0.000000000E+00    0.207460999E+01
    0.356315994E+02    0.500000000E+00    0.500000000E+00    0.190803003E+01    0.357148004E+01    0.000000000E+00    0.000000000E+00    0.207504010E+01
    0.356595001E+02    0.500000000E+00    0.500000000E+00    0.190675998E+01    0.357076001E+01    0.000000000E+00    0.000000000E+00    0.207527995E+01
    0.356875000E+02    0.500000000E+00    0.500000000E+00    0.190537000E+01    0.357007003E+01    0.000000000E+00    0.000000000E+00    0.207534003E+01
    0.357154999E+02    0.500000000E+00    0.500000000E+00    0.190386999E+01    0.356940007E+01    0.000000000E+00    0.000000000E+00    0.207522011E+01
    0.357434998E+02    0.500000000E+00    0.500000000E+00    0.190226996E+01    0.356874990E+01    0.000000000E+00    0.000000000E+00    0.207494998E+01
    0.357715988E+02    0.500000000E+00    0.500000000E+00    0.190057003E+01    0.356812000E+01    0.000000000E+00    0.000000000E+00    0.207452989E+01
    0.357995987E+02    0.500000000E+00    0.500000000E+00    0.189879000E+01    0.356750989E+01    0.000000000E+00    0.000000000E+00    0.207399011E+01
    0.358277016E+02    0.500000000E+00    0.500000000E+00    0.189692998E+01    0.356691003E+01    0.000000000E+00    0.000000000E+00    0.207333994E+01
    0.358558006E+02    0.500000000E+00    0.500000000E+00    0.189502001E+01    0.356632996E+01    0.000000000E+00    0.000000000E+00    0.207259989E+01
    0.358838997E+02    0.500000000E+00    0.500000000E+00    0.189306998E+01    0.356574988E+01    0.000000000E+00    0.000000000E+00    0.207177997E+01
    0.359119987E+02    0.500000000E+00    0.500000000E+00    0.189107001E+01    0.356517005E+01    0.000000000E+00    0.000000000E+00    0.207091999E+01
    0.359401016E+02    0.500000000E+00    0.500000000E+00    0.188906002E+01    0.356459999E+01    0.000000000E+00    0.000000000E+00    0.207001996E+01
    0.359682007E+02    0.500000000E+00    0.500000000E+00    0.188704002E+01    0.356401992E+01    0.000000000E+00    0.000000000E+00    0.206909990E+01
    0.359963989E+02    0.500000000E+00    0.500000000E+00    0.188502002E+01    0.356344008E+01    0.000000000E+00    0.000000000E+00    0.206820011E+01
    0.360245018E+02    0.500000000E+00    0.500000000E+00    0.188302004E+01    0.356286001E+01    0.000000000E+00    0.000000000E+00    0.206732011E+01
    0.360527000E+02    0.500000000E+00    0.500000000E+00    0.188104999E+01    0.356225991E+01    0.000000000E+00    0.000000000E+00    0.206648993E+01
    0.360808983E+02    0.500000000E+00    0.500000000E+00    0.187913001E+01    0.356165004E+01    0.000000000E+00    0.000000000E+00    0.206572008E+01
    0.361091003E+02    0.500000000E+00    0.500000000E+00    0.187725997E+01    0.356101990E+01    0.000000000E+00    0.000000000E+00    0.206504011E+01
    0.361372986E+02    0.500000000E+00    0.500000000E+00    0.187546003E+01    0.356036997E+01    0.000000000E+00    0.000000000E+00    0.206446004E+01
    0.361655006E+02    0.500000000E+00    0.500000000E+00    0.187372994E+01    0.355969000E+01    0.000000000E+00    0.000000000E+00    0.206399989E+01
    0.361938019E+02    0.500000000E+00    0.500000000E+00    0.187208998E+01    0.355899000E+01    0.000000000E+00    0.000000000E+00    0.206367993E+01
    0.362220001E+02    0.500000000E+00    0.500000000E+00    0.187055004E+01    0.355826998E+01    0.000000000E+00    0.000000000E+00    0.206350994E+01
    0.362503014E+02    0.500000000E+00    0.500000000E+00    0.186912000E+01    0.355750990E+01    0.000000000E+00    0.000000000E+00    0.206349993E+01
    0.362785988E+02    0.500000000E+00    0.500000000E+00    0.186781001E+01    0.355672002E+01    0.000000000E+00    0.000000000E+00    0.206366992E+01
    0.363069000E+02    0.500000000E+00    0.500000000E+00    0.186661005E+01    0.355590010E+01    0.000000000E+00    0.000000000E+00    0.206402993E+01
    0.363352013E+02    0.500000000E+00    0.500000000E+00    0.186554003E+01    0.355503988E+01    0.000000000E+00    0.000000000E+00    0.206458998E+01
    0.363636017E+02    0.500000000E+00    0.500000000E+00    0.186460996E+01    0.355414009E+01    0.000000000E+00    0.000000000E+00    0.206536007E+01
    0.363918991E+02    0.500000000E+00    0.500000000E+00    0.186380994E+01    0.355321002E+01    0.000000000E+00    0.000000000E+00    0.206632996E+01
    0.364202995E+02    0.500000000E+00    0.500000000E+00    0.186315000E+01    0.355223989E+01    0.000000000E+00    0.000000000E+00    0.206751990E+01
    0.364486008E+02    0.500000000E+00    0.500000000E+00    0.186263001E+01    0.355122995E+01    0.000000000E+00    0.000000000E+00    0.206892991E+01
    0.364770012E+02    0.500000000E+00    0.500000000E+00    0.186224997E+01    0.355017996E+01    0.000000000E+00    0.000000000E+00    0.207055998E+01
    0.365054016E+02    0.500000000E+00    0.500000000E+00    0.186201000E+01    0.354908991E+01    0.000000000E+00    0.000000000E+00    0.207240009E+01
    0.365339012E+02    0.500000000E+00    0.500000000E+00    0.186189997E+01    0.354797006E+01    0.000000000E+00    0.000000000E+00    0.207445002E+01
    0.365623016E+02    0.500000000E+00    0.500000000E+00    0.186192000E+01    0.354680991E+01    0.000000000E+00    0.000000000E+00    0.207669997E+01
    0.365906982E+02    0.500000000E+00    0.500000000E+00    0.186206996E+01    0.354561996E+01    0.000000000E+00    0.000000000E+00    0.207914996E+01
    0.366192017E+02    0.500000000E+00    0.500000000E+00    0.186232996E+01    0.354439998E+01    0.000000000E+00    0.000000000E+00    0.208178997E+01
    0.366477013E+02    0.500000000E+00    0.500000000E+00    0.186269999E+01    0.354314995E+01    0.000000000E+00    0.000000000E+00    0.208459997E+01
    0.366762009E+02    0.500000000E+00    0.500000000E+00    0.186318004E+01    0.354187012E+01    0.000000000E+00    0.000000000E+00    0.208756995E+01
    0.367047005E+02    0.500000000E+00    0.500000000E+00    0.186373997E+01    0.354057002E+01    0.000000000E+00    0.000000000E+00    0.209067988E+01
    0.367332001E+02    0.500000000E+00    0.500000000E+00    0.186438000E+01    0.353924990E+01    0.000000000E+00    0.000000000E+00    0.209390998E+01
    0.367616997E+02    0.500000000E+00    0.500000000E+00    0.186508000E+01    0.353790998E+01    0.000000000E+00    0.000000000E+00    0.209726000E+01
    0.367902985E+02    0.500000000E+00    0.500000000E+00    0.186583996E+01    0.353656006E+01    0.000000000E+00    0.000000000E+00    0.210068989E+01
    0.368188019E+02    0.500000000E+00    0.500000000E+00    0.186663997E+01    0.353520012E+01    0.000000000E+00    0.000000000E+00    0.210419011E+01
    0.368474007E+02    0.500000000E+00    0.500000000E+00    0.186747003E+01    0.353383994E+01    0.000000000E+00    0.000000000E+00    0.210772991E+01
    0.368759995E+02    0.500000000E+00    0.500000000E+00    0.186830997E+01    0.353246999E+01    0.000000000E+00    0.000000000E+00    0.211129999E+01
    0.369045982E+02    0.500000000E+00    0.500000000E+00    0.186914003E+01    0.353111005E+01    0.000000000E+00    0.000000000E+00    0.211487007E+01
    0.369332008E+02    0.500000000E+00    0.500000000E+00    0.186996996E+01    0.352975011E+01    0.000000000E+00    0.000000000E+00    0.211841989E+01
    0.369618988E+02    0.500000000E+00    0.500000000E+00    0.187075996E+01    0.352839994E+01    0.000000000E+00    0.000000000E+00    0.212192988E+01
    0.369905014E+02    0.500000000E+00    0.500000000E+00    0.187151003E+01    0.352707005E+01    0.000000000E+00    0.000000000E+00    0.212538004E+01
    0.370191994E+02    0.500000000E+00    0.500000000E+00    0.187221003E+01    0.352573991E+01    0.000000000E+00    0.000000000E+00    0.212874007E+01
    0.370479012E+02    0.500000000E+00    0.500000000E+00    0.187284005E+01    0.352444005E+01    0.000000000E+00    0.000000000E+00    0.213199997E+01
    0.370765991E+02    0.500000000E+00    0.500000000E+00    0.187338996E+01    0.352315998E+01    0.000000000E+00    0.000000000E+00    0.213513994E+01
    0.371053009E+02    0.500000000E+00    0.500000000E+00    0.187386000E+01    0.352190995E+01    0.000000000E+00    0.000000000E+00    0.213813996E+01
    0.371339989E+02    0.500000000E+00    0.500000000E+00    0.187422001E+01    0.352067995E+01    0.000000000E+00    0.000000000E+00    0.214098001E+01
    0.371627007E+02    0.500000000E+00    0.500000000E+00    0.187448001E+01    0.351947999E+01    0.000000000E+00    0.000000000E+00    0.214366007E+01
    0.371915016E+02    0.500000000E+00    0.500000000E+00    0.187462997E+01    0.351831007E+01    0.000000000E+00    0.000000000E+00    0.214615989E+01
    0.372202988E+02    0.500000000E+00    0.500000000E+00    0.187466002E+01    0.351716995E+01    0.000000000E+00    0.000000000E+00    0.214846992E+01
    0.372490005E+02    0.500000000E+00    0.500000000E+00    0.187456000E+01    0.351606011E+01    0.000000000E+00    0.000000000E+00    0.215057993E+01
    0.372778015E+02    0.500000000E+00    0.500000000E+00    0.187434006E+01    0.351498008E+01    0.000000000E+00    0.000000000E+00    0.215248990E+01
    0.373067017E+02    0.500000000E+00    0.500000000E+00    0.187399006E+01    0.351394010E+01    0.000000000E+00    0.000000000E+00    0.215420008E+01
    0.373354988E+02    0.500000000E+00    0.500000000E+00    0.187352002E+01    0.351291990E+01    0.000000000E+00    0.000000000E+00    0.215569997E+01
    0.373642998E+02    0.500000000E+00    0.500000000E+00    0.187291002E+01    0.351194000E+01    0.000000000E+00    0.000000000E+00    0.215699005E+01
    0.373931999E+02    0.500000000E+00    0.500000000E+00    0.187217999E+01    0.351099992E+01    0.000000000E+00    0.000000000E+00    0.215808010E+01
    0.374220009E+02    0.500000000E+00    0.500000000E+00    0.187132001E+01    0.351008010E+01    0.000000000E+00    0.000000000E+00    0.215897012E+01
    0.374509010E+02    0.500000000E+00    0.500000000E+00    0.187035000E+01    0.350919008E+01    0.000000000E+00    0.000000000E+00    0.215966010E+01
    0.374798012E+02    0.500000000E+00    0.500000000E+00    0.186925995E+01    0.350832009E+01    0.000000000E+00    0.000000000E+00    0.216018009E+01
    0.375087013E+02    0.500000000E+00    0.500000000E+00    0.186807001E+01    0.350748992E+01    0.000000000E+00    0.000000000E+00    0.216052008E+01
    0.375377007E+02    0.500000000E+00    0.500000000E+00    0.186679006E+01    0.350667000E+01    0.000000000E+00    0.000000000E+00    0.216071010E+01
    0.375666008E+02    0.500000000E+00    0.500000000E+00    0.186540997E+01    0.350588012E+01    0.000000000E+00    0.000000000E+00    0.216074991E+01
    0.375956001E+02    0.500000000E+00    0.500000000E+00    0.186396003E+01    0.350510001E+01    0.000000000E+00    0.000000000E+00    0.216067004E+01
    0.376245003E+02    0.500000000E+00    0.500000000E+00    0.186242998E+01    0.350433993E+01    0.000000000E+00    0.000000000E+00    0.216047001E+01
    0.376534996E+02    0.500000000E+00    0.500000000E+00    0.186085999E+01    0.350359011E+01    0.000000000E+00    0.000000000E+00    0.216018009E+01
    0.376824989E+02    0.500000000E+00    0.500000000E+00    0.185923004E+01    0.350285006E+01    0.000000000E+00    0.000000000E+00    0.215981007E+01
    0.377114983E+02    0.500000000E+00    0.500000000E+00    0.185757005E+01    0.350211000E+01    0.000000000E+00    0.000000000E+00    0.215938997E+01
    0.377406006E+02    0.500000000E+00    0.500000000E+00    0.185589004E+01    0.350137997E+01    0.000000000E+00    0.000000000E+00    0.215894008E+01
    0.377695999E+02    0.500000000E+00    0.500000000E+00    0.185420001E+01    0.350064993E+01    0.000000000E+00    0.000000000E+00    0.215845990E+01
    0.377986984E+02    0.500000000E+00    0.500000000E+00    0.185251999E+01    0.349991012E+01    0.000000000E+00    0.000000000E+00    0.215799999E+01
    0.378278008E+02    0.500000000E+00    0.500000000E+00    0.185084999E+01    0.349917006E+01    0.000000000E+00    0.000000000E+00    0.215756011E+01
    0.378568001E+02    0.500000000E+00    0.500000000E+00    0.184921002E+01    0.349840999E+01    0.000000000E+00    0.000000000E+00    0.215716004E+01
    0.378858986E+02    0.500000000E+00    0.500000000E+00    0.184761000E+01    0.349763989E+01    0.000000000E+00    0.000000000E+00    0.215683007E+01
    0.379151001E+02    0.500000000E+00    0.500000000E+00    0.184606004E+01    0.349685001E+01    0.000000000E+00    0.000000000E+00    0.215657997E+01
    0.379441986E+02    0.500000000E+00    0.500000000E+00    0.184457004E+01    0.349604988E+01    0.000000000E+00    0.000000000E+00    0.215644002E+01
    0.379733009E+02    0.500000000E+00    0.500000000E+00    0.184316003E+01    0.349521995E+01    0.000000000E+00    0.000000000E+00    0.215640998E+01
    0.380024986E+02    0.500000000E+00    0.500000000E+00    0.184183002E+01    0.349435997E+01    0.000000000E+00    0.000000000E+00    0.215651989E+01
    0.380317001E+02    0.500000000E+00    0.500000000E+00    0.184059000E+01    0.349347997E+01    0.000000000E+00    0.000000000E+00    0.215676999E+01
    0.380609016E+02    0.500000000E+00    0.500000000E+00    0.183945000E+01    0.349255991E+01    0.000000000E+00    0.000000000E+00    0.215718007E+01
    0.380900993E+02    0.500000000E+00    0.500000000E+00    0.183841002E+01    0.349162006E+01    0.000000000E+00    0.000000000E+00    0.215776992E+01
    0.381193008E+02    0.500000000E+00    0.500000000E+00    0.183747995E+01    0.349063993E+01    0.000000000E+00    0.000000000E+00    0.215853000E+01
    0.381486015E+02    0.500000000E+00    0.500000000E+00    0.183667004E+01    0.348962998E+01    0.000000000E+00    0.000000000E+00    0.215949011E+01
    0.381777992E+02    0.500000000E+00    0.500000000E+00    0.183598006E+01    0.348857999E+01    0.000000000E+00    0.000000000E+00    0.216064000E+01
    0.382070999E+02    0.500000000E+00    0.500000000E+00    0.183539999E+01    0.348749995E+01    0.000000000E+00    0.000000000E+00    0.216197991E+01
    0.382364006E+02    0.500000000E+00    0.500000000E+00    0.183494997E+01    0.348638010E+01    0.000000000E+00    0.000000000E+00    0.216352010E+01
    0.382657013E+02    0.500000000E+00    0.500000000E+00    0.183462000E+01    0.348522997E+01    0.000000000E+00    0.000000000E+00    0.216526008E+01
    0.382949982E+02    0.500000000E+00    0.500000000E+00    0.183440006E+01    0.348404002E+01    0.000000000E+00    0.000000000E+00    0.216720009E+01
    0.383242989E+02    0.500000000E+00    0.500000000E+00    0.183430004E+01    0.348282003E+01    0.000000000E+00    0.000000000E+00    0.216932011E+01
    0.383535995E+02    0.500000000E+00    0.500000000E+00    0.183431005E+01    0.348157001E+01    0.000000000E+00    0.000000000E+00    0.217162991E+01
    0.383829994E+02    0.500000000E+00    0.500000000E+00    0.183441997E+01    0.348027992E+01    0.000000000E+00    0.000000000E+00    0.217409992E+01
    0.384123993E+02    0.500000000E+00    0.500000000E+00    0.183463001E+01    0.347897005E+01    0.000000000E+00    0.000000000E+00    0.217673993E+01
    0.384417000E+02    0.500000000E+00    0.500000000E+00    0.183492994E+01    0.347763991E+01    0.000000000E+00    0.000000000E+00    0.217952991E+01
    0.384710999E+02    0.500000000E+00    0.500000000E+00    0.183530998E+01    0.347627997E+01    0.000000000E+00    0.000000000E+00    0.218246007E+01
    0.385005989E+02    0.500000000E+00    0.500000000E+00    0.183576000E+01    0.347491002E+01    0.000000000E+00    0.000000000E+00    0.218549991E+01
    0.385299988E+02    0.500000000E+00    0.500000000E+00    0.183626997E+01    0.347352004E+01    0.000000000E+00    0.000000000E+00    0.218864012E+01
    0.385593987E+02    0.500000000E+00    0.500000000E+00    0.183683002E+01    0.347211003E+01    0.000000000E+00    0.000000000E+00    0.219185996E+01
    0.385889015E+02    0.500000000E+00    0.500000000E+00    0.183743000E+01    0.347070003E+01    0.000000000E+00    0.000000000E+00    0.219513988E+01
    0.386184006E+02    0.500000000E+00    0.500000000E+00    0.183803999E+01    0.346929002E+01    0.000000000E+00    0.000000000E+00    0.219847012E+01
    0.386478996E+02    0.500000000E+00    0.500000000E+00    0.183867002E+01    0.346787000E+01    0.000000000E+00    0.000000000E+00    0.220181990E+01
    0.386773987E+02    0.500000000E+00    0.500000000E+00    0.183930004E+01    0.346644998E+01    0.000000000E+00    0.000000000E+00    0.220516992E+01
    0.387069016E+02    0.500000000E+00    0.500000000E+00    0.183992004E+01    0.346503997E+01    0.000000000E+00    0.000000000E+00    0.220848989E+01
    0.387364006E+02    0.500000000E+00    0.500000000E+00    0.184051001E+01    0.346363997E+01    0.000000000E+00    0.000000000E+00    0.221178007E+01
    0.387659988E+02    0.500000000E+00    0.500000000E+00    0.184106004E+01    0.346226001E+01    0.000000000E+00    0.000000000E+00    0.221499991E+01
    0.387955017E+02    0.500000000E+00    0.500000000E+00    0.184156001E+01    0.346089005E+01    0.000000000E+00    0.000000000E+00    0.221813989E+01
    0.388250999E+02    0.500000000E+00    0.500000000E+00    0.184200001E+01    0.345953989E+01    0.000000000E+00    0.000000000E+00    0.222117996E+01
    0.388546982E+02    0.500000000E+00    0.500000000E+00    0.184238005E+01    0.345820999E+01    0.000000000E+00    0.000000000E+00    0.222410011E+01
    0.388843002E+02    0.500000000E+00    0.500000000E+00    0.184266996E+01    0.345689988E+01    0.000000000E+00    0.000000000E+00    0.222689009E+01
    0.389140015E+02    0.500000000E+00    0.500000000E+00    0.184288001E+01    0.345562005E+01    0.000000000E+00    0.000000000E+00    0.222954011E+01
    0.389435997E+02    0.500000000E+00    0.500000000E+00    0.184299004E+01    0.345437002E+01    0.000000000E+00    0.000000000E+00    0.223201990E+01
    0.389732018E+02    0.500000000E+00    0.500000000E+00    0.184300995E+01    0.345314002E+01    0.000000000E+00    0.000000000E+00    0.223433995E+01
    0.390028992E+02    0.500000000E+00    0.500000000E+00    0.184291995E+01    0.345195007E+01    0.000000000E+00    0.000000000E+00    0.223648000E+01
    0.390326004E+02    0.500000000E+00    0.500000000E+00    0.184272003E+01    0.345077991E+01    0.000000000E+00    0.000000000E+00    0.223844004E+01
    0.390623016E+02    0.500000000E+00    0.500000000E+00    0.184240997E+01    0.344965005E+01    0.000000000E+00    0.000000000E+00    0.224021006E+01
    0.390919991E+02    0.500000000E+00    0.500000000E+00    0.184200001E+01    0.344854999E+01    0.000000000E+00    0.000000000E+00    0.224180007E+01
    0.391217995E+02    0.500000000E+00    0.500000000E+00    0.184147000E+01    0.344747996E+01    0.000000000E+00    0.000000000E+00    0.224319005E+01
    0.391515007E+02    0.500000000E+00    0.500000000E+00    0.184083998E+01    0.344642997E+01    0.000000000E+00    0.000000000E+00    0.224441004E+01
    0.391813011E+02    0.500000000E+00    0.500000000E+00    0.184010005E+01    0.344542003E+01    0.000000000E+00    0.000000000E+00    0.224545002E+01
    0.392109985E+02    0.500000000E+00    0.500000000E+00    0.183927000E+01    0.344443011E+01    0.000000000E+00    0.000000000E+00    0.224631000E+01
    0.392407990E+02    0.500000000E+00    0.500000000E+00    0.183834004E+01    0.344347000E+01    0.000000000E+00    0.000000000E+00    0.224702001E+01
    0.392705994E+02    0.500000000E+00    0.500000000E+00    0.183732998E+01    0.344251990E+01    0.000000000E+00    0.000000000E+00    0.224758005E+01
    0.393004990E+02    0.500000000E+00    0.500000000E+00    0.183624005E+01    0.344160008E+01    0.000000000E+00    0.000000000E+00    0.224800992E+01
    0.393302994E+02    0.500000000E+00    0.500000000E+00    0.183508003E+01    0.344070005E+01    0.000000000E+00    0.000000000E+00    0.224831009E+01
    0.393600998E+02    0.500000000E+00    0.500000000E+00    0.183386004E+01    0.343981004E+01    0.000000000E+00    0.000000000E+00    0.224850988E+01
    0.393899994E+02    0.500000000E+00    0.500000000E+00    0.183258998E+01    0.343893003E+01    0.000000000E+00    0.000000000E+00    0.224863005E+01
    0.394198990E+02    0.500000000E+00    0.500000000E+00    0.183127999E+01    0.343806005E+01    0.000000000E+00    0.000000000E+00    0.224868011E+01
    0.394497986E+02    0.500000000E+00    0.500000000E+00    0.182993996E+01    0.343720007E+01    0.000000000E+00    0.000000000E+00    0.224868011E+01
    0.394796982E+02    0.500000000E+00    0.500000000E+00    0.182859004E+01    0.343634009E+01    0.000000000E+00    0.000000000E+00    0.224865007E+01
    0.395096016E+02    0.500000000E+00    0.500000000E+00    0.182723999E+01    0.343547010E+01    0.000000000E+00    0.000000000E+00    0.224861002E+01
    0.395396004E+02    0.500000000E+00    0.500000000E+00    0.182588995E+01    0.343460011E+01    0.000000000E+00    0.000000000E+00    0.224857998E+01
    0.395695000E+02    0.500000000E+00    0.500000000E+00    0.182456005E+01    0.343372011E+01    0.000000000E+00    0.000000000E+00    0.224858999E+01
    0.395994987E+02    0.500000000E+00    0.500000000E+00    0.182325995E+01    0.343283010E+01    0.000000000E+00    0.000000000E+00    0.224864006E+01
    0.396295013E+02    0.500000000E+00    0.500000000E+00    0.182200003E+01    0.343193007E+01    0.000000000E+00    0.000000000E+00    0.224877000E+01
    0.396595001E+02    0.500000000E+00    0.500000000E+00    0.182079005E+01    0.343101001E+01    0.000000000E+00    0.000000000E+00    0.224898005E+01
