TITLE     = "Coleman, Rumsey & Spalart (JFM 2019)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde_x"
"\\delta*_tilde_x"
"\\theta_tilde_x"
"\\delta995_tilde_x"
"\\delta*_z"
"\\theta_z"
"\\delta995_z"
"Rtheta_x=Uinf*\\theta_tilde_x/\\nu"
"gamma_r_x"
"C_fx=\\tau_wall_x/0.5\\rho Uinf^2"
"C_fz=\\tau_wall_z/0.5\\rho Uinf^2"
ZONE T="Case C35:locally averaged in x (nxc/3;laix200)"
 STRANDID=0, SOLUTIONTIME=0
 I=4333, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -1.107062531E+001 6.304538110E-004 9.995101690E-001 1.964623481E-002 1.423370186E-002 1.469519138E-001 2.101572603E-002 1.512529701E-002 1.490908563E-001 1.138696045E+003 7.064873353E-003 5.189250689E-003 3.545213491E-003
 -1.106554699E+001 6.217986811E-004 9.995334744E-001 1.966567338E-002 1.424837299E-002 1.471187323E-001 2.103346400E-002 1.513906661E-002 1.492622048E-001 1.139869873E+003 7.059556432E-003 5.187740549E-003 3.544322448E-003
 -1.106046867E+001 6.130084512E-004 9.995628595E-001 1.968576945E-002 1.426354423E-002 1.472851634E-001 2.105126902E-002 1.515289024E-002 1.494348198E-001 1.141083496E+003 7.054389454E-003 5.186215043E-003 3.543436527E-003
 -1.105539131E+001 6.041559391E-004 9.995976686E-001 1.970645040E-002 1.427915879E-002 1.474504918E-001 2.106910944E-002 1.516673900E-002 1.496079266E-001 1.142332642E+003 7.049367297E-003 5.184674170E-003 3.542555263E-003
 -1.105031300E+001 5.953247310E-004 9.996368289E-001 1.972761750E-002 1.429514494E-002 1.476140916E-001 2.108694986E-002 1.518058218E-002 1.497806758E-001 1.143611572E+003 7.044483442E-003 5.183119327E-003 3.541676793E-003
 -1.104523373E+001 5.866051652E-004 9.996793270E-001 1.974915713E-002 1.431142166E-002 1.477753073E-001 2.110475302E-002 1.519438624E-002 1.499522477E-001 1.144913574E+003 7.039734162E-003 5.181551911E-003 3.540800419E-003
 -1.104015636E+001 5.780897336E-004 9.997239113E-001 1.977094635E-002 1.432789490E-002 1.479336172E-001 2.112247981E-002 1.520811953E-002 1.501218230E-001 1.146231445E+003 7.035120390E-003 5.179973319E-003 3.539925674E-003
 -1.103507805E+001 5.698690074E-004 9.997692108E-001 1.979285851E-002 1.434446592E-002 1.480885446E-001 2.114009857E-002 1.522175036E-002 1.502885818E-001 1.147557129E+003 7.030646317E-003 5.178387277E-003 3.539051395E-003
 -1.102999973E+001 5.620270967E-004 9.998139143E-001 1.981475577E-002 1.436103601E-002 1.482397467E-001 2.115757577E-002 1.523525082E-002 1.504518390E-001 1.148882813E+003 7.026324980E-003 5.176796112E-003 3.538176650E-003
 -1.102492237E+001 5.546377506E-004 9.998567700E-001 1.983650774E-002 1.437750645E-002 1.483869702E-001 2.117488533E-002 1.524859481E-002 1.506109089E-001 1.150200439E+003 7.022175938E-003 5.175203551E-003 3.537301207E-003
 -1.101984406E+001 5.477610976E-004 9.998965263E-001 1.985798776E-002 1.439378411E-002 1.485301256E-001 2.119200304E-002 1.526176184E-002 1.507652700E-001 1.151502686E+003 7.018224336E-003 5.173612386E-003 3.536424367E-003
 -1.101476574E+001 5.414410261E-004 9.999321699E-001 1.987908594E-002 1.440978330E-002 1.486692429E-001 2.120890841E-002 1.527473703E-002 1.509144753E-001 1.152782471E+003 7.014501840E-003 5.172025412E-003 3.535546130E-003
 -1.100968742E+001 5.357031478E-004 9.999625087E-001 1.989969984E-002 1.442542672E-002 1.488044858E-001 2.122559771E-002 1.528750919E-002 1.510582566E-001 1.154033813E+003 7.011043839E-003 5.170446355E-003 3.534666263E-003
 -1.100460911E+001 5.305539817E-004 9.999868870E-001 1.991975121E-002 1.444065198E-002 1.489361227E-001 2.124205977E-002 1.530007366E-002 1.511964649E-001 1.155251831E+003 7.007887587E-003 5.168876611E-003 3.533784067E-003
 -1.099953079E+001 5.259810714E-004 1.000004649E+000 1.993917488E-002 1.445540972E-002 1.490645111E-001 2.125830576E-002 1.531243511E-002 1.513291150E-001 1.156432495E+003 7.005071267E-003 5.167318508E-003 3.532899776E-003
 -1.099445343E+001 5.219532177E-004 1.000015378E+000 1.995792240E-002 1.446966641E-002 1.491901726E-001 2.127433941E-002 1.532460190E-002 1.514563859E-001 1.157572998E+003 7.002628874E-003 5.165772978E-003 3.532014089E-003
 -1.098937511E+001 5.184229231E-004 1.000018954E+000 1.997597329E-002 1.448340155E-002 1.493136287E-001 2.129018679E-002 1.533658896E-002 1.515785754E-001 1.158671753E+003 7.000589278E-003 5.164240953E-003 3.531126771E-003
 -1.098429680E+001 5.153282546E-004 1.000015259E+000 1.999331824E-002 1.449660864E-002 1.494354457E-001 2.130587026E-002 1.534841862E-002 1.516961902E-001 1.159728394E+003 6.998972967E-003 5.162721500E-003 3.530238289E-003
 -1.097921944E+001 5.125962198E-004 1.000004649E+000 2.000997588E-002 1.450929791E-002 1.495562792E-001 2.132141963E-002 1.536011696E-002 1.518098414E-001 1.160743652E+003 6.997792982E-003 5.161214620E-003 3.529348643E-003
 -1.097414112E+001 5.101459683E-004 9.999873638E-001 2.002597973E-002 1.452149265E-002 1.496767700E-001 2.133687213E-002 1.537171658E-002 1.519202739E-001 1.161719238E+003 6.997048855E-003 5.159718450E-003 3.528458066E-003
 -1.096906185E+001 5.078923423E-004 9.999641180E-001 2.004138008E-002 1.453322545E-002 1.497975290E-001 2.135226876E-002 1.538325287E-002 1.520282924E-001 1.162657959E+003 6.996730343E-003 5.158231128E-003 3.527567023E-003
 -1.096398354E+001 5.057498929E-004 9.999357462E-001 2.005624026E-002 1.454454660E-002 1.499191523E-001 2.136765048E-002 1.539476402E-002 1.521348357E-001 1.163563599E+003 6.996816490E-003 5.156749859E-003 3.526675515E-003
 -1.095890617E+001 5.036361981E-004 9.999029636E-001 2.007064223E-002 1.455550920E-002 1.500422210E-001 2.138306573E-002 1.540628821E-002 1.522408575E-001 1.164440674E+003 6.997274235E-003 5.155273248E-003 3.525784006E-003
 -1.095382786E+001 5.014752969E-004 9.998669624E-001 2.008467913E-002 1.456617936E-002 1.501672268E-001 2.139855549E-002 1.541786734E-002 1.523473263E-001 1.165294189E+003 6.998062134E-003 5.153797567E-003 3.524892265E-003
 -1.094874954E+001 4.992004833E-004 9.998287559E-001 2.009844966E-002 1.457662880E-002 1.502946019E-001 2.141416073E-002 1.542953961E-002 1.524552107E-001 1.166130127E+003 6.999131292E-003 5.152319558E-003 3.524000058E-003
 -1.094367218E+001 4.967566347E-004 9.997896552E-001 2.011206187E-002 1.458693482E-002 1.504247338E-001 2.142992243E-002 1.544133853E-002 1.525654793E-001 1.166954712E+003 7.000428159E-003 5.150836892E-003 3.523107385E-003
 -1.093859386E+001 4.941017833E-004 9.997509122E-001 2.012562938E-002 1.459717844E-002 1.505579054E-001 2.144587226E-002 1.545329764E-002 1.526789665E-001 1.167774170E+003 7.001896389E-003 5.149346311E-003 3.522214014E-003
 -1.093351555E+001 4.912083969E-004 9.997137189E-001 2.013926581E-002 1.460744254E-002 1.506943107E-001 2.146203816E-002 1.546544395E-002 1.527964473E-001 1.168595337E+003 7.003480103E-003 5.147845950E-003 3.521320410E-003
 -1.092843723E+001 4.880636116E-004 9.996792078E-001 2.015308477E-002 1.461780723E-002 1.508340836E-001 2.147844434E-002 1.547779609E-002 1.529186070E-001 1.169424561E+003 7.005124353E-003 5.146333948E-003 3.520425875E-003
 -1.092335892E+001 4.846688826E-004 9.996485710E-001 2.016719431E-002 1.462835260E-002 1.509771943E-001 2.149510384E-002 1.549036894E-002 1.530459225E-001 1.170268066E+003 7.006779779E-003 5.144808441E-003 3.519530175E-003
 -1.091828060E+001 4.810391110E-004 9.996227026E-001 2.018169127E-002 1.463915221E-002 1.511236131E-001 2.151201665E-002 1.550316904E-002 1.531787515E-001 1.171132202E+003 7.008402143E-003 5.143268034E-003 3.518633312E-003
 -1.091320324E+001 4.772013344E-004 9.996023178E-001 2.019666508E-002 1.465027407E-002 1.512731463E-001 2.152918652E-002 1.551619731E-002 1.533173323E-001 1.172021973E+003 7.009953260E-003 5.141712725E-003 3.517735284E-003
 -1.090812492E+001 4.731928639E-004 9.995882511E-001 2.021219209E-002 1.466177590E-002 1.514255553E-001 2.154659852E-002 1.552944444E-002 1.534616500E-001 1.172942139E+003 7.011403795E-003 5.140141584E-003 3.516836092E-003
 -1.090304661E+001 4.690592177E-004 9.995806217E-001 2.022833005E-002 1.467370614E-002 1.515804678E-001 2.156423777E-002 1.554289646E-002 1.536115855E-001 1.173896484E+003 7.012730464E-003 5.138554610E-003 3.515935503E-003
 -1.089796925E+001 4.648517934E-004 9.995797276E-001 2.024511620E-002 1.468610018E-002 1.517374814E-001 2.158207633E-002 1.555653475E-002 1.537668258E-001 1.174887939E+003 7.013917435E-003 5.136951804E-003 3.515033983E-003
 -1.089289093E+001 4.606256553E-004 9.995855093E-001 2.026256919E-002 1.469898038E-002 1.518961042E-001 2.160008624E-002 1.557033136E-002 1.539269090E-001 1.175918457E+003 7.014954463E-003 5.135335028E-003 3.514131531E-003
 -1.088781166E+001 4.564371484E-004 9.995975494E-001 2.028069459E-002 1.471235510E-002 1.520557702E-001 2.161823586E-002 1.558425650E-002 1.540912688E-001 1.176988525E+003 7.015835959E-003 5.133704748E-003 3.513228847E-003
 -1.088273430E+001 4.523417738E-004 9.996154308E-001 2.029946819E-002 1.472621784E-002 1.522159129E-001 2.163648233E-002 1.559827663E-002 1.542591751E-001 1.178097534E+003 7.016560063E-003 5.132062361E-003 3.512326395E-003
 -1.087765598E+001 4.483922385E-004 9.996383190E-001 2.031885087E-002 1.474054903E-002 1.523759067E-001 2.165479213E-002 1.561235636E-002 1.544298232E-001 1.179244019E+003 7.017126307E-003 5.130409263E-003 3.511424409E-003
 -1.087257767E+001 4.446368839E-004 9.996654987E-001 2.033878490E-002 1.475531422E-002 1.525351703E-001 2.167312056E-002 1.562645845E-002 1.546023190E-001 1.180425293E+003 7.017534692E-003 5.128747784E-003 3.510524053E-003
 -1.086750031E+001 4.411182017E-004 9.996958375E-001 2.035919763E-002 1.477047056E-002 1.526931375E-001 2.169143409E-002 1.564054377E-002 1.547757983E-001 1.181637695E+003 7.017785683E-003 5.127079785E-003 3.509626025E-003
 -1.086242199E+001 4.378720769E-004 9.997282624E-001 2.038000152E-002 1.478595845E-002 1.528492570E-001 2.170969173E-002 1.565458067E-002 1.549492925E-001 1.182876709E+003 7.017876022E-003 5.125406198E-003 3.508730559E-003
 -1.085734367E+001 4.349269147E-004 9.997617006E-001 2.040110156E-002 1.480171457E-002 1.530030817E-001 2.172785997E-002 1.566853374E-002 1.551218629E-001 1.184136963E+003 7.017803378E-003 5.123728421E-003 3.507838584E-003
 -1.085226631E+001 4.323034373E-004 9.997950792E-001 2.042239532E-002 1.481766440E-002 1.531542242E-001 2.174590528E-002 1.568237133E-002 1.552926302E-001 1.185412964E+003 7.017560769E-003 5.122048315E-003 3.506950568E-003
 -1.084718800E+001 4.300146829E-004 9.998272657E-001 2.044377103E-002 1.483373251E-002 1.533023864E-001 2.176380530E-002 1.569606923E-002 1.554607451E-001 1.186698486E+003 7.017139811E-003 5.120366812E-003 3.506067442E-003
 -1.084210873E+001 4.280662106E-004 9.998573065E-001 2.046512626E-002 1.484983973E-002 1.534473896E-001 2.178153582E-002 1.570960507E-002 1.556254476E-001 1.187986938E+003 7.016530726E-003 5.118686706E-003 3.505188972E-003
 -1.083703136E+001 4.264566232E-004 9.998842478E-001 2.048635110E-002 1.486590505E-002 1.535891891E-001 2.179908194E-002 1.572296023E-002 1.557860672E-001 1.189272217E+003 7.015722804E-003 5.117008463E-003 3.504315391E-003
 -1.083195305E+001 4.251782666E-004 9.999072552E-001 2.050734870E-002 1.488185301E-002 1.537278146E-001 2.181643248E-002 1.573612355E-002 1.559420675E-001 1.190547974E+003 7.014705800E-003 5.115333013E-003 3.503446933E-003
 -1.082687473E+001 4.242178402E-004 9.999258518E-001 2.052802779E-002 1.489760913E-002 1.538634151E-001 2.183358371E-002 1.574908942E-002 1.560930312E-001 1.191808472E+003 7.013469934E-003 5.113663152E-003 3.502584063E-003
 -1.082179737E+001 4.235576198E-004 9.999395609E-001 2.054830641E-002 1.491310727E-002 1.539962590E-001 2.185053565E-002 1.576185971E-002 1.562386602E-001 1.193048340E+003 7.012008689E-003 5.111998878E-003 3.501725616E-003
 -1.081671906E+001 4.231759522E-004 9.999479055E-001 2.056811936E-002 1.492829155E-002 1.541266590E-001 2.186729759E-002 1.577443630E-002 1.563788205E-001 1.194262939E+003 7.010316942E-003 5.110341124E-003 3.500872059E-003
 -1.081164074E+001 4.230484192E-004 9.999509454E-001 2.058741450E-002 1.494311355E-002 1.542550325E-001 2.188387699E-002 1.578683220E-002 1.565135121E-001 1.195448730E+003 7.008395158E-003 5.108691752E-003 3.500022693E-003
 -1.080656242E+001 4.231485946E-004 9.999486208E-001 2.060615830E-002 1.495753787E-002 1.543818116E-001 2.190029621E-002 1.579906605E-002 1.566429287E-001 1.196602539E+003 7.006248925E-003 5.107051693E-003 3.499176586E-003
 -1.080148411E+001 4.234489170E-004 9.999411106E-001 2.062433027E-002 1.497154124E-002 1.545075178E-001 2.191657759E-002 1.581115648E-002 1.567673385E-001 1.197722778E+003 7.003886625E-003 5.105420947E-003 3.498333739E-003
 -1.079640579E+001 4.239213304E-004 9.999287724E-001 2.064193413E-002 1.498511340E-002 1.546325982E-001 2.193274722E-002 1.582313329E-002 1.568872184E-001 1.198808594E+003 7.001324091E-003 5.103800446E-003 3.497492988E-003
 -1.079132843E+001 4.245379241E-004 9.999121428E-001 2.065899037E-002 1.499825995E-002 1.547575891E-001 2.194883674E-002 1.583502255E-002 1.570031047E-001 1.199860229E+003 6.998579018E-003 5.102191120E-003 3.496654099E-003
 -1.078625011E+001 4.252714280E-004 9.998917580E-001 2.067553438E-002 1.501099858E-002 1.548829526E-001 2.196487784E-002 1.584685966E-002 1.571156830E-001 1.200879395E+003 6.995674223E-003 5.100593902E-003 3.495815909E-003
 -1.078117180E+001 4.260956193E-004 9.998684525E-001 2.069162205E-002 1.502336189E-002 1.550090909E-001 2.198091149E-002 1.585867815E-002 1.572257280E-001 1.201868652E+003 6.992635783E-003 5.099008791E-003 3.494978650E-003
 -1.077609444E+001 4.269857891E-004 9.998431206E-001 2.070732228E-002 1.503539458E-002 1.551364064E-001 2.199696749E-002 1.587051526E-002 1.573340893E-001 1.202831299E+003 6.989491172E-003 5.097434856E-003 3.494140692E-003
 -1.077101612E+001 4.279189743E-004 9.998165369E-001 2.072272077E-002 1.504714973E-002 1.552652121E-001 2.201308496E-002 1.588240452E-002 1.574416161E-001 1.203771729E+003 6.986267865E-003 5.095873028E-003 3.493302502E-003
 -1.076593685E+001 4.288742202E-004 9.997896552E-001 2.073790692E-002 1.505869254E-002 1.553958058E-001 2.202929556E-002 1.589437947E-002 1.575492024E-001 1.204695190E+003 6.982993335E-003 5.094321445E-003 3.492462682E-003
 -1.076085854E+001 4.298327258E-004 9.997634888E-001 2.075298317E-002 1.507009193E-002 1.555283666E-001 2.204563469E-002 1.590647176E-002 1.576577723E-001 1.205607178E+003 6.979692727E-003 5.092779640E-003 3.491621232E-003
 -1.075578117E+001 4.307783383E-004 9.997388721E-001 2.076805383E-002 1.508142427E-002 1.556630284E-001 2.206212655E-002 1.591870934E-002 1.577681303E-001 1.206513794E+003 6.976388860E-003 5.091248080E-003 3.490777453E-003
 -1.075070286E+001 4.316975246E-004 9.997167587E-001 2.078321576E-002 1.509276405E-002 1.557998508E-001 2.207879350E-002 1.593111083E-002 1.578810811E-001 1.207420898E+003 6.973100360E-003 5.089724436E-003 3.489931580E-003
 -1.074562454E+001 4.325798363E-004 9.996978045E-001 2.079857141E-002 1.510418206E-002 1.559388340E-001 2.209565789E-002 1.594369486E-002 1.579973102E-001 1.208334473E+003 6.969843060E-003 5.088207312E-003 3.489083145E-003
 -1.074054718E+001 4.334179685E-004 9.996826649E-001 2.081420645E-002 1.511574723E-002 1.560798883E-001 2.211272717E-002 1.595647633E-002 1.581173837E-001 1.209259644E+003 6.966627203E-003 5.086696707E-003 3.488231683E-003
 -1.073546886E+001 4.342081374E-004 9.996719360E-001 2.083019912E-002 1.512752008E-002 1.562228799E-001 2.213000692E-002 1.596945524E-002 1.582417488E-001 1.210201538E+003 6.963459775E-003 5.085191224E-003 3.487377428E-003
 -1.073039055E+001 4.349499941E-004 9.996658564E-001 2.084660716E-002 1.513955183E-002 1.563675702E-001 2.214749530E-002 1.598262973E-002 1.583707035E-001 1.211164063E+003 6.960344967E-003 5.083689932E-003 3.486520611E-003
 -1.072531223E+001 4.356469144E-004 9.996646643E-001 2.086347900E-002 1.515188161E-002 1.565136909E-001 2.216518112E-002 1.599599235E-002 1.585043967E-001 1.212150391E+003 6.957283709E-003 5.082191899E-003 3.485661699E-003
 -1.072023392E+001 4.363057087E-004 9.996683598E-001 2.088084072E-002 1.516453363E-002 1.566609144E-001 2.218304947E-002 1.600952633E-002 1.586427838E-001 1.213162720E+003 6.954276003E-003 5.080697127E-003 3.484801156E-003
 -1.071515560E+001 4.369365051E-004 9.996767044E-001 2.089869604E-002 1.517752279E-002 1.568087935E-001 2.220107988E-002 1.602321118E-002 1.587857306E-001 1.214201904E+003 6.951321848E-003 5.079205148E-003 3.483939217E-003
 -1.071007824E+001 4.375522549E-004 9.996893406E-001 2.091703936E-002 1.519084722E-002 1.569569409E-001 2.221924625E-002 1.603702269E-002 1.589328945E-001 1.215267822E+003 6.948421709E-003 5.077715963E-003 3.483077278E-003
 -1.070499992E+001 4.381682375E-004 9.997059107E-001 2.093583718E-002 1.520449482E-002 1.571048796E-001 2.223751321E-002 1.605092734E-002 1.590838283E-001 1.216359741E+003 6.945576984E-003 5.076229572E-003 3.482216271E-003
 -1.069992161E+001 4.388012458E-004 9.997256994E-001 2.095504664E-002 1.521844231E-002 1.572520733E-001 2.225584537E-002 1.606489345E-002 1.592379510E-001 1.217475464E+003 6.942793727E-003 5.074746907E-003 3.481357591E-003
 -1.069484425E+001 4.394688003E-004 9.997479916E-001 2.097461000E-002 1.523265243E-002 1.573980302E-001 2.227420360E-002 1.607888564E-002 1.593945771E-001 1.218612305E+003 6.940078922E-003 5.073268898E-003 3.480502171E-003
 -1.068976593E+001 4.401882179E-004 9.997720718E-001 2.099446021E-002 1.524708699E-002 1.575422883E-001 2.229255065E-002 1.609286480E-002 1.595529914E-001 1.219766968E+003 6.937443744E-003 5.071796477E-003 3.479651641E-003
 -1.068468761E+001 4.409755347E-004 9.997969866E-001 2.101451904E-002 1.526169665E-002 1.576843560E-001 2.231084183E-002 1.610679552E-002 1.597124040E-001 1.220935669E+003 6.934903096E-003 5.070330575E-003 3.478807630E-003
 -1.067960930E+001 4.418448079E-004 9.998220801E-001 2.103471011E-002 1.527642924E-002 1.578238755E-001 2.232903801E-002 1.612064242E-002 1.598720104E-001 1.222114380E+003 6.932472810E-003 5.068872590E-003 3.477971302E-003
 -1.067453098E+001 4.428071552E-004 9.998463392E-001 2.105494961E-002 1.529123355E-002 1.579605043E-001 2.234710008E-002 1.613437384E-002 1.600310206E-001 1.223298706E+003 6.930171046E-003 5.067422986E-003 3.477144986E-003
 -1.066945267E+001 4.438702017E-004 9.998688698E-001 2.107515931E-002 1.530605741E-002 1.580940187E-001 2.236499637E-002 1.614795811E-002 1.601886898E-001 1.224484619E+003 6.928016432E-003 5.065983161E-003 3.476328449E-003
 -1.066437531E+001 4.450377892E-004 9.998889565E-001 2.109526284E-002 1.532085240E-002 1.582243294E-001 2.238269523E-002 1.616137102E-002 1.603443176E-001 1.225668091E+003 6.926025730E-003 5.064552650E-003 3.475524019E-003
 -1.065929699E+001 4.463096557E-004 9.999058843E-001 2.111519501E-002 1.533557102E-002 1.583514214E-001 2.240017802E-002 1.617459394E-002 1.604973078E-001 1.226845581E+003 6.924214307E-003 5.063133314E-003 3.474731231E-003
 -1.065421867E+001 4.476815811E-004 9.999189973E-001 2.113489807E-002 1.535017602E-002 1.584754884E-001 2.241742983E-002 1.618761569E-002 1.606471241E-001 1.228013916E+003 6.922594272E-003 5.061725155E-003 3.473951947E-003
 -1.064914131E+001 4.491457948E-004 9.999277592E-001 2.115431614E-002 1.536463108E-002 1.585967839E-001 2.243444137E-002 1.620042697E-002 1.607933789E-001 1.229170410E+003 6.921172142E-003 5.060327705E-003 3.473185701E-003
 -1.064406300E+001 4.506914411E-004 9.999318123E-001 2.117341384E-002 1.537891105E-002 1.587157100E-001 2.245121449E-002 1.621302962E-002 1.609358042E-001 1.230312744E+003 6.919951644E-003 5.058940500E-003 3.472432727E-003
 -1.063898373E+001 4.523052485E-004 9.999309182E-001 2.119216695E-002 1.539299823E-002 1.588328034E-001 2.246775664E-002 1.622543484E-002 1.610742360E-001 1.231439697E+003 6.918929517E-003 5.057563074E-003 3.471693024E-003
 -1.063390636E+001 4.539724614E-004 9.999249578E-001 2.121056244E-002 1.540687867E-002 1.589486897E-001 2.248408832E-002 1.623765752E-002 1.612086445E-001 1.232550171E+003 6.918097381E-003 5.056194030E-003 3.470966360E-003
 -1.062882805E+001 4.556775966E-004 9.999139309E-001 2.122860029E-002 1.542054862E-002 1.590640396E-001 2.250023559E-002 1.624971628E-002 1.613391191E-001 1.233643921E+003 6.917443126E-003 5.054833367E-003 3.470252268E-003
 -1.062374973E+001 4.574053164E-004 9.998981357E-001 2.124629170E-002 1.543401368E-002 1.591795683E-001 2.251623012E-002 1.626163721E-002 1.614658982E-001 1.234721191E+003 6.916949525E-003 5.053478293E-003 3.469549818E-003
 -1.061867237E+001 4.591412726E-004 9.998779297E-001 2.126365900E-002 1.544728316E-002 1.592960209E-001 2.253211290E-002 1.627345569E-002 1.615892947E-001 1.235782715E+003 6.916597486E-003 5.052128807E-003 3.468858311E-003
 -1.061359406E+001 4.608728923E-004 9.998537302E-001 2.128073759E-002 1.546037570E-002 1.594140828E-001 2.254792675E-002 1.628520526E-002 1.617097408E-001 1.236830078E+003 6.916365586E-003 5.050782114E-003 3.468177281E-003
