# turbulence results for BSL model at x=0.75 
VARIABLES = "omega","k","mu_t","y-0.05"
ZONE T="CFL3D"
 2.650721953E-08 8.364099691E-11 3.120227018E-03 1.836621389E-02
 2.632295626E-08 8.339347268E-11 3.132909536E-03 1.874038950E-02
 2.613868588E-08 8.314834932E-11 3.145864001E-03 1.912218705E-02
 2.595420234E-08 8.290512027E-11 3.159101354E-03 1.951176301E-02
 2.576933156E-08 8.266334145E-11 3.172632772E-03 1.990927383E-02
 2.558392254E-08 8.242261734E-11 3.186468733E-03 2.031489089E-02
 2.539784738E-08 8.218260794E-11 3.200619714E-03 2.072876319E-02
 2.521099418E-08 8.194301487E-11 3.215096425E-03 2.115106955E-02
 2.502327412E-08 8.170358834E-11 3.229909111E-03 2.158198133E-02
 2.483461436E-08 8.146411323E-11 3.245067317E-03 2.202166989E-02
