TITLE     = "CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564 | CPQS/FTC(2017) 99:553-564"
VARIABLES = "y"
"U"
"u'rms"
"v'rms"
"w'rms"
"-u'v'"
"dU/dy"
ZONE T="Case C3000a (My Ref:032ab-to-052ad(PG=4400):4752samples)"
 STRANDID=0, SOLUTIONTIME=0
 I=257, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 5.857978575E-01 9.264820480E-01 9.805208673E-02 5.668308687E-02 6.735578268E-02 -1.600288742E-03 1.262480769E-01
 5.758081914E-01 9.252200038E-01 9.859811217E-02 5.711444962E-02 6.755859954E-02 -1.639652028E-03 1.264364679E-01
 5.657318108E-01 9.239447382E-01 9.915312195E-02 5.754238156E-02 6.776679826E-02 -1.679356443E-03 1.266910323E-01
 5.555702330E-01 9.226559216E-01 9.971674795E-02 5.796739112E-02 6.798026280E-02 -1.719410798E-03 1.269737142E-01
 5.453249884E-01 9.213536391E-01 1.002888687E-01 5.838986155E-02 6.819867530E-02 -1.759824748E-03 1.272462664E-01
 5.349976199E-01 9.200380380E-01 1.008695635E-01 5.881006581E-02 6.842133202E-02 -1.800584877E-03 1.275436014E-01
 5.245896827E-01 9.187086064E-01 1.014590783E-01 5.922819703E-02 6.864727912E-02 -1.841667500E-03 1.279422431E-01
 5.141027442E-01 9.173642980E-01 1.020578769E-01 5.964433557E-02 6.887549187E-02 -1.883068531E-03 1.284453718E-01
 5.035383837E-01 9.160045549E-01 1.026661633E-01 6.005840695E-02 6.910625430E-02 -1.924785169E-03 1.289761530E-01
 4.928981922E-01 9.146293409E-01 1.032833250E-01 6.047029791E-02 6.934091121E-02 -1.966814564E-03 1.295203087E-01
 4.821837721E-01 9.132385925E-01 1.039085763E-01 6.087992763E-02 6.958041291E-02 -2.009152351E-03 1.300879763E-01
 4.713967368E-01 9.118320643E-01 1.045411052E-01 6.128719442E-02 6.982502050E-02 -2.051786811E-03 1.307005885E-01
 4.605387110E-01 9.104093705E-01 1.051806021E-01 6.169191150E-02 7.007438133E-02 -2.094707225E-03 1.313620431E-01
 4.496113297E-01 9.089699822E-01 1.058273535E-01 6.209392713E-02 7.032756651E-02 -2.137911337E-03 1.320983481E-01
 4.386162385E-01 9.075130402E-01 1.064820567E-01 6.249323604E-02 7.058381366E-02 -2.181383688E-03 1.329368464E-01
 4.275550934E-01 9.060374232E-01 1.071456043E-01 6.288991832E-02 7.084279664E-02 -2.225116618E-03 1.338908430E-01
 4.164295601E-01 9.045420590E-01 1.078187737E-01 6.328407258E-02 7.110474655E-02 -2.269109203E-03 1.349401185E-01
 4.052413140E-01 9.030260029E-01 1.085019263E-01 6.367571340E-02 7.136982699E-02 -2.313350631E-03 1.360817805E-01
 3.939920401E-01 9.014884130E-01 1.091953058E-01 6.406460547E-02 7.163826695E-02 -2.357830588E-03 1.372941976E-01
 3.826834324E-01 8.999286867E-01 1.098990567E-01 6.445034559E-02 7.191000297E-02 -2.402553926E-03 1.385587446E-01
 3.713171940E-01 8.983464585E-01 1.106121532E-01 6.483252073E-02 7.218483179E-02 -2.447523401E-03 1.398552590E-01
 3.598950365E-01 8.967412365E-01 1.113330260E-01 6.521068714E-02 7.246378437E-02 -2.492725099E-03 1.412387625E-01
 3.484186802E-01 8.951115096E-01 1.120612540E-01 6.558442040E-02 7.274815500E-02 -2.538120471E-03 1.428123252E-01
 3.368898534E-01 8.934549757E-01 1.127972129E-01 6.595348898E-02 7.303800918E-02 -2.583713578E-03 1.445839588E-01
 3.253102922E-01 8.917699076E-01 1.135402796E-01 6.631789630E-02 7.333281497E-02 -2.629509758E-03 1.464752541E-01
 3.136817404E-01 8.900549955E-01 1.142898103E-01 6.667797165E-02 7.363147246E-02 -2.675487148E-03 1.484932602E-01
 3.020059493E-01 8.883088865E-01 1.150452504E-01 6.703424000E-02 7.393336180E-02 -2.721625580E-03 1.506191351E-01
 2.902846773E-01 8.865306813E-01 1.158062793E-01 6.738711891E-02 7.423871773E-02 -2.767932098E-03 1.527935173E-01
 2.785196894E-01 8.847204560E-01 1.165728168E-01 6.773679722E-02 7.454749282E-02 -2.814429564E-03 1.549297812E-01
 2.667127575E-01 8.828786041E-01 1.173456033E-01 6.808328845E-02 7.485987458E-02 -2.861102710E-03 1.570685610E-01
 2.548656596E-01 8.810050517E-01 1.181263200E-01 6.842639457E-02 7.517606075E-02 -2.907921993E-03 1.592184023E-01
 2.429801799E-01 8.790999753E-01 1.189165201E-01 6.876585694E-02 7.549624776E-02 -2.954876652E-03 1.613415105E-01
 2.310581083E-01 8.771643116E-01 1.197168452E-01 6.910161287E-02 7.581938560E-02 -3.001978462E-03 1.633568783E-01
 2.191012402E-01 8.751994010E-01 1.205259076E-01 6.943393386E-02 7.614333424E-02 -3.049222580E-03 1.653049684E-01
 2.071113762E-01 8.732058383E-01 1.213417605E-01 6.976320966E-02 7.646672958E-02 -3.096598788E-03 1.672328829E-01
 1.950903220E-01 8.711838370E-01 1.221623471E-01 7.008989173E-02 7.678938672E-02 -3.144085370E-03 1.691893525E-01
 1.830398880E-01 8.691326564E-01 1.229863621E-01 7.041435630E-02 7.711110189E-02 -3.191650661E-03 1.712726951E-01
 1.709618888E-01 8.670503088E-01 1.238134467E-01 7.073686706E-02 7.743171853E-02 -3.239283470E-03 1.735852566E-01
 1.588581433E-01 8.649341385E-01 1.246425325E-01 7.105765542E-02 7.775012972E-02 -3.286977730E-03 1.761178941E-01
 1.467304745E-01 8.627819099E-01 1.254734275E-01 7.137671760E-02 7.806639008E-02 -3.334720552E-03 1.788375641E-01
 1.345807085E-01 8.605920475E-01 1.263079844E-01 7.169374478E-02 7.838085563E-02 -3.382501520E-03 1.816405514E-01
 1.224106752E-01 8.583644354E-01 1.271495300E-01 7.200829706E-02 7.869345764E-02 -3.430325185E-03 1.844405621E-01
 1.102222073E-01 8.560994032E-01 1.280001872E-01 7.232004521E-02 7.900456132E-02 -3.478198792E-03 1.872177394E-01
 9.801714033E-02 8.537977320E-01 1.288609442E-01 7.262899128E-02 7.931507976E-02 -3.526134353E-03 1.899401874E-01
 8.579731234E-02 8.514603898E-01 1.297316944E-01 7.293551764E-02 7.962737523E-02 -3.574131467E-03 1.925915508E-01
 7.356456360E-02 8.490887449E-01 1.306122341E-01 7.323989140E-02 7.994479210E-02 -3.622179251E-03 1.951503233E-01
 6.132073630E-02 8.466839345E-01 1.315020441E-01 7.354172930E-02 8.027002716E-02 -3.670264429E-03 1.976637396E-01
 4.906767433E-02 8.442466795E-01 1.323990709E-01 7.384013506E-02 8.060322238E-02 -3.718383314E-03 2.001539295E-01
 3.680722294E-02 8.417775149E-01 1.333001600E-01 7.413450172E-02 8.094222407E-02 -3.766514609E-03 2.026240467E-01
 2.454122852E-02 8.392773742E-01 1.342035918E-01 7.442473925E-02 8.128461317E-02 -3.814698351E-03 2.050083835E-01
 1.227153829E-02 8.367480141E-01 1.351087207E-01 7.471091064E-02 8.163010181E-02 -3.862900377E-03 2.072731857E-01
 3.159156624E-14 8.341905252E-01 1.360141849E-01 7.499322542E-02 8.198006216E-02 -3.911090630E-03 2.095592639E-01
 -1.227153829E-02 8.316044488E-01 1.369175466E-01 7.527212026E-02 8.233505903E-02 -3.959277672E-03 2.119233487E-01
 -2.454122852E-02 8.289895781E-01 1.378178512E-01 7.554827639E-02 8.269345713E-02 -4.007426608E-03 2.143116654E-01
 -3.680722294E-02 8.263461036E-01 1.387144755E-01 7.582262450E-02 8.305355713E-02 -4.055494279E-03 2.167208782E-01
 -4.906767433E-02 8.236737840E-01 1.396062222E-01 7.609597896E-02 8.341532659E-02 -4.103496091E-03 2.192244787E-01
 -6.132073630E-02 8.209719322E-01 1.404907997E-01 7.636908743E-02 8.377846744E-02 -4.151419404E-03 2.217822008E-01
 -7.356456360E-02 8.182408146E-01 1.413654632E-01 7.664262373E-02 8.414243207E-02 -4.199249481E-03 2.243470074E-01
 -8.579731234E-02 8.154805555E-01 1.422294259E-01 7.691708341E-02 8.450851638E-02 -4.247015328E-03 2.269458321E-01
 -9.801714033E-02 8.126911579E-01 1.430821829E-01 7.719280310E-02 8.487779305E-02 -4.294693560E-03 2.296186571E-01
 -1.102222073E-01 8.098712412E-01 1.439215099E-01 7.746978657E-02 8.525112211E-02 -4.342232103E-03 2.325104676E-01
 -1.224106752E-01 8.070185681E-01 1.447476474E-01 7.774768746E-02 8.562911248E-02 -4.389633187E-03 2.356185196E-01
 -1.345807085E-01 8.041310943E-01 1.455628437E-01 7.802631464E-02 8.600938702E-02 -4.436914465E-03 2.389457113E-01
 -1.467304745E-01 8.012061252E-01 1.463703363E-01 7.830577860E-02 8.638878969E-02 -4.484063326E-03 2.426124713E-01
 -1.588581433E-01 7.982394509E-01 1.471725479E-01 7.858606007E-02 8.676738877E-02 -4.531103985E-03 2.466875636E-01
 -1.709618888E-01 7.952274037E-01 1.479712126E-01 7.886680541E-02 8.714770392E-02 -4.577984712E-03 2.510656415E-01
 -1.830398880E-01 7.921673243E-01 1.487662858E-01 7.914744426E-02 8.753190158E-02 -4.624709221E-03 2.556883183E-01
 -1.950903220E-01 7.890573762E-01 1.495557429E-01 7.942744926E-02 8.792192413E-02 -4.671278062E-03 2.605050578E-01
 -2.071113762E-01 7.858958167E-01 1.503367136E-01 7.970652422E-02 8.831887309E-02 -4.717717676E-03 2.655292983E-01
 -2.191012402E-01 7.826813138E-01 1.511067533E-01 7.998455240E-02 8.872226511E-02 -4.763986732E-03 2.706989224E-01
 -2.310581083E-01 7.794132317E-01 1.518663833E-01 8.026119094E-02 8.913267157E-02 -4.810062911E-03 2.759494680E-01
 -2.429801799E-01 7.760920555E-01 1.526167665E-01 8.053627323E-02 8.955035421E-02 -4.855940017E-03 2.812153626E-01
 -2.548656596E-01 7.727175690E-01 1.533586544E-01 8.081013875E-02 8.997300968E-02 -4.901638944E-03 2.866579648E-01
 -2.667127575E-01 7.692880833E-01 1.540921162E-01 8.108319436E-02 9.040066785E-02 -4.947135200E-03 2.923593782E-01
 -2.785196894E-01 7.658005859E-01 1.548169618E-01 8.135560779E-02 9.083262512E-02 -4.992384072E-03 2.984643909E-01
 -2.902846773E-01 7.622519747E-01 1.555341127E-01 8.162684584E-02 9.126717745E-02 -5.037374844E-03 3.048012369E-01
 -3.020059493E-01 7.586420961E-01 1.562433691E-01 8.189621788E-02 9.170234695E-02 -5.082173518E-03 3.111530070E-01
 -3.136817404E-01 7.549721630E-01 1.569420597E-01 8.216373684E-02 9.213478866E-02 -5.126805992E-03 3.174948185E-01
 -3.253102922E-01 7.512428917E-01 1.576285322E-01 8.242982166E-02 9.256356589E-02 -5.171253303E-03 3.239354944E-01
 -3.368898534E-01 7.474538719E-01 1.583036720E-01 8.269495787E-02 9.299000249E-02 -5.215480847E-03 3.305192258E-01
 -3.484186802E-01 7.436050352E-01 1.589691804E-01 8.295962294E-02 9.341544236E-02 -5.259484897E-03 3.371916442E-01
 -3.598950365E-01 7.396962662E-01 1.596254480E-01 8.322457944E-02 9.384203092E-02 -5.303246043E-03 3.440428624E-01
 -3.713171940E-01 7.357262679E-01 1.602723732E-01 8.349076187E-02 9.427266010E-02 -5.346796307E-03 3.511339638E-01
 -3.826834324E-01 7.316940389E-01 1.609101270E-01 8.375855121E-02 9.471063971E-02 -5.390058704E-03 3.584314007E-01
 -3.939920401E-01 7.275974470E-01 1.615397177E-01 8.402775313E-02 9.515679641E-02 -5.433004597E-03 3.661733025E-01
 -4.052413140E-01 7.234325506E-01 1.621630522E-01 8.429786695E-02 9.561193413E-02 -5.475669908E-03 3.743626837E-01
 -4.164295601E-01 7.191971710E-01 1.627815656E-01 8.456836914E-02 9.607696653E-02 -5.518111042E-03 3.827833506E-01
 -4.275550934E-01 7.148909711E-01 1.633955379E-01 8.483889384E-02 9.655081642E-02 -5.560267101E-03 3.913747998E-01
 -4.386162385E-01 7.105128575E-01 1.640033247E-01 8.510970243E-02 9.703278865E-02 -5.602053685E-03 4.003381960E-01
 -4.496113297E-01 7.060593226E-01 1.646011570E-01 8.538109387E-02 9.752225848E-02 -5.643494872E-03 4.098676039E-01
 -4.605387110E-01 7.015258223E-01 1.651870303E-01 8.565311566E-02 9.801959085E-02 -5.684639166E-03 4.199836905E-01
 -4.713967368E-01 6.969086402E-01 1.657609770E-01 8.592544915E-02 9.852319102E-02 -5.725454123E-03 4.305540257E-01
 -4.821837721E-01 6.922058747E-01 1.663252914E-01 8.619732685E-02 9.903357608E-02 -5.765942742E-03 4.414238781E-01
 -4.928981922E-01 6.874174312E-01 1.668815952E-01 8.646836269E-02 9.955036011E-02 -5.806121991E-03 4.524338904E-01
 -5.035383837E-01 6.825444932E-01 1.674294339E-01 8.673859917E-02 1.000724431E-01 -5.845977931E-03 4.635582884E-01
 -5.141027442E-01 6.775874132E-01 1.679680864E-01 8.700844616E-02 1.006013338E-01 -5.885478296E-03 4.749769956E-01
 -5.245896827E-01 6.725446206E-01 1.684967547E-01 8.727836952E-02 1.011388534E-01 -5.924648022E-03 4.868385169E-01
 -5.349976199E-01 6.674142690E-01 1.690155515E-01 8.754847306E-02 1.016840623E-01 -5.963462098E-03 4.990915430E-01
 -5.453249884E-01 6.621952471E-01 1.695270582E-01 8.781850897E-02 1.022347028E-01 -6.001907817E-03 5.116957976E-01
 -5.555702330E-01 6.568870604E-01 1.700330652E-01 8.808815532E-02 1.027879441E-01 -6.039958540E-03 5.245909448E-01
 -5.657318108E-01 6.514899244E-01 1.705332197E-01 8.835693485E-02 1.033436244E-01 -6.077635950E-03 5.377206983E-01
 -5.758081914E-01 6.460049341E-01 1.710250053E-01 8.862465923E-02 1.039040285E-01 -6.114951422E-03 5.510126997E-01
 -5.857978575E-01 6.404331468E-01 1.715070713E-01 8.889169385E-02 1.044680904E-01 -6.151857736E-03 5.645688909E-01
 -5.956993045E-01 6.347747498E-01 1.719780234E-01 8.915852630E-02 1.050353076E-01 -6.188283185E-03 5.784608574E-01
 -6.055110414E-01 6.290291915E-01 1.724374194E-01 8.942556366E-02 1.056060459E-01 -6.224279831E-03 5.927914240E-01
 -6.152315906E-01 6.231960502E-01 1.728865735E-01 8.969273344E-02 1.061817520E-01 -6.259910994E-03 6.074474539E-01
 -6.248594881E-01 6.172755357E-01 1.733267536E-01 8.995953970E-02 1.067643740E-01 -6.295080657E-03 6.225367684E-01
 -6.343932842E-01 6.112663939E-01 1.737592476E-01 9.022522898E-02 1.073542574E-01 -6.329734317E-03 6.381779569E-01
 -6.438315429E-01 6.051669290E-01 1.741864845E-01 9.048879217E-02 1.079513713E-01 -6.363857185E-03 6.544761225E-01
 -6.531728430E-01 5.989744250E-01 1.746114852E-01 9.074903020E-02 1.085550702E-01 -6.397487036E-03 6.714875240E-01
 -6.624157776E-01 5.926873649E-01 1.750385391E-01 9.100474306E-02 1.091657326E-01 -6.430710056E-03 6.890276152E-01
 -6.715589548E-01 5.863057763E-01 1.754691837E-01 9.125547194E-02 1.097830432E-01 -6.463509289E-03 7.069888949E-01
 -6.806009978E-01 5.798306289E-01 1.759038527E-01 9.150131402E-02 1.104053082E-01 -6.495796668E-03 7.253609690E-01
 -6.895405447E-01 5.732620729E-01 1.763426356E-01 9.174251708E-02 1.110306563E-01 -6.527551962E-03 7.443415062E-01
 -6.983762494E-01 5.665988790E-01 1.767849144E-01 9.197939310E-02 1.116568989E-01 -6.558803188E-03 7.640657097E-01
 -7.071067812E-01 5.598399149E-01 1.772299245E-01 9.221210156E-02 1.122824445E-01 -6.589583272E-03 7.844038264E-01
 -7.157308253E-01 5.529859558E-01 1.776752983E-01 9.244040310E-02 1.129077243E-01 -6.619853787E-03 8.052417414E-01
 -7.242470830E-01 5.460372760E-01 1.781214972E-01 9.266378952E-02 1.135332333E-01 -6.649596673E-03 8.267907514E-01
 -7.326542717E-01 5.389933345E-01 1.785728225E-01 9.288139133E-02 1.141589946E-01 -6.678794335E-03 8.490793062E-01
 -7.409511254E-01 5.318535977E-01 1.790322003E-01 9.309246995E-02 1.147851220E-01 -6.707430979E-03 8.721917346E-01
 -7.491363945E-01 5.246167323E-01 1.794996518E-01 9.329683249E-02 1.154108734E-01 -6.735410153E-03 8.963242301E-01
 -7.572088465E-01 5.172797981E-01 1.799749981E-01 9.349412590E-02 1.160378632E-01 -6.762695877E-03 9.217289399E-01
 -7.651672656E-01 5.098389016E-01 1.804579273E-01 9.368371899E-02 1.166676322E-01 -6.789360011E-03 9.485184225E-01
 -7.730104534E-01 5.022901009E-01 1.809491300E-01 9.386483486E-02 1.172993412E-01 -6.815463708E-03 9.766969594E-01
 -7.807372286E-01 4.946309002E-01 1.814513217E-01 9.403623616E-02 1.179324897E-01 -6.840916075E-03 1.006086225E+00
 -7.883464276E-01 4.868599060E-01 1.819690847E-01 9.419603564E-02 1.185678794E-01 -6.865603531E-03 1.036737572E+00
 -7.958369046E-01 4.789754442E-01 1.825078017E-01 9.434144059E-02 1.192067237E-01 -6.889491362E-03 1.068808800E+00
 -8.032075315E-01 4.709744759E-01 1.830721803E-01 9.446949386E-02 1.198480432E-01 -6.912620772E-03 1.102627821E+00
 -8.104571983E-01 4.628532168E-01 1.836676683E-01 9.457780731E-02 1.204904218E-01 -6.935075717E-03 1.138220191E+00
 -8.175848132E-01 4.546080927E-01 1.842996551E-01 9.466425518E-02 1.211332488E-01 -6.956754046E-03 1.175840492E+00
 -8.245893028E-01 4.462334352E-01 1.849729129E-01 9.472651803E-02 1.217749183E-01 -6.977500872E-03 1.215954096E+00
 -8.314696123E-01 4.377213093E-01 1.856937775E-01 9.476207157E-02 1.224111421E-01 -6.997156121E-03 1.259068058E+00
 -8.382247056E-01 4.290614890E-01 1.864714242E-01 9.476795868E-02 1.230389357E-01 -7.015713344E-03 1.305595175E+00
 -8.448535652E-01 4.202433515E-01 1.873159480E-01 9.474047508E-02 1.236558595E-01 -7.033252474E-03 1.355721655E+00
 -8.513551931E-01 4.112558470E-01 1.882363262E-01 9.467477216E-02 1.242581426E-01 -7.049702606E-03 1.409858858E+00
 -8.577286100E-01 4.020864123E-01 1.892416653E-01 9.456477088E-02 1.248431414E-01 -7.064851716E-03 1.468555876E+00
 -8.639728561E-01 3.927201295E-01 1.903429975E-01 9.440371487E-02 1.254100597E-01 -7.078518635E-03 1.532609831E+00
 -8.700869911E-01 3.831387084E-01 1.915517788E-01 9.418441860E-02 1.259554461E-01 -7.090606318E-03 1.602945776E+00
 -8.760700942E-01 3.733209169E-01 1.928808522E-01 9.389862450E-02 1.264736059E-01 -7.100988684E-03 1.680467742E+00
 -8.819212643E-01 3.632419186E-01 1.943448840E-01 9.353701991E-02 1.269601479E-01 -7.109411919E-03 1.766553319E+00
 -8.876396204E-01 3.528708394E-01 1.959600324E-01 9.308956043E-02 1.274099544E-01 -7.115649902E-03 1.862992793E+00
 -8.932243012E-01 3.421703734E-01 1.977423770E-01 9.254542768E-02 1.278161244E-01 -7.119410689E-03 1.971770497E+00
 -8.986744657E-01 3.310957677E-01 1.997074143E-01 9.189328605E-02 1.281726298E-01 -7.120183005E-03 2.095403359E+00
 -9.039892931E-01 3.195931729E-01 2.018703230E-01 9.112149002E-02 1.284726928E-01 -7.117360660E-03 2.236986446E+00
 -9.091679831E-01 3.075974957E-01 2.042454575E-01 9.021768837E-02 1.287074260E-01 -7.110292815E-03 2.400440941E+00
 -9.142097557E-01 2.950309788E-01 2.068463257E-01 8.916832446E-02 1.288675425E-01 -7.098306089E-03 2.590136365E+00
 -9.191138517E-01 2.818034165E-01 2.096843415E-01 8.795889991E-02 1.289439092E-01 -7.080593443E-03 2.811097676E+00
 -9.238795325E-01 2.678095120E-01 2.127651186E-01 8.657479541E-02 1.289267547E-01 -7.056041946E-03 3.069886018E+00
 -9.285060805E-01 2.529244228E-01 2.160874651E-01 8.500140114E-02 1.288056941E-01 -7.023268374E-03 3.374715067E+00
 -9.329927988E-01 2.370013599E-01 2.196440030E-01 8.322409094E-02 1.285687468E-01 -6.980693142E-03 3.735189876E+00
 -9.373390119E-01 2.198699025E-01 2.234171860E-01 8.122850013E-02 1.282015207E-01 -6.926423599E-03 4.162766507E+00
 -9.415440652E-01 2.013333621E-01 2.273763584E-01 7.900097909E-02 1.276864564E-01 -6.858156255E-03 4.671136918E+00
 -9.456073254E-01 1.811662385E-01 2.314738443E-01 7.652942321E-02 1.270018493E-01 -6.773113206E-03 5.276695675E+00
 -9.495281806E-01 1.591111653E-01 2.356420024E-01 7.380412407E-02 1.261224880E-01 -6.668007799E-03 5.999127452E+00
 -9.533060404E-01 1.348761710E-01 2.397895150E-01 7.081864898E-02 1.250200213E-01 -6.538939797E-03 6.861903192E+00
 -9.569403357E-01 1.081327499E-01 2.437957512E-01 6.757090214E-02 1.236628109E-01 -6.381317154E-03 7.892663452E+00
 -9.604305194E-01 7.851648013E-02 2.475056114E-01 6.406420987E-02 1.220176188E-01 -6.189852988E-03 9.123133216E+00
 -9.637760658E-01 4.563152217E-02 2.507239847E-01 6.030856376E-02 1.200514552E-01 -5.958661022E-03 1.058864226E+01
 -9.669764710E-01 9.061437478E-03 2.532099080E-01 5.632197313E-02 1.177322437E-01 -5.681540653E-03 1.232637548E+01
 -9.700312532E-01 -3.160994745E-02 2.546711512E-01 5.213152989E-02 1.150303552E-01 -5.352556207E-03 1.437188399E+01
 -9.729399522E-01 -7.676390726E-02 2.547608488E-01 4.777374363E-02 1.119210034E-01 -4.967013836E-03 1.675323146E+01
 -9.757021300E-01 -1.266955167E-01 2.530796705E-01 4.329408197E-02 1.083861141E-01 -4.522901895E-03 1.948246971E+01
 -9.783173707E-01 -1.815448102E-01 2.491886704E-01 3.874579654E-02 1.044145271E-01 -4.022752043E-03 2.254442762E+01
 -9.807852804E-01 -2.412145179E-01 2.426405077E-01 3.418809713E-02 9.999931898E-02 -3.475627471E-03 2.588475377E+01
 -9.831054874E-01 -3.052874834E-01 2.330359843E-01 2.968398164E-02 9.513233935E-02 -2.898566528E-03 2.940122342E+01
 -9.852776424E-01 -3.729665673E-01 2.201073362E-01 2.529834873E-02 8.979778327E-02 -2.316536251E-03 3.294405029E+01
 -9.873014182E-01 -4.430650226E-01 2.038180093E-01 2.109692831E-02 8.396831896E-02 -1.760043118E-03 3.633020148E+01
 -9.891765100E-01 -5.140694377E-01 1.844525625E-01 1.714591897E-02 7.760832244E-02 -1.260232322E-03 3.937281353E+01
 -9.909026354E-01 -5.842777270E-01 1.626573979E-01 1.351138896E-02 7.068727053E-02 -8.424773918E-04 4.191964821E+01
 -9.924795346E-01 -6.519860050E-01 1.393958065E-01 1.025702041E-02 6.320243739E-02 -5.206017554E-04 4.388777099E+01
 -9.939069700E-01 -7.156744296E-01 1.158078918E-01 7.439155680E-03 5.520501524E-02 -2.941567310E-04 4.527986911E+01
 -9.951847267E-01 -7.741383053E-01 9.301179833E-02 5.099318320E-03 4.682070194E-02 -1.500924680E-04 4.617423050E+01
 -9.963126122E-01 -8.265327159E-01 7.192182744E-02 3.255772755E-03 3.825709525E-02 -6.806099812E-05 4.669292488E+01
 -9.972904567E-01 -8.723355573E-01 5.315702893E-02 1.896627972E-03 2.979540022E-02 -2.679126481E-05 4.696356056E+01
 -9.981181129E-01 -9.112633805E-01 3.706137074E-02 9.771084062E-04 2.176970675E-02 -8.806919569E-06 4.709097715E+01
 -9.987954562E-01 -9.431808368E-01 2.379316637E-02 4.228680884E-04 1.453961665E-02 -2.255200550E-06 4.714627473E+01
 -9.993223846E-01 -9.680303200E-01 1.341958340E-02 1.397311182E-04 8.460641306E-03 -3.922629709E-07 4.716990195E+01
 -9.996988187E-01 -9.857888601E-01 5.977437244E-03 2.847771789E-05 3.854186408E-03 -3.379957950E-08 4.718095340E+01
 -9.999247018E-01 -9.964468763E-01 1.496580316E-03 1.813688976E-06 9.780983751E-04 -5.217787247E-10 4.718649675E+01
 -1.000000000E+00 -1.000000000E+00 0.000000000E+00 1.601755712E-15 1.391611159E-15 -2.083926153E-30 4.718828182E+01
ZONE T="Case C12000a (234cc(37836):17456)"
 STRANDID=0, SOLUTIONTIME=0
 I=385, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE )
 1.000000000E+00 1.004000000E+00 0.000000000E+00 2.446304480E-15 2.150167246E-15 -3.778094956E-30 5.566733669E-01
 9.999665339E-01 1.003981347E+00 1.176355025E-04 4.676647359E-08 1.131496549E-04 -2.989006407E-13 5.580899089E-01
 9.998661379E-01 1.003925103E+00 4.694481681E-04 7.450429915E-07 4.513583140E-04 -1.931129290E-11 5.623399877E-01
 9.996988187E-01 1.003830421E+00 1.052173877E-03 3.744189574E-06 1.010924644E-03 -2.232496596E-10 5.694213939E-01
 9.994645875E-01 1.003695884E+00 1.860490823E-03 1.171301111E-05 1.785763231E-03 -1.279019114E-09 5.793264296E-01
 9.991634599E-01 1.003519519E+00 2.887209796E-03 2.822325252E-05 2.767531241E-03 -4.992709890E-09 5.920345913E-01
 9.987954562E-01 1.003298799E+00 4.123477732E-03 5.759586964E-05 3.945772063E-03 -1.528847486E-08 6.075015603E-01
 9.983606009E-01 1.003030673E+00 5.559021654E-03 1.047154785E-04 5.308081984E-03 -3.956593891E-08 6.256440789E-01
 9.978589232E-01 1.002711602E+00 7.182392147E-03 1.748232302E-04 6.840280773E-03 -9.042551353E-08 6.463205632E-01
 9.972904567E-01 1.002337631E+00 8.981180465E-03 2.732958854E-04 8.526577912E-03 -1.876694983E-07 6.693088146E-01
 9.966552393E-01 1.001904498E+00 1.094218937E-02 4.054219645E-04 1.034973571E-02 -3.603775393E-07 6.942826735E-01
 9.959533136E-01 1.001407786E+00 1.305154137E-02 5.761840647E-04 1.229123918E-02 -6.487306741E-07 7.207917560E-01
 9.951847267E-01 1.000843130E+00 1.529471936E-02 7.900585368E-04 1.433149288E-02 -1.105146650E-06 7.482485759E-01
 9.943495298E-01 1.000206470E+00 1.765654957E-02 1.050842037E-03 1.645006903E-02 -1.794237363E-06 7.759292225E-01
 9.934477790E-01 9.994943427E-01 2.012115370E-02 1.361514690E-03 1.862602874E-02 -2.791163468E-06 8.029915296E-01
 9.924795346E-01 9.987041907E-01 2.267191164E-02 1.724146444E-03 2.083832386E-02 -4.178184048E-06 8.285139510E-01
 9.914448614E-01 9.978346492E-01 2.529148123E-02 2.139850700E-03 2.306626860E-02 -6.039562730E-06 8.515522334E-01
 9.903438286E-01 9.968857837E-01 2.796191452E-02 2.608784744E-03 2.529004815E-02 -8.455411463E-06 8.712086463E-01
 9.891765100E-01 9.958592392E-01 3.066488939E-02 3.130193103E-03 2.749121925E-02 -1.149537527E-05 8.867022230E-01
 9.879429836E-01 9.947582788E-01 3.338204989E-02 3.702486412E-03 2.965315189E-02 -1.521317384E-05 8.974302743E-01
 9.866433321E-01 9.935877055E-01 3.609542187E-02 4.323346658E-03 3.176137137E-02 -1.964284249E-05 9.030099141E-01
 9.852776424E-01 9.923536749E-01 3.878785700E-02 4.989848813E-03 3.380377216E-02 -2.479715856E-05 9.032962190E-01
 9.838460059E-01 9.910634250E-01 4.144345153E-02 5.698589533E-03 3.577069752E-02 -3.066826499E-05 8.983745889E-01
 9.823485185E-01 9.897249537E-01 4.404789885E-02 6.445814907E-03 3.765489119E-02 -3.723014919E-05 8.885336971E-01
 9.807852804E-01 9.883466800E-01 4.658874423E-02 7.227541102E-03 3.945134545E-02 -4.444235165E-05 8.742232029E-01
