# Extracted profiles of:
#       Mean density                    rho/rho_infty
# 	Mean streamwise velocity	U/U_infty
# 	Mean cross-stream velocity	V/U_infty
# 	Mean pressure           	p/p_infty
# 	uu Stress component		uu/(U_infty^2)
# 	vv Stress component		vv/(U_infty^2)
# 	ww Stress component		ww/(U_infty^2)
# 	uv Stress component		uv/(U_infty^2)
# 	Turbulence kinetic energy	(uu+vv+ww)/(2*U_infty^2)
#
# From LES simulatations of the flow over a wall-mounted hump by Ali Uzun
VARIABLES = "x/c","y/c","rho/rhoinf","U/Uinf","V/Uinf","p/pinf","uu/Uinf^2","vv/Uinf^2","ww/Uinf^2","uv/Uinf^2","k/Uinf^2"
ZONE T="x/c=-2.00"
 1.200000048E+00 3.789770901E-01 9.991770387E-01 1.078409076E+00 -4.958207905E-02 9.988481402E-01 6.523207503E-06 3.234974065E-05 1.022540186E-08 1.239602511E-06 1.944158612E-05
 1.200000048E+00 3.802615106E-01 9.991757870E-01 1.078534007E+00 -4.939551279E-02 9.988463521E-01 6.447170108E-06 3.228549031E-05 1.019891815E-08 1.246256261E-06 1.937142952E-05
 1.200000048E+00 3.815459013E-01 9.991744757E-01 1.078658938E+00 -4.920895025E-02 9.988445044E-01 6.371134987E-06 3.222124360E-05 1.017243445E-08 1.252909897E-06 1.930127473E-05
 1.200000048E+00 3.828303218E-01 9.991732240E-01 1.078783751E+00 -4.902230576E-02 9.988427162E-01 6.295118510E-06 3.215642937E-05 1.014596140E-08 1.259479518E-06 1.923084710E-05
 1.200000048E+00 3.841147125E-01 9.991719127E-01 1.078908563E+00 -4.883539304E-02 9.988409281E-01 6.219172519E-06 3.208976705E-05 1.011952477E-08 1.265772767E-06 1.915952998E-05
ZONE T="x/c=1.3"
 1.299999952E+00 7.713619561E-05 9.985832572E-01 5.408899486E-02 -7.918272786E-06 9.999191165E-01 1.709884265E-03 3.523909299E-06 1.816349919E-03 -1.452544529E-05 1.764878980E-03
 1.299999952E+00 1.361542847E-03 9.987472296E-01 3.150871098E-01 -1.059006434E-03 9.998815060E-01 2.022109926E-02 2.686335240E-03 2.206327580E-02 -8.842210518E-04 2.248535492E-02
 1.299999952E+00 2.645949367E-03 9.987346530E-01 3.467792571E-01 -2.491752617E-03 9.998436570E-01 2.038714290E-02 5.383098498E-03 2.299509011E-02 -1.236824319E-03 2.438266575E-02
 1.299999952E+00 3.930355888E-03 9.987214804E-01 3.606075943E-01 -3.881805576E-03 9.998192191E-01 2.042047493E-02 7.125477772E-03 2.249294892E-02 -1.632832573E-03 2.501945198E-02
 1.299999952E+00 5.214762874E-03 9.987044334E-01 3.685901165E-01 -5.195958074E-03 9.998034835E-01 2.025452629E-02 8.211076260E-03 2.115697600E-02 -2.073197393E-03 2.481129020E-02
 1.299999952E+00 6.499169394E-03 9.986947775E-01 3.743267059E-01 -6.441809703E-03 9.997832179E-01 2.055578679E-02 9.562359191E-03 2.024289407E-02 -2.494188026E-03 2.518052049E-02
 1.299999952E+00 7.783575915E-03 9.986867309E-01 3.791829348E-01 -7.643738296E-03 9.997652769E-01 2.087680623E-02 1.076648291E-02 1.961716823E-02 -2.897669328E-03 2.563022822E-02
 1.299999952E+00 9.067982435E-03 9.986804128E-01 3.834465742E-01 -8.863547817E-03 9.997497797E-01 2.108588442E-02 1.180354971E-02 1.934395544E-02 -3.294428112E-03 2.611669526E-02
 1.299999952E+00 1.035238896E-02 9.986751080E-01 3.876821101E-01 -1.008583512E-02 9.997360706E-01 2.127411589E-02 1.272474974E-02 1.912290044E-02 -3.703903873E-03 2.656088211E-02
 1.299999952E+00 1.163679548E-02 9.986708760E-01 3.920488060E-01 -1.132113673E-02 9.997233748E-01 2.160076238E-02 1.354541257E-02 1.898368821E-02 -4.103490617E-03 2.706493251E-02
 1.299999952E+00 1.292120293E-02 9.986680150E-01 3.964614868E-01 -1.255499106E-02 9.997110963E-01 2.202780358E-02 1.432511210E-02 1.897990517E-02 -4.488097969E-03 2.766641043E-02
 1.299999952E+00 1.420560945E-02 9.986651540E-01 4.005825222E-01 -1.376148872E-02 9.996991158E-01 2.246480435E-02 1.507844124E-02 1.903977618E-02 -4.883689806E-03 2.829151042E-02
 1.299999952E+00 1.549001597E-02 9.986625314E-01 4.045578241E-01 -1.496580243E-02 9.996876121E-01 2.286580205E-02 1.578162424E-02 1.914512180E-02 -5.285623483E-03 2.889627405E-02
 1.299999952E+00 1.677442156E-02 9.986606836E-01 4.085618854E-01 -1.616178825E-02 9.996767044E-01 2.339840867E-02 1.642519422E-02 1.931372657E-02 -5.678716116E-03 2.956866473E-02
 1.299999952E+00 1.805882901E-02 9.986588955E-01 4.125040174E-01 -1.729914919E-02 9.996663332E-01 2.406326123E-02 1.701258868E-02 1.937953383E-02 -6.022891495E-03 3.022769094E-02
 1.299999952E+00 1.934323646E-02 9.986574650E-01 4.164062738E-01 -1.840753108E-02 9.996563792E-01 2.470202744E-02 1.755367219E-02 1.940946281E-02 -6.328803021E-03 3.083258122E-02
 1.299999952E+00 2.062764205E-02 9.986565113E-01 4.205031097E-01 -1.956029609E-02 9.996469021E-01 2.527632937E-02 1.805715635E-02 1.949078776E-02 -6.620896049E-03 3.141213581E-02
 1.299999952E+00 2.191204950E-02 9.986558557E-01 4.249272645E-01 -2.077108808E-02 9.996377826E-01 2.582644299E-02 1.855103299E-02 1.959387772E-02 -6.926861126E-03 3.198567778E-02
 1.299999952E+00 2.319645509E-02 9.986558557E-01 4.295558929E-01 -2.200493589E-02 9.996289611E-01 2.641512267E-02 1.903705858E-02 1.969246753E-02 -7.252944168E-03 3.257232532E-02
 1.299999952E+00 2.448086254E-02 9.986571074E-01 4.342527688E-01 -2.324297279E-02 9.996207952E-01 2.707616612E-02 1.948061772E-02 1.980490051E-02 -7.590277586E-03 3.318084031E-02
 1.299999952E+00 2.576526813E-02 9.986597896E-01 4.389837384E-01 -2.446890250E-02 9.996137023E-01 2.774788626E-02 1.985420287E-02 1.989701949E-02 -7.934447378E-03 3.374955431E-02
 1.299999952E+00 2.704967558E-02 9.986632466E-01 4.437268674E-01 -2.564760670E-02 9.996074438E-01 2.833547816E-02 2.015909739E-02 1.992632821E-02 -8.274626918E-03 3.421045095E-02
 1.299999952E+00 2.833408304E-02 9.986669421E-01 4.484848380E-01 -2.674862742E-02 9.996018410E-01 2.883015387E-02 2.040770650E-02 1.990687661E-02 -8.595877327E-03 3.457237035E-02
 1.299999952E+00 2.961848862E-02 9.986708164E-01 4.533070028E-01 -2.776447870E-02 9.995966554E-01 2.928710915E-02 2.061282285E-02 1.988944970E-02 -8.890428580E-03 3.489468992E-02
 1.299999952E+00 3.090289608E-02 9.986749887E-01 4.583284557E-01 -2.870460972E-02 9.995918274E-01 2.974070795E-02 2.079022489E-02 1.992947981E-02 -9.166804142E-03 3.523020819E-02
 1.299999952E+00 3.218730167E-02 9.986792803E-01 4.635900557E-01 -2.962106094E-02 9.995872378E-01 3.018458746E-02 2.095489763E-02 2.006011456E-02 -9.448835626E-03 3.559980169E-02
 1.299999952E+00 3.347170725E-02 9.986839890E-01 4.690200090E-01 -3.056288324E-02 9.995830655E-01 3.062978573E-02 2.109834552E-02 2.026903443E-02 -9.737083688E-03 3.599858284E-02
 1.299999952E+00 3.475611657E-02 9.986893535E-01 4.746129513E-01 -3.154904768E-02 9.995793104E-01 3.108730912E-02 2.121863328E-02 2.052997425E-02 -1.002919301E-02 3.641795740E-02
 1.299999952E+00 3.604052216E-02 9.986958504E-01 4.804249704E-01 -3.263122961E-02 9.995761514E-01 3.159454837E-02 2.130080573E-02 2.080160007E-02 -1.032121107E-02 3.684847802E-02
 1.299999952E+00 3.732492775E-02 9.987033606E-01 4.865831733E-01 -3.382133320E-02 9.995729923E-01 3.206768259E-02 2.138234489E-02 2.096936852E-02 -1.060973667E-02 3.720969707E-02
 1.299999952E+00 3.860933334E-02 9.987112880E-01 4.929638505E-01 -3.507335857E-02 9.995695949E-01 3.255231306E-02 2.146843076E-02 2.112863399E-02 -1.089576818E-02 3.757468984E-02
 1.299999952E+00 3.989374265E-02 9.987196922E-01 4.996355772E-01 -3.639796376E-02 9.995657206E-01 3.307907656E-02 2.156837098E-02 2.133199945E-02 -1.118156221E-02 3.798972443E-02
 1.299999952E+00 4.117814824E-02 9.987289906E-01 5.065241456E-01 -3.773047403E-02 9.995627403E-01 3.361369297E-02 2.160632238E-02 2.151094563E-02 -1.147487015E-02 3.836547956E-02
 1.299999952E+00 4.246255383E-02 9.987386465E-01 5.134726167E-01 -3.904911876E-02 9.995602369E-01 3.415443748E-02 2.160769515E-02 2.167905867E-02 -1.176760718E-02 3.872059658E-02
 1.299999952E+00 4.374696314E-02 9.987492561E-01 5.204748511E-01 -4.029183462E-02 9.995585680E-01 3.471214324E-02 2.153640613E-02 2.183825336E-02 -1.204795763E-02 3.904340044E-02
 1.299999952E+00 4.503136873E-02 9.987599254E-01 5.275481343E-01 -4.142937809E-02 9.995571971E-01 3.515491262E-02 2.144508064E-02 2.195937745E-02 -1.227936987E-02 3.927968442E-02
 1.299999952E+00 4.631577432E-02 9.987707138E-01 5.347210169E-01 -4.247784615E-02 9.995560050E-01 3.549772501E-02 2.134192921E-02 2.204908803E-02 -1.247139368E-02 3.944437206E-02
 1.299999952E+00 4.760017991E-02 9.987818003E-01 5.422894359E-01 -4.333541542E-02 9.995547533E-01 3.564550355E-02 2.124583162E-02 2.208917029E-02 -1.256695949E-02 3.949025273E-02
 1.299999952E+00 4.888458923E-02 9.987928867E-01 5.499766469E-01 -4.414357617E-02 9.995534420E-01 3.574075550E-02 2.115424350E-02 2.211685665E-02 -1.264045760E-02 3.950592875E-02
 1.299999952E+00 5.016899481E-02 9.988045096E-01 5.579935312E-01 -4.481798783E-02 9.995520711E-01 3.569520637E-02 2.107294649E-02 2.212087810E-02 -1.266491599E-02 3.944451362E-02
 1.299999952E+00 5.145340040E-02 9.988161325E-01 5.659705400E-01 -4.548639804E-02 9.995506406E-01 3.563044593E-02 2.099014074E-02 2.211263590E-02 -1.268585213E-02 3.936661035E-02
 1.299999952E+00 5.273780972E-02 9.988277555E-01 5.738545060E-01 -4.614258930E-02 9.995492101E-01 3.552344814E-02 2.089741640E-02 2.207640372E-02 -1.269905735E-02 3.924863413E-02
 1.299999952E+00 5.402221531E-02 9.988394976E-01 5.816579461E-01 -4.681624845E-02 9.995479584E-01 3.542005643E-02 2.078938112E-02 2.202047035E-02 -1.271043904E-02 3.911495581E-02
 1.299999952E+00 5.530662090E-02 9.988512993E-01 5.893442631E-01 -4.751610756E-02 9.995468855E-01 3.532613814E-02 2.065758221E-02 2.193674631E-02 -1.271881070E-02 3.896023333E-02
 1.299999952E+00 5.659102648E-02 9.988635182E-01 5.971267819E-01 -4.822363704E-02 9.995463490E-01 3.523891792E-02 2.049412020E-02 2.180916816E-02 -1.273222640E-02 3.877110034E-02
 1.299999952E+00 5.787543580E-02 9.988761544E-01 6.049919724E-01 -4.893842340E-02 9.995462298E-01 3.515656292E-02 2.030132711E-02 2.164115384E-02 -1.274822839E-02 3.854952008E-02
 1.299999952E+00 5.915984139E-02 9.988893270E-01 6.130746603E-01 -4.963059351E-02 9.995466471E-01 3.506630287E-02 2.008113638E-02 2.139343135E-02 -1.275968365E-02 3.827043250E-02
 1.299999952E+00 6.044424698E-02 9.989029169E-01 6.213287115E-01 -5.030541122E-02 9.995473027E-01 3.496612236E-02 1.983994804E-02 2.108888514E-02 -1.276602875E-02 3.794747591E-02
 1.299999952E+00 6.172865629E-02 9.989167452E-01 6.297257543E-01 -5.095098168E-02 9.995480776E-01 3.483847901E-02 1.959047094E-02 2.074627019E-02 -1.275766362E-02 3.758760914E-02
 1.299999952E+00 6.301306188E-02 9.989308119E-01 6.382412314E-01 -5.157572404E-02 9.995488524E-01 3.468789533E-02 1.933418587E-02 2.037730813E-02 -1.273809839E-02 3.719969466E-02
 1.299999952E+00 6.429746747E-02 9.989449978E-01 6.468416452E-01 -5.219128355E-02 9.995496273E-01 3.448567539E-02 1.907072961E-02 2.002627403E-02 -1.271298248E-02 3.679133952E-02
 1.299999952E+00 6.558187306E-02 9.989593625E-01 6.555230021E-01 -5.280102789E-02 9.995504022E-01 3.423468769E-02 1.880030520E-02 1.969048940E-02 -1.268357225E-02 3.636274114E-02
 1.299999952E+00 6.686627865E-02 9.989740849E-01 6.643556356E-01 -5.341089889E-02 9.995513558E-01 3.394597024E-02 1.851336844E-02 1.939250715E-02 -1.264574006E-02 3.592592105E-02
 1.299999952E+00 6.815068424E-02 9.989892244E-01 6.733816266E-01 -5.402373895E-02 9.995526075E-01 3.360624239E-02 1.820467226E-02 1.913826726E-02 -1.259580720E-02 3.547459096E-02
 1.299999952E+00 6.943509728E-02 9.990048409E-01 6.825725436E-01 -5.462346226E-02 9.995540977E-01 3.323113546E-02 1.788360067E-02 1.888745651E-02 -1.252990030E-02 3.500109538E-02
 1.299999952E+00 7.071950287E-02 9.990213513E-01 6.921327114E-01 -5.519838259E-02 9.995560050E-01 3.277873620E-02 1.753355190E-02 1.863778196E-02 -1.242553070E-02 3.447503597E-02
 1.299999952E+00 7.200390846E-02 9.990380406E-01 7.017467022E-01 -5.575791746E-02 9.995579720E-01 3.230902925E-02 1.718172431E-02 1.836397313E-02 -1.231120061E-02 3.392736241E-02
 1.299999952E+00 7.328831404E-02 9.990555644E-01 7.116929889E-01 -5.624137074E-02 9.995601177E-01 3.174737841E-02 1.681633666E-02 1.795813069E-02 -1.214050315E-02 3.326092288E-02
 1.299999952E+00 7.457271963E-02 9.990730286E-01 7.216359377E-01 -5.672459304E-02 9.995622635E-01 3.118589893E-02 1.645109430E-02 1.755236275E-02 -1.196984667E-02 3.259467706E-02
 1.299999952E+00 7.585712522E-02 9.990911484E-01 7.315903306E-01 -5.712029338E-02 9.995644689E-01 3.060941771E-02 1.607365720E-02 1.700006798E-02 -1.174487453E-02 3.184157237E-02
 1.299999952E+00 7.714153081E-02 9.991092682E-01 7.415497303E-01 -5.751391500E-02 9.995666742E-01 3.003274091E-02 1.569576375E-02 1.644346304E-02 -1.151836477E-02 3.108598292E-02
 1.299999952E+00 7.842594385E-02 9.991276264E-01 7.513245344E-01 -5.787544698E-02 9.995690584E-01 2.941137925E-02 1.528974995E-02 1.591809466E-02 -1.126213558E-02 3.030961193E-02
 1.299999952E+00 7.971034944E-02 9.991461039E-01 7.610461116E-01 -5.822812766E-02 9.995715022E-01 2.877758443E-02 1.487417053E-02 1.540286001E-02 -1.099655125E-02 2.952730656E-02
 1.299999952E+00 8.099475503E-02 9.991644621E-01 7.706328630E-01 -5.857752264E-02 9.995739460E-01 2.806626447E-02 1.445207000E-02 1.491642371E-02 -1.071676612E-02 2.871738002E-02
 1.299999952E+00 8.227916062E-02 9.991827607E-01 7.800955772E-01 -5.892646685E-02 9.995763302E-01 2.728787996E-02 1.402220689E-02 1.445555687E-02 -1.042381674E-02 2.788282186E-02
 1.299999952E+00 8.356356621E-02 9.992009401E-01 7.895041704E-01 -5.927046016E-02 9.995786548E-01 2.648874745E-02 1.359370258E-02 1.398947183E-02 -1.012753975E-02 2.703596093E-02
 1.299999952E+00 8.484797180E-02 9.992189407E-01 7.987656593E-01 -5.960371345E-02 9.995808601E-01 2.563542128E-02 1.316540781E-02 1.350292936E-02 -9.820497595E-03 2.615187876E-02
 1.299999952E+00 8.613237739E-02 9.992369413E-01 8.080253005E-01 -5.993675068E-02 9.995830655E-01 2.478229441E-02 1.273747440E-02 1.301710214E-02 -9.513706900E-03 2.526843548E-02
 1.299999952E+00 8.741679043E-02 9.992548227E-01 8.171442747E-01 -6.020937115E-02 9.995850325E-01 2.398069017E-02 1.232674625E-02 1.247010659E-02 -9.184470400E-03 2.438877150E-02
 1.299999952E+00 8.870119601E-02 9.992726445E-01 8.262662292E-01 -6.048079953E-02 9.995869994E-01 2.317757718E-02 1.191680878E-02 1.192128658E-02 -8.854525164E-03 2.350783721E-02
 1.299999952E+00 8.998560160E-02 9.992904067E-01 8.352993727E-01 -6.069359183E-02 9.995887280E-01 2.240944840E-02 1.153090969E-02 1.133481879E-02 -8.503691293E-03 2.263758890E-02
 1.299999952E+00 9.127000719E-02 9.993081093E-01 8.443082571E-01 -6.088049710E-02 9.995903373E-01 2.165002562E-02 1.115657482E-02 1.073178370E-02 -8.143321611E-03 2.176919207E-02
 1.299999952E+00 9.255441278E-02 9.993258119E-01 8.532165885E-01 -6.104847416E-02 9.995918870E-01 2.089551836E-02 1.078145113E-02 1.015949156E-02 -7.782116532E-03 2.091823146E-02
 1.299999952E+00 9.383881837E-02 9.993436337E-01 8.619973063E-01 -6.118878350E-02 9.995933771E-01 2.014215663E-02 1.040546503E-02 9.634285234E-03 -7.419210393E-03 2.009095252E-02
 1.299999952E+00 9.512322396E-02 9.993613362E-01 8.707261086E-01 -6.132855639E-02 9.995948076E-01 1.938218996E-02 1.002946775E-02 9.114341810E-03 -7.058816031E-03 1.926299930E-02
 1.299999952E+00 9.640763700E-02 9.993788004E-01 8.791019320E-01 -6.146585196E-02 9.995963573E-01 1.857259497E-02 9.649282321E-03 8.639703505E-03 -6.715275813E-03 1.843078993E-02
 1.299999952E+00 9.769204259E-02 9.993962646E-01 8.874776959E-01 -6.160317361E-02 9.995978475E-01 1.776298322E-02 9.269041009E-03 8.165051229E-03 -6.371733733E-03 1.759853773E-02
 1.299999952E+00 9.897644818E-02 9.994129539E-01 8.954956532E-01 -6.173394248E-02 9.995993376E-01 1.684053242E-02 8.888335899E-03 7.674632594E-03 -6.037574727E-03 1.670175046E-02
 1.299999952E+00 1.002608538E-01 9.994295239E-01 9.034461379E-01 -6.186322868E-02 9.996008277E-01 1.589488424E-02 8.507112041E-03 7.181097753E-03 -5.705001298E-03 1.579154655E-02
 1.299999952E+00 1.015452594E-01 9.994456172E-01 9.110537171E-01 -6.197274476E-02 9.996024370E-01 1.494820230E-02 8.125313558E-03 6.717541255E-03 -5.379419308E-03 1.489552855E-02
 1.299999952E+00 1.028296649E-01 9.994614124E-01 9.183894992E-01 -6.206483766E-02 9.996041059E-01 1.399638783E-02 7.742829155E-03 6.278102286E-03 -5.058802199E-03 1.400865987E-02
 1.299999952E+00 1.041140705E-01 9.994770885E-01 9.256418943E-01 -6.215086579E-02 9.996058345E-01 1.305389777E-02 7.361361291E-03 5.844843108E-03 -4.741156474E-03 1.313005108E-02
 1.299999952E+00 1.053984836E-01 9.994925261E-01 9.324606061E-01 -6.220102683E-02 9.996074438E-01 1.215319987E-02 6.985679734E-03 5.442783702E-03 -4.438344855E-03 1.229083166E-02
 1.299999952E+00 1.066828892E-01 9.995079637E-01 9.392802119E-01 -6.225121394E-02 9.996090531E-01 1.125238184E-02 6.610018667E-03 5.040519871E-03 -4.135531839E-03 1.145146042E-02
 1.299999952E+00 1.079672948E-01 9.995228052E-01 9.457065463E-01 -6.228101254E-02 9.996103644E-01 1.037282310E-02 6.254429463E-03 4.658520222E-03 -3.843921004E-03 1.064288616E-02
 1.299999952E+00 1.092517003E-01 9.995373487E-01 9.519178867E-01 -6.230006739E-02 9.996114969E-01 9.505298920E-03 5.910212174E-03 4.287125543E-03 -3.558449680E-03 9.851317853E-03
 1.299999952E+00 1.105361059E-01 9.995518923E-01 9.581233859E-01 -6.231862679E-02 9.996125698E-01 8.637884632E-03 5.566243548E-03 3.916052170E-03 -3.273201408E-03 9.060090408E-03
 1.299999952E+00 1.118205115E-01 9.995647669E-01 9.635766149E-01 -6.231703609E-02 9.996129870E-01 7.855348289E-03 5.270180292E-03 3.603566671E-03 -3.011910943E-03 8.364547975E-03
 1.299999952E+00 1.131049171E-01 9.995776415E-01 9.690307975E-01 -6.231569871E-02 9.996134043E-01 7.073068526E-03 4.974159412E-03 3.291036235E-03 -2.750568325E-03 7.669132203E-03
 1.299999952E+00 1.143893301E-01 9.995899200E-01 9.742721915E-01 -6.231170520E-02 9.996136427E-01 6.329947617E-03 4.688118119E-03 2.996286144E-03 -2.499968745E-03 7.007176057E-03
 1.299999952E+00 1.156737357E-01 9.996004701E-01 9.788569212E-01 -6.230128929E-02 9.996133447E-01 5.711823702E-03 4.433208611E-03 2.756484784E-03 -2.282727044E-03 6.450758316E-03
 1.299999952E+00 1.169581413E-01 9.996110201E-01 9.834416509E-01 -6.229091808E-02 9.996131063E-01 5.093830638E-03 4.178293981E-03 2.516674111E-03 -2.065495821E-03 5.894399248E-03
 1.299999952E+00 1.182425469E-01 9.996207356E-01 9.877154231E-01 -6.227950752E-02 9.996126294E-01 4.539120942E-03 3.933749627E-03 2.289087512E-03 -1.866667764E-03 5.380979273E-03
 1.299999952E+00 1.195269525E-01 9.996288419E-01 9.914058447E-01 -6.226767227E-02 9.996117949E-01 4.106865730E-03 3.708081553E-03 2.084121807E-03 -1.702810405E-03 4.949534312E-03
 1.299999952E+00 1.208113581E-01 9.996369481E-01 9.950962663E-01 -6.225584075E-02 9.996109605E-01 3.674610285E-03 3.482413478E-03 1.879156218E-03 -1.538952929E-03 4.518089816E-03
 1.299999952E+00 1.220957637E-01 9.996443987E-01 9.985389113E-01 -6.224040687E-02 9.996100664E-01 3.283164697E-03 3.264112631E-03 1.687721582E-03 -1.386312768E-03 4.117499571E-03
 1.299999952E+00 1.233801767E-01 9.996504784E-01 1.001435876E+00 -6.221821159E-02 9.996088743E-01 2.983699786E-03 3.060865449E-03 1.526189037E-03 -1.258557197E-03 3.785377136E-03
 1.299999952E+00 1.246645823E-01 9.996566176E-01 1.004332781E+00 -6.219602004E-02 9.996076822E-01 2.684234176E-03 2.857606625E-03 1.364660915E-03 -1.130798017E-03 3.453250742E-03
 1.299999952E+00 1.259489805E-01 9.996624589E-01 1.007146597E+00 -6.217096746E-02 9.996064305E-01 2.394565614E-03 2.657696838E-03 1.209336915E-03 -1.005360857E-03 3.130799625E-03
 1.299999952E+00 1.272333860E-01 9.996669888E-01 1.009403944E+00 -6.212697551E-02 9.996049404E-01 2.171328990E-03 2.478837734E-03 1.096570049E-03 -8.950084448E-04 2.873368328E-03
 1.299999952E+00 1.285178065E-01 9.996715188E-01 1.011662006E+00 -6.208293885E-02 9.996034503E-01 1.948070945E-03 2.299961634E-03 9.837441612E-04 -7.846011431E-04 2.615888370E-03
 1.299999952E+00 1.298022121E-01 9.996760488E-01 1.013919592E+00 -6.203892827E-02 9.996019006E-01 1.724827220E-03 2.121096943E-03 8.709558169E-04 -6.742287078E-04 2.358440077E-03
 1.299999952E+00 1.310866177E-01 9.996793270E-01 1.015740395E+00 -6.198066473E-02 9.995999932E-01 1.563935657E-03 1.971440855E-03 7.751938538E-04 -5.822221865E-04 2.155285096E-03
 1.299999952E+00 1.323710233E-01 9.996822476E-01 1.017447352E+00 -6.191851944E-02 9.995980263E-01 1.419828739E-03 1.829604851E-03 6.838178379E-04 -4.950988805E-04 1.966625685E-03
 1.299999952E+00 1.336554289E-01 9.996851683E-01 1.019154310E+00 -6.185637787E-02 9.995959997E-01 1.275721821E-03 1.687768847E-03 5.924417637E-04 -4.079756036E-04 1.777966274E-03
 1.299999952E+00 1.349398345E-01 9.996876121E-01 1.020709872E+00 -6.179310009E-02 9.995938540E-01 1.151526812E-03 1.555869589E-03 5.105694290E-04 -3.298580705E-04 1.608982915E-03
 1.299999952E+00 1.362242401E-01 9.996888041E-01 1.021900892E+00 -6.172699854E-02 9.995912910E-01 1.076848595E-03 1.448325347E-03 4.518197093E-04 -2.741592180E-04 1.488496782E-03
 1.299999952E+00 1.375086457E-01 9.996900558E-01 1.023091912E+00 -6.166090444E-02 9.995887876E-01 1.002214849E-03 1.340780756E-03 3.930953098E-04 -2.184980985E-04 1.368045458E-03
 1.299999952E+00 1.387930512E-01 9.996912479E-01 1.024282932E+00 -6.159481034E-02 9.995862246E-01 9.275785415E-04 1.233236166E-03 3.343694261E-04 -1.628348109E-04 1.247592154E-03
 1.299999952E+00 1.400774568E-01 9.996914864E-01 1.025206208E+00 -6.153084338E-02 9.995834231E-01 8.697098820E-04 1.143039903E-03 2.925161971E-04 -1.253055671E-04 1.152632991E-03
 1.299999952E+00 1.413618624E-01 9.996910691E-01 1.025968075E+00 -6.146819890E-02 9.995804429E-01 8.222221513E-04 1.063394127E-03 2.610557422E-04 -9.924088226E-05 1.073335996E-03
 1.299999952E+00 1.426462680E-01 9.996907115E-01 1.026729941E+00 -6.140555069E-02 9.995774627E-01 7.747344207E-04 9.837484686E-04 2.295953163E-04 -7.317620475E-05 9.940391174E-04
 1.299999952E+00 1.439306736E-01 9.996902943E-01 1.027491808E+00 -6.134290993E-02 9.995744824E-01 7.272487273E-04 9.040702716E-04 1.981149690E-04 -4.702763181E-05 9.147169767E-04
 1.299999952E+00 1.452150792E-01 9.996889830E-01 1.028038621E+00 -6.127965450E-02 9.995712042E-01 6.863382296E-04 8.441574755E-04 1.763093169E-04 -3.513746196E-05 8.534025401E-04
 1.299999952E+00 1.464994997E-01 9.996873140E-01 1.028524756E+00 -6.121605635E-02 9.995678067E-01 6.472682580E-04 7.900368655E-04 1.573167247E-04 -2.751266584E-05 7.973109605E-04
 1.299999952E+00 1.477839053E-01 9.996857047E-01 1.029010892E+00 -6.115245819E-02 9.995644689E-01 6.081987522E-04 7.359168958E-04 1.383243507E-04 -1.988795884E-05 7.412200212E-04
 1.299999952E+00 1.490683109E-01 9.996840954E-01 1.029496908E+00 -6.108891219E-02 9.995610714E-01 5.691352999E-04 6.817505346E-04 1.193177595E-04 -1.222737501E-05 6.851017824E-04
 1.299999952E+00 1.503527164E-01 9.996819496E-01 1.029881477E+00 -6.101971865E-02 9.995575547E-01 5.380992661E-04 6.412882940E-04 1.067953344E-04 -9.060197044E-06 6.430914509E-04
 1.299999952E+00 1.516371220E-01 9.996796846E-01 1.030232668E+00 -6.094822660E-02 9.995539784E-01 5.098227994E-04 6.056129350E-04 9.652039444E-05 -7.479130090E-06 6.059780717E-04
 1.299999952E+00 1.529215276E-01 9.996774197E-01 1.030583978E+00 -6.087673828E-02 9.995504618E-01 4.815463326E-04 5.699375761E-04 8.624544716E-05 -5.898063137E-06 5.688646925E-04
 1.299999952E+00 1.542059332E-01 9.996751547E-01 1.030935287E+00 -6.080524623E-02 9.995468855E-01 4.532698658E-04 5.342622171E-04 7.597049989E-05 -4.316996183E-06 5.317513132E-04
 1.299999952E+00 1.554903388E-01 9.996727705E-01 1.031255364E+00 -6.072954461E-02 9.995432496E-01 4.297712294E-04 5.043613492E-04 6.792412023E-05 -3.142391051E-06 5.010283203E-04
 1.299999952E+00 1.567747444E-01 9.996702075E-01 1.031548977E+00 -6.064903736E-02 9.995395541E-01 4.108141875E-04 4.799498420E-04 6.199317431E-05 -2.349024953E-06 4.763785983E-04
 1.299999952E+00 1.580591500E-01 9.996677041E-01 1.031842589E+00 -6.056853011E-02 9.995358586E-01 3.918571456E-04 4.555383639E-04 5.606222476E-05 -1.555658969E-06 4.517288762E-04
 1.299999952E+00 1.593435556E-01 9.996651411E-01 1.032136202E+00 -6.048802286E-02 9.995321631E-01 3.729001037E-04 4.311268567E-04 5.013127520E-05 -7.622930411E-07 4.270791251E-04
 1.299999952E+00 1.606279612E-01 9.996626377E-01 1.032426834E+00 -6.040729210E-02 9.995284677E-01 3.543872153E-04 4.073356686E-04 4.439766053E-05 2.797117205E-09 4.030602868E-04
 1.299999952E+00 1.619123667E-01 9.996600747E-01 1.032692552E+00 -6.032111123E-02 9.995247722E-01 3.407078912E-04 3.901099553E-04 4.072858064E-05 5.369434461E-07 3.857732227E-04
 1.299999952E+00 1.631967723E-01 9.996574521E-01 1.032958508E+00 -6.023471057E-02 9.995210767E-01 3.270414018E-04 3.729003947E-04 3.706349162E-05 1.071078373E-06 3.685026313E-04
