# Profiles of:
# 	Mean streamwise velocity	U/U_infty
# 	Mean cross-stream velocity	V/U_infty
# 	uu Stress component		uu/(U_infty^2)
# 	vv Stress component		vv/(U_infty^2)
# 	ww Stress component		ww/(U_infty^2)
# 	uv Stress component		uv/(U_infty^2)
# 	vw Stress component		vw/(U_infty^2)
# 	uw Stress component		uw/(U_infty^2)
# 	Turbulence kinetic energy	(uu+vv+ww)/(2*U_infty^2)
#
# From LES simulatations of the flow over a wall-mounted hump
# of A.Avdis, TFMS, Aero., Imperial College London
# (see also Greenblatt et al, AIAA Journal, vol.44, numb.2 pp.194-207)
#
variables="y/C","U/U_infty","V/U_infty","uu/(U_infty^2)","vv/(U_infty^2)","ww/(U_infty^2)","uv/(U_infty^2)","vw/(U_infty^2)","uw/(U_infty^2)","TKE"
zone, t="x/c=0.65"
2.5104494e-01 	1.1518969e+00 	-8.6499262e-02 	6.0795798e-05 	5.7875511e-05 	-1.3391383e-04 	9.6553420e-06 	-1.0447023e-03 	1.3910294e-02 	-7.6212614e-06 	
2.5252843e-01 	1.1517223e+00 	-8.6204701e-02 	5.9220102e-05 	5.5966774e-05 	-1.3425328e-04 	9.5346584e-06 	-1.0400312e-03 	1.3893375e-02 	-9.5332042e-06 	
2.5401192e-01 	1.1515484e+00 	-8.5909440e-02 	5.7636820e-05 	5.4053445e-05 	-1.3459275e-04 	9.4141180e-06 	-1.0353531e-03 	1.3876474e-02 	-1.1451242e-05 	
2.5549540e-01 	1.1513745e+00 	-8.5614180e-02 	5.6053538e-05 	5.2140116e-05 	-1.3493221e-04 	9.2935775e-06 	-1.0306751e-03 	1.3859572e-02 	-1.3369280e-05 	
2.5697889e-01 	1.1512120e+00 	-8.5228025e-02 	5.4616144e-05 	5.0376787e-05 	-1.3517052e-04 	9.1271502e-06 	-1.0249276e-03 	1.3842785e-02 	-1.5088796e-05 	
2.5846238e-01 	1.1510638e+00 	-8.4726389e-02 	5.3364102e-05 	4.8804033e-05 	-1.3528031e-04 	8.9024232e-06 	-1.0178213e-03 	1.3826144e-02 	-1.6556087e-05 	
2.5994586e-01 	1.1509156e+00 	-8.4224753e-02 	5.2112060e-05 	4.7231280e-05 	-1.3539010e-04 	8.6776962e-06 	-1.0107151e-03 	1.3809502e-02 	-1.8023379e-05 	
2.6142935e-01 	1.1507672e+00 	-8.3723242e-02 	5.0863424e-05 	4.5660342e-05 	-1.3549977e-04 	8.4528791e-06 	-1.0036087e-03 	1.3792855e-02 	-1.9488004e-05 	
2.6291284e-01 	1.1506185e+00 	-8.3221942e-02 	4.9620536e-05 	4.4092470e-05 	-1.3560927e-04 	8.2279102e-06 	-9.9650199e-04 	1.3776200e-02 	-2.0948129e-05 	
2.6439632e-01 	1.1504648e+00 	-8.2770945e-02 	4.8432727e-05 	4.2626143e-05 	-1.3570761e-04 	8.0309059e-06 	-9.9001208e-04 	1.3759527e-02 	-2.2324368e-05 	
2.6587981e-01 	1.1502945e+00 	-8.2485728e-02 	4.7426428e-05 	4.1494461e-05 	-1.3576920e-04 	7.9260598e-06 	-9.8555473e-04 	1.3742800e-02 	-2.3424155e-05 	
2.6736330e-01 	1.1501245e+00 	-8.2200235e-02 	4.6417616e-05 	4.0361518e-05 	-1.3583090e-04 	7.8213044e-06 	-9.8109512e-04 	1.3726085e-02 	-2.4525883e-05 	
2.6884678e-01 	1.1499553e+00 	-8.1914136e-02 	4.5403247e-05 	3.9225784e-05 	-1.3589284e-04 	7.7167495e-06 	-9.7663050e-04 	1.3709396e-02 	-2.5631904e-05 	
2.7033027e-01 	1.1497861e+00 	-8.1628036e-02 	4.4388878e-05 	3.8090050e-05 	-1.3595478e-04 	7.6121946e-06 	-9.7216588e-04 	1.3692708e-02 	-2.6737925e-05 	
2.7181376e-01 	1.1496168e+00 	-8.1341937e-02 	4.3374508e-05 	3.6954317e-05 	-1.3601672e-04 	7.5076396e-06 	-9.6770126e-04 	1.3676019e-02 	-2.7843946e-05 	
2.7329724e-01 	1.1494805e+00 	-8.0876061e-02 	4.2536214e-05 	3.5994396e-05 	-1.3595356e-04 	7.3414208e-06 	-9.6114707e-04 	1.3659689e-02 	-2.8711478e-05 	
2.7478073e-01 	1.1493468e+00 	-8.0395130e-02 	4.1712664e-05 	3.5049198e-05 	-1.3587994e-04 	7.1700381e-06 	-9.5441791e-04 	1.3643389e-02 	-2.9559038e-05 	
2.7626422e-01 	1.1492132e+00 	-7.9914199e-02 	4.0889114e-05 	3.4104001e-05 	-1.3580631e-04 	6.9986554e-06 	-9.4768874e-04 	1.3627089e-02 	-3.0406598e-05 	
2.7774770e-01 	1.1490795e+00 	-7.9433268e-02 	4.0065564e-05 	3.3158803e-05 	-1.3573268e-04 	6.8272728e-06 	-9.4095957e-04 	1.3610789e-02 	-3.1254159e-05 	
2.7923119e-01 	1.1489455e+00 	-7.8952373e-02 	3.9245053e-05 	3.2215078e-05 	-1.3565892e-04 	6.6556058e-06 	-9.3422796e-04 	1.3594472e-02 	-3.2099393e-05 	
2.8071468e-01 	1.1487946e+00 	-7.8575321e-02 	3.8501321e-05 	3.1402101e-05 	-1.3557518e-04 	6.5256478e-06 	-9.2875447e-04 	1.3578039e-02 	-3.2835879e-05 	
2.8219816e-01 	1.1486286e+00 	-7.8298556e-02 	3.7826205e-05 	3.0713354e-05 	-1.3548233e-04 	6.4365454e-06 	-9.2450069e-04 	1.3561539e-02 	-3.3471384e-05 	
2.8368165e-01 	1.1484630e+00 	-7.8021547e-02 	3.7149094e-05 	3.0023724e-05 	-1.3538971e-04 	6.3475378e-06 	-9.2024538e-04 	1.3545056e-02 	-3.4108445e-05 	
2.8516513e-01 	1.1482974e+00 	-7.7744538e-02 	3.6471983e-05 	2.9334094e-05 	-1.3529709e-04 	6.2585302e-06 	-9.1599006e-04 	1.3528573e-02 	-3.4745506e-05 	
2.8664862e-01 	1.1481318e+00 	-7.7467529e-02 	3.5794872e-05 	2.8644464e-05 	-1.3520447e-04 	6.1695226e-06 	-9.1173475e-04 	1.3512090e-02 	-3.5382567e-05 	
2.8813211e-01 	1.1479662e+00 	-7.7190520e-02 	3.5117760e-05 	2.7954835e-05 	-1.3511185e-04 	6.0805150e-06 	-9.0747943e-04 	1.3495607e-02 	-3.6019628e-05 	
2.8961559e-01 	1.1478430e+00 	-7.6733570e-02 	3.4555749e-05 	2.7373542e-05 	-1.3494254e-04 	5.9495151e-06 	-9.0116037e-04 	1.3479618e-02 	-3.6506626e-05 	
2.9109908e-01 	1.1477204e+00 	-7.6273530e-02 	3.3995714e-05 	2.6794111e-05 	-1.3477192e-04 	5.8177939e-06 	-8.9480587e-04 	1.3463637e-02 	-3.6991046e-05 	
2.9258257e-01 	1.1475979e+00 	-7.5813490e-02 	3.3435680e-05 	2.6214680e-05 	-1.3460129e-04 	5.6860728e-06 	-8.8845136e-04 	1.3447657e-02 	-3.7475467e-05 	
2.9406605e-01 	1.1474754e+00 	-7.5353450e-02 	3.2875645e-05 	2.5635249e-05 	-1.3443067e-04 	5.5543516e-06 	-8.8209685e-04 	1.3431676e-02 	-3.7959888e-05 	
2.9554954e-01 	1.1473531e+00 	-7.4893298e-02 	3.2313814e-05 	2.5055130e-05 	-1.3426036e-04 	5.4227041e-06 	-8.7574345e-04 	1.3415714e-02 	-3.8445707e-05 	
2.9703303e-01 	1.1472174e+00 	-7.4499754e-02 	3.1782205e-05 	2.4527484e-05 	-1.3408797e-04 	5.3111399e-06 	-8.7019281e-04 	1.3399681e-02 	-3.8889138e-05 	
2.9851651e-01 	1.1470554e+00 	-7.4231894e-02 	3.1313339e-05 	2.4100811e-05 	-1.3391062e-04 	5.2371197e-06 	-8.6614891e-04 	1.3383458e-02 	-3.9248237e-05 	
3.0000000e-01 	1.1468932e+00 	-7.3964231e-02 	3.0846121e-05 	2.3674760e-05 	-1.3373300e-04 	5.1629014e-06 	-8.6210560e-04 	1.3367217e-02 	-3.9606057e-05 	
zone, t="x/c=1.0"
1.5075386e-03 	-1.3072820e-01 	-8.4883086e-04 	3.0258169e-02 	3.8602037e-03 	4.2082549e-02 	-6.5581626e-04 	-2.1434483e-05 	-1.3210479e-03 	3.8100461e-02 	
3.0150762e-03 	-1.2055897e-01 	-3.5918404e-03 	3.1349235e-02 	6.7188282e-03 	4.1559627e-02 	-1.8667578e-03 	-1.1959907e-04 	-1.1042138e-03 	3.9813845e-02 	
4.5226139e-03 	-1.1114566e-01 	-5.8927419e-03 	3.1725558e-02 	9.3366750e-03 	4.0200640e-02 	-2.9034993e-03 	-1.8652670e-04 	-9.4262858e-04 	4.0631437e-02 	
6.0301516e-03 	-1.0272874e-01 	-7.7656433e-03 	3.1436791e-02 	1.1736687e-02 	3.8091949e-02 	-3.7740942e-03 	-2.1736923e-04 	-8.4140559e-04 	4.0632713e-02 	
7.5376893e-03 	-9.5255080e-02 	-1.0390754e-02 	3.1865965e-02 	1.4139843e-02 	3.7097683e-02 	-4.7160954e-03 	-2.7425793e-04 	-5.8463260e-04 	4.1551745e-02 	
9.0452270e-03 	-8.8127314e-02 	-1.3272490e-02 	3.2554407e-02 	1.6546792e-02 	3.6452742e-02 	-5.6707673e-03 	-3.4103316e-04 	-2.6112058e-04 	4.2776970e-02 	
1.0552765e-02 	-8.1497423e-02 	-1.5359332e-02 	3.3291969e-02 	1.8251285e-02 	3.6012628e-02 	-6.5662678e-03 	-3.7770851e-04 	-7.7913711e-05 	4.3777941e-02 	
1.2060302e-02 	-7.4953414e-02 	-1.7301143e-02 	3.4045859e-02 	1.9859458e-02 	3.5567739e-02 	-7.4533378e-03 	-4.0990957e-04 	9.3858535e-05 	4.4736528e-02 	
1.3567840e-02 	-6.8227145e-02 	-1.9985431e-02 	3.5158857e-02 	2.1504134e-02 	3.5534563e-02 	-8.4380418e-03 	-4.5982497e-04 	1.3281214e-04 	4.6098777e-02 	
1.5075378e-02 	-6.1475074e-02 	-2.2798937e-02 	3.6324967e-02 	2.3149958e-02 	3.5551860e-02 	-9.4300571e-03 	-5.2027612e-04 	1.5054508e-04 	4.7513393e-02 	
1.6582915e-02 	-5.4436144e-02 	-2.4833374e-02 	3.7495038e-02 	2.4471267e-02 	3.5438990e-02 	-1.0339244e-02 	-5.9170322e-04 	1.3609651e-04 	4.8702647e-02 	
1.8090453e-02 	-4.7329287e-02 	-2.6657635e-02 	3.8662590e-02 	2.5703275e-02 	3.5288077e-02 	-1.1225364e-02 	-6.6339479e-04 	1.1592202e-04 	4.9826971e-02 	
1.9597991e-02 	-3.9685368e-02 	-2.8996147e-02 	3.9962584e-02 	2.6925041e-02 	3.5325182e-02 	-1.2126944e-02 	-7.3076590e-04 	1.3642011e-04 	5.1106403e-02 	
2.1105528e-02 	-3.1687024e-02 	-3.1725727e-02 	4.1363891e-02 	2.8139249e-02 	3.5515923e-02 	-1.3055387e-02 	-8.0300025e-04 	1.8197550e-04 	5.2509531e-02 	
2.2613066e-02 	-2.3374401e-02 	-3.4227444e-02 	4.2816079e-02 	2.9283703e-02 	3.5788889e-02 	-1.3959002e-02 	-8.7422635e-04 	2.2936872e-04 	5.3944336e-02 	
2.4120604e-02 	-1.4302218e-02 	-3.6173708e-02 	4.4391464e-02 	3.0259713e-02 	3.6260544e-02 	-1.4801821e-02 	-9.4111099e-04 	2.8384932e-04 	5.5455860e-02 	
2.5628142e-02 	-5.2400479e-03 	-3.8103195e-02 	4.5966367e-02 	3.1238657e-02 	3.6729402e-02 	-1.5641433e-02 	-9.9837815e-04 	3.5167474e-04 	5.6967213e-02 	
2.7135679e-02 	4.3187283e-03 	-4.0796731e-02 	4.7587719e-02 	3.2101345e-02 	3.7428995e-02 	-1.6468308e-02 	-1.0577260e-03 	5.4483247e-04 	5.8559030e-02 	
2.8643217e-02 	1.3936608e-02 	-4.3549845e-02 	4.9213511e-02 	3.2953708e-02 	3.8143854e-02 	-1.7294438e-02 	-1.1167280e-03 	7.5526557e-04 	6.0155537e-02 	
3.0150755e-02 	2.3956686e-02 	-4.5925467e-02 	5.0731157e-02 	3.3735191e-02 	3.8787747e-02 	-1.8057013e-02 	-1.1543192e-03 	9.5232652e-04 	6.1627048e-02 	
3.1658292e-02 	3.4464599e-02 	-4.7876655e-02 	5.2109720e-02 	3.4419752e-02 	3.9369147e-02 	-1.8735338e-02 	-1.1662277e-03 	1.1151623e-03 	6.2949310e-02 	
3.3165830e-02 	4.5048122e-02 	-4.9775083e-02 	5.3491009e-02 	3.5109443e-02 	3.9991336e-02 	-1.9406947e-02 	-1.1147658e-03 	1.2232517e-03 	6.4295894e-02 	
3.4673368e-02 	5.6511943e-02 	-5.1902314e-02 	5.4762738e-02 	3.5767924e-02 	4.0705561e-02 	-2.0098530e-02 	-9.5710629e-04 	1.1350645e-03 	6.5618111e-02 	
3.6180905e-02 	6.8085660e-02 	-5.4071309e-02 	5.6018577e-02 	3.6421084e-02 	4.1425282e-02 	-2.0794143e-02 	-7.9607868e-04 	1.0292813e-03 	6.6932471e-02 	
3.7688443e-02 	7.9831394e-02 	-5.6239829e-02 	5.7275479e-02 	3.7039219e-02 	4.2158594e-02 	-2.1473077e-02 	-7.4095681e-04 	1.0059974e-03 	6.8236645e-02 	
3.9195981e-02 	9.2300499e-02 	-5.8432251e-02 	5.8526568e-02 	3.7566865e-02 	4.2889684e-02 	-2.2122174e-02 	-7.6399459e-04 	9.9359118e-04 	6.9491559e-02 	
4.0703518e-02 	1.0476960e-01 	-6.0624674e-02 	5.9777658e-02 	3.8094511e-02 	4.3620775e-02 	-2.2771270e-02 	-7.8703237e-04 	9.8118497e-04 	7.0746472e-02 	
4.2211056e-02 	1.1741435e-01 	-6.3009828e-02 	6.1097786e-02 	3.8610883e-02 	4.4263879e-02 	-2.3439129e-02 	-8.4260664e-04 	1.0100418e-03 	7.1986274e-02 	
4.3718594e-02 	1.3028019e-01 	-6.5579247e-02 	6.2497988e-02 	3.9127553e-02 	4.4804927e-02 	-2.4132628e-02 	-9.2331777e-04 	1.0816407e-03 	7.3215234e-02 	
4.5226131e-02 	1.4314112e-01 	-6.8162199e-02 	6.3898508e-02 	3.9642166e-02 	4.5338343e-02 	-2.4825632e-02 	-1.0052451e-03 	1.1531095e-03 	7.4439508e-02 	
4.6733669e-02 	1.5697481e-01 	-7.0445388e-02 	6.5134263e-02 	4.0030984e-02 	4.5841150e-02 	-2.5396342e-02 	-1.0323484e-03 	1.2326416e-03 	7.5503199e-02 	
4.8241207e-02 	1.7120827e-01 	-7.2532728e-02 	6.6288147e-02 	4.0362726e-02 	4.6333635e-02 	-2.5914756e-02 	-1.0287396e-03 	1.2918919e-03 	7.6492254e-02 	
4.9748744e-02 	1.8544174e-01 	-7.4620068e-02 	6.7442032e-02 	4.0694467e-02 	4.6826121e-02 	-2.6433171e-02 	-1.0251309e-03 	1.3511421e-03 	7.7481310e-02 	
5.1256282e-02 	2.0043493e-01 	-7.6924212e-02 	6.8400817e-02 	4.1034329e-02 	4.7164961e-02 	-2.6875214e-02 	-1.0050185e-03 	1.4882656e-03 	7.8300054e-02 	
5.2763820e-02 	2.1559806e-01 	-7.9312255e-02 	6.9282518e-02 	4.1368423e-02 	4.7457800e-02 	-2.7285285e-02 	-9.9827826e-04 	1.6556949e-03 	7.9054371e-02 	
5.4271357e-02 	2.3076118e-01 	-8.1700297e-02 	7.0164219e-02 	4.1702517e-02 	4.7750639e-02 	-2.7695356e-02 	-9.9153797e-04 	1.8231242e-03 	7.9808688e-02 	
5.5778895e-02 	2.4640117e-01 	-8.3851004e-02 	7.0797462e-02 	4.1916466e-02 	4.7766773e-02 	-2.7957692e-02 	-9.7675087e-04 	1.9987481e-03 	8.0240350e-02 	
5.7286433e-02 	2.6208924e-01 	-8.6024971e-02 	7.1360178e-02 	4.2087595e-02 	4.7713261e-02 	-2.8169316e-02 	-9.5709659e-04 	2.1649088e-03 	8.0580517e-02 	
5.8793971e-02 	2.7777731e-01 	-8.8198938e-02 	7.1922893e-02 	4.2258725e-02 	4.7659749e-02 	-2.8380940e-02 	-9.3744230e-04 	2.3310694e-03 	8.0920684e-02 	
6.0301508e-02 	2.9350740e-01 	-9.0411968e-02 	7.2462471e-02 	4.2334888e-02 	4.7539921e-02 	-2.8583168e-02 	-9.5547418e-04 	2.5148731e-03 	8.1168640e-02 	
6.1809046e-02 	3.0915285e-01 	-9.2697599e-02 	7.3006205e-02 	4.2365150e-02 	4.7395103e-02 	-2.8764081e-02 	-9.6024282e-04 	2.7100238e-03 	8.1383229e-02 	
6.3316584e-02 	3.2479509e-01 	-9.4985357e-02 	7.3550273e-02 	4.2394654e-02 	4.7249994e-02 	-2.8944353e-02 	-9.6424857e-04 	2.9054105e-03 	8.1597461e-02 	
6.4824121e-02 	3.4075868e-01 	-9.6978097e-02 	7.3927471e-02 	4.2341608e-02 	4.7126500e-02 	-2.9104973e-02 	-9.9886060e-04 	3.0676049e-03 	8.1697790e-02 	
6.6331659e-02 	3.5682794e-01 	-9.8788724e-02 	7.4237992e-02 	4.2251351e-02 	4.7018969e-02 	-2.9265361e-02 	-1.0431521e-03 	3.2029144e-03 	8.1754156e-02 	
6.7839197e-02 	3.7287623e-01 	-1.0057713e-01 	7.4553646e-02 	4.2161574e-02 	4.6914343e-02 	-2.9430066e-02 	-1.0852595e-03 	3.3326070e-03 	8.1814782e-02 	
6.9346734e-02 	3.8917440e-01 	-1.0239543e-01 	7.4748459e-02 	4.1988410e-02 	4.6708707e-02 	-2.9529691e-02 	-1.1029080e-03 	3.4576625e-03 	8.1722788e-02 	
7.0854272e-02 	4.0570640e-01 	-1.0422282e-01 	7.4810765e-02 	4.1731618e-02 	4.6413627e-02 	-2.9567256e-02 	-1.0997041e-03 	3.5769971e-03 	8.1478005e-02 	
7.2361810e-02 	4.2218495e-01 	-1.0600282e-01 	7.4856804e-02 	4.1480544e-02 	4.6151201e-02 	-2.9616237e-02 	-1.1061535e-03 	3.6943271e-03 	8.1244274e-02 	
7.3869347e-02 	4.3880280e-01 	-1.0771802e-01 	7.4850566e-02 	4.1199766e-02 	4.5868038e-02 	-2.9631522e-02 	-1.1128102e-03 	3.8105699e-03 	8.0959185e-02 	
7.5376885e-02 	4.5589600e-01 	-1.0921212e-01 	7.4665949e-02 	4.0817631e-02 	4.5514116e-02 	-2.9531827e-02 	-1.1201746e-03 	3.9231032e-03 	8.0498848e-02 	
7.6884423e-02 	4.7292298e-01 	-1.1067990e-01 	7.4475924e-02 	4.0436094e-02 	4.5122056e-02 	-2.9427494e-02 	-1.1273590e-03 	4.0639157e-03 	8.0017037e-02 	
7.8391960e-02 	4.8994381e-01 	-1.1214525e-01 	7.4285396e-02 	4.0054612e-02 	4.4726452e-02 	-2.9322731e-02 	-1.1345266e-03 	4.2073566e-03 	7.9533230e-02 	
7.9899498e-02 	5.0736498e-01 	-1.1364359e-01 	7.3810122e-02 	3.9503543e-02 	4.4088263e-02 	-2.9050630e-02 	-1.0900484e-03 	4.2497348e-03 	7.8700964e-02 	
8.1407036e-02 	5.2482284e-01 	-1.1513892e-01 	7.3281063e-02 	3.8933579e-02 	4.3411098e-02 	-2.8751274e-02 	-1.0471824e-03 	4.2834963e-03 	7.7812870e-02 	
8.2914573e-02 	5.4226719e-01 	-1.1662678e-01 	7.2732345e-02 	3.8365790e-02 	4.2724417e-02 	-2.8444966e-02 	-1.0127642e-03 	4.3213481e-03 	7.6911276e-02 	
8.4422111e-02 	5.5999630e-01 	-1.1806747e-01 	7.2036423e-02 	3.7741518e-02 	4.1952578e-02 	-2.8064948e-02 	-1.0063332e-03 	4.4245885e-03 	7.5865260e-02 	
8.5929649e-02 	5.7803076e-01 	-1.1945760e-01 	7.1182655e-02 	3.7056679e-02 	4.1089423e-02 	-2.7605891e-02 	-1.0299133e-03 	4.5979457e-03 	7.4664379e-02 	
8.7437187e-02 	5.9610110e-01 	-1.2085150e-01 	7.0329645e-02 	3.6373509e-02 	4.0215095e-02 	-2.7144952e-02 	-1.0511147e-03 	4.7752501e-03 	7.3459125e-02 	
8.8944724e-02 	6.1421457e-01 	-1.2224883e-01 	6.9474880e-02 	3.5692221e-02 	3.9326188e-02 	-2.6681122e-02 	-1.0694349e-03 	4.9572294e-03 	7.2246644e-02 	
9.0452262e-02 	6.3182955e-01 	-1.2337751e-01 	6.8087148e-02 	3.4963321e-02 	3.8367172e-02 	-2.6120023e-02 	-1.1164158e-03 	5.0708039e-03 	7.0708821e-02 	
9.1959800e-02 	6.4944454e-01 	-1.2450620e-01 	6.6699417e-02 	3.4234421e-02 	3.7408155e-02 	-2.5558924e-02 	-1.1633967e-03 	5.1843784e-03 	6.9170997e-02 	
9.3467337e-02 	6.6716210e-01 	-1.2565539e-01 	6.5303032e-02 	3.3511792e-02 	3.6461859e-02 	-2.4998054e-02 	-1.2069167e-03 	5.2999360e-03 	6.7638342e-02 	
9.4974875e-02 	6.8449652e-01 	-1.2665372e-01 	6.3786881e-02 	3.2723098e-02 	3.5471124e-02 	-2.4387170e-02 	-1.2279561e-03 	5.3645001e-03 	6.5990551e-02 	
9.6482413e-02 	7.0135751e-01 	-1.2746968e-01 	6.2131064e-02 	3.1855101e-02 	3.4425304e-02 	-2.3717175e-02 	-1.2231554e-03 	5.3684380e-03 	6.4205734e-02 	
9.7989950e-02 	7.1823067e-01 	-1.2828751e-01 	6.0476444e-02 	3.0986254e-02 	3.3377695e-02 	-2.3047639e-02 	-1.2182352e-03 	5.3727897e-03 	6.2420196e-02 	
9.9497488e-02 	7.3519844e-01 	-1.2911983e-01 	5.8831135e-02 	3.0110806e-02 	3.2316181e-02 	-2.2381668e-02 	-1.2123858e-03 	5.3803572e-03 	6.0629061e-02 	
1.0100503e-01 	7.5109504e-01 	-1.2977085e-01 	5.6842307e-02 	2.9212203e-02 	3.1111574e-02 	-2.1635447e-02 	-1.2627434e-03 	5.5473030e-03 	5.8583042e-02 	
1.0251256e-01 	7.6679308e-01 	-1.3038826e-01 	5.4789799e-02 	2.8309308e-02 	2.9880441e-02 	-2.0874349e-02 	-1.3235205e-03 	5.7437935e-03 	5.6489774e-02 	
1.0402010e-01 	7.8251713e-01 	-1.3100595e-01 	5.2734342e-02 	2.7406005e-02 	2.8651524e-02 	-2.0113256e-02 	-1.3851019e-03 	5.9422495e-03 	5.4395935e-02 	
1.0552764e-01 	7.9814241e-01 	-1.3156482e-01 	5.0633297e-02 	2.6494631e-02 	2.7425039e-02 	-1.9342118e-02 	-1.4374658e-03 	6.1231478e-03 	5.2276484e-02 	
1.0703518e-01 	8.1274691e-01 	-1.3181169e-01 	4.8351950e-02 	2.5549131e-02 	2.6168117e-02 	-1.8518511e-02 	-1.4261309e-03 	6.1742856e-03 	5.0034599e-02 	
1.0854271e-01 	8.2735141e-01 	-1.3205857e-01 	4.6070602e-02 	2.4603630e-02 	2.4911195e-02 	-1.7694905e-02 	-1.4147961e-03 	6.2254234e-03 	4.7792714e-02 	
1.1005025e-01 	8.4197165e-01 	-1.3230661e-01 	4.3786500e-02 	2.3658474e-02 	2.3651644e-02 	-1.6870334e-02 	-1.4034254e-03 	6.2764739e-03 	4.5548309e-02 	
1.1155779e-01 	8.5590189e-01 	-1.3245251e-01 	4.1500187e-02 	2.2726081e-02 	2.2407251e-02 	-1.6043714e-02 	-1.3910181e-03 	6.3257128e-03 	4.3316759e-02 	
1.1306533e-01 	8.6869301e-01 	-1.3244083e-01 	3.9237023e-02 	2.1808690e-02 	2.1209696e-02 	-1.5223368e-02 	-1.3774670e-03 	6.3731892e-03 	4.1127705e-02 	
1.1457286e-01 	8.8148413e-01 	-1.3242915e-01 	3.6973860e-02 	2.0891300e-02 	2.0012142e-02 	-1.4403023e-02 	-1.3639158e-03 	6.4206657e-03 	3.8938651e-02 	
1.1608040e-01 	8.9427526e-01 	-1.3241747e-01 	3.4710697e-02 	1.9973909e-02 	1.8814588e-02 	-1.3582677e-02 	-1.3503646e-03 	6.4681422e-03 	3.6749597e-02 	
1.1758794e-01 	9.0597774e-01 	-1.3232836e-01 	3.2610555e-02 	1.9058573e-02 	1.7725747e-02 	-1.2809797e-02 	-1.3359186e-03 	6.5301999e-03 	3.4697437e-02 	
1.1909548e-01 	9.1690092e-01 	-1.3218543e-01 	3.0624756e-02 	1.8147063e-02 	1.6715883e-02 	-1.2069756e-02 	-1.3186841e-03 	6.6035379e-03 	3.2743851e-02 	
1.2060302e-01 	9.2781578e-01 	-1.3204125e-01 	2.8640200e-02 	1.7236706e-02 	1.5706132e-02 	-1.1330264e-02 	-1.3018313e-03 	6.6771401e-03 	3.0791519e-02 	
1.2211055e-01 	9.3872900e-01 	-1.3189683e-01 	2.6655888e-02 	1.6326574e-02 	1.4696403e-02 	-1.0590880e-02 	-1.2850531e-03 	6.7507940e-03 	2.8839433e-02 	
1.2361809e-01 	9.4843372e-01 	-1.3161472e-01 	2.4786785e-02 	1.5493993e-02 	1.3746774e-02 	-9.9021811e-03 	-1.2661866e-03 	6.8145353e-03 	2.7013776e-02 	
1.2512563e-01 	9.5767134e-01 	-1.3127515e-01 	2.2957953e-02 	1.4691382e-02 	1.2819294e-02 	-9.2312446e-03 	-1.2455577e-03 	6.8763160e-03 	2.5234315e-02 	
1.2663317e-01 	9.6690895e-01 	-1.3093557e-01 	2.1129121e-02 	1.3888771e-02 	1.1891815e-02 	-8.5603081e-03 	-1.2249287e-03 	6.9380967e-03 	2.3454854e-02 	
1.2814070e-01 	9.7614657e-01 	-1.3059600e-01 	1.9300289e-02 	1.3086160e-02 	1.0964335e-02 	-7.8893716e-03 	-1.2042998e-03 	6.9998774e-03 	2.1675392e-02 	
1.2964824e-01 	9.8421258e-01 	-1.3022752e-01 	1.7790558e-02 	1.2363112e-02 	1.0177357e-02 	-7.3220839e-03 	-1.1791012e-03 	6.9917464e-03 	2.0165514e-02 	
1.3115578e-01 	9.9192925e-01 	-1.2984973e-01 	1.6374766e-02 	1.1661228e-02 	9.4323691e-03 	-6.7854510e-03 	-1.1523834e-03 	6.9610418e-03 	1.8734181e-02 	
1.3266332e-01 	9.9965558e-01 	-1.2947180e-01 	1.4955665e-02 	1.0957259e-02 	8.6862759e-03 	-6.2478228e-03 	-1.1256158e-03 	6.9299500e-03 	1.7299600e-02 	
1.3417085e-01 	1.0073819e+00 	-1.2909386e-01 	1.3536564e-02 	1.0253289e-02 	7.9401828e-03 	-5.7101946e-03 	-1.0988482e-03 	6.8988583e-03 	1.5865018e-02 	
1.3567839e-01 	1.0139715e+00 	-1.2865731e-01 	1.2388311e-02 	9.6257287e-03 	7.3244240e-03 	-5.2583112e-03 	-1.0732463e-03 	6.8793064e-03 	1.4669232e-02 	
1.3718593e-01 	1.0201757e+00 	-1.2820088e-01 	1.1331867e-02 	9.0240678e-03 	6.7528444e-03 	-4.8354924e-03 	-1.0480394e-03 	6.8636662e-03 	1.3554390e-02 	
1.3869347e-01 	1.0263911e+00 	-1.2774216e-01 	1.0271860e-02 	8.4192563e-03 	6.1789511e-03 	-4.4105764e-03 	-1.0214407e-03 	6.8463612e-03 	1.2435034e-02 	
1.4020101e-01 	1.0326117e+00 	-1.2728238e-01 	9.2102001e-03 	7.8129829e-03 	5.6039842e-03 	-3.9846873e-03 	-9.9419623e-04 	6.8282836e-03 	1.1313584e-02 	
1.4170854e-01 	1.0381990e+00 	-1.2684638e-01 	8.3666986e-03 	7.3000024e-03 	5.1317949e-03 	-3.6280463e-03 	-9.7113328e-04 	6.8159599e-03 	1.0399248e-02 	
1.4321608e-01 	1.0434700e+00 	-1.2642227e-01 	7.6321725e-03 	6.8336239e-03 	4.7109456e-03 	-3.3059963e-03 	-9.5015913e-04 	6.8065104e-03 	9.5883710e-03 	
