VARIABLES = "x [mm]","p / p<sub>ref</sub>","C<sub>f,x</sub>"
ZONE T="SA, FUN3D"
4.589566667E+02	1.066554908E+00	1.586374655E-03
4.592583333E+02	1.066604582E+00	1.586315574E-03
4.595600000E+02	1.066654301E+00	1.586256842E-03
4.595600000E+02	1.066654301E+00	1.586256842E-03
4.598616667E+02	1.066704049E+00	1.586198402E-03
4.601633333E+02	1.066753810E+00	1.586140252E-03
4.604650000E+02	1.066803575E+00	1.586082510E-03
4.607666667E+02	1.066853332E+00	1.586025117E-03
4.610683333E+02	1.066903069E+00	1.585968015E-03
4.613700000E+02	1.066952772E+00	1.585911263E-03
4.616716667E+02	1.067002432E+00	1.585854918E-03
4.619733333E+02	1.067052040E+00	1.585798922E-03
4.622750000E+02	1.067101587E+00	1.585743159E-03
4.625766667E+02	1.067151064E+00	1.585687745E-03
4.628783333E+02	1.067200465E+00	1.585632622E-03
4.631800000E+02	1.067249782E+00	1.585577732E-03
4.634816667E+02	1.067299009E+00	1.585523134E-03
4.637833333E+02	1.067348140E+00	1.585468826E-03
4.640850000E+02	1.067397171E+00	1.585414809E-03
4.643866667E+02	1.067446094E+00	1.585361025E-03
4.646883333E+02	1.067494907E+00	1.585307532E-03
4.649900000E+02	1.067543603E+00	1.585254272E-03
4.652916667E+02	1.067592180E+00	1.585201187E-03
4.655933333E+02	1.067640632E+00	1.585148392E-03
4.658950000E+02	1.067688956E+00	1.585095889E-03
4.661966667E+02	1.067737149E+00	1.585043502E-03
4.664983333E+02	1.067785206E+00	1.584991348E-03
4.668000000E+02	1.067833124E+00	1.584939485E-03
4.671016667E+02	1.067880899E+00	1.584887738E-03
4.674033333E+02	1.067928531E+00	1.584836166E-03
4.677050000E+02	1.067976018E+00	1.584784768E-03
4.680066667E+02	1.068023361E+00	1.584733546E-03
4.683083333E+02	1.068070557E+00	1.584682497E-03
4.686100000E+02	1.068117607E+00	1.584631566E-03
4.689116667E+02	1.068164509E+00	1.584580808E-03
4.692133333E+02	1.068211260E+00	1.584530168E-03
4.695150000E+02	1.068257861E+00	1.584479702E-03
4.698166667E+02	1.068304310E+00	1.584429410E-03
4.701183333E+02	1.068350607E+00	1.584379235E-03
4.704200000E+02	1.068396751E+00	1.584329176E-03
4.707216667E+02	1.068442745E+00	1.584279234E-03
4.710233333E+02	1.068488588E+00	1.584229350E-03
4.713250000E+02	1.068534285E+00	1.584179466E-03
4.716266667E+02	1.068579844E+00	1.584129582E-03
4.719283333E+02	1.068625276E+00	1.584079407E-03
4.722300000E+02	1.068670610E+00	1.584028475E-03
4.725316667E+02	1.068715909E+00	1.583976088E-03
4.728333333E+02	1.068761322E+00	1.583920500E-03
4.731350000E+02	1.068807142E+00	1.583857693E-03
4.734366667E+02	1.068853989E+00	1.583779578E-03
4.737383333E+02	1.068903197E+00	1.583668750E-03
4.740400000E+02	1.068957603E+00	1.583487838E-03
4.743416667E+02	1.069023288E+00	1.583157330E-03
4.746433333E+02	1.069113248E+00	1.582507314E-03
4.749450000E+02	1.069255147E+00	1.581175962E-03
4.752466667E+02	1.069507990E+00	1.578394044E-03
4.755483333E+02	1.069997412E+00	1.572534329E-03
4.758500000E+02	1.070989911E+00	1.560189952E-03
4.761516667E+02	1.073046576E+00	1.534381994E-03
4.764533333E+02	1.077327732E+00	1.481456848E-03
4.767550000E+02	1.086138582E+00	1.377145915E-03
4.770566667E+02	1.103645560E+00	1.186352499E-03
4.773583333E+02	1.135837696E+00	8.777919806E-04
4.776600000E+02	1.187049077E+00	4.715919308E-04
4.779616667E+02	1.254785736E+00	6.869206572E-05
4.782633333E+02	1.331422746E+00	-2.260262460E-04
4.785650000E+02	1.408691579E+00	-3.906050609E-04
4.788666667E+02	1.479883646E+00	-4.707013395E-04
4.791683333E+02	1.542242856E+00	-5.098082381E-04
4.794700000E+02	1.596016437E+00	-5.259055057E-04
4.797716667E+02	1.642180798E+00	-5.295033884E-04
4.800733333E+02	1.681892601E+00	-5.265190925E-04
4.803750000E+02	1.716241537E+00	-5.201701424E-04
4.806766667E+02	1.746157751E+00	-5.122787139E-04
4.809783333E+02	1.772425941E+00	-5.038094856E-04
4.812800000E+02	1.795684896E+00	-4.953507557E-04
4.815816667E+02	1.816463033E+00	-4.870780592E-04
4.818833333E+02	1.835169686E+00	-4.791649855E-04
4.821850000E+02	1.852141462E+00	-4.718433694E-04
4.824866667E+02	1.867640034E+00	-4.655060765E-04
4.827883333E+02	1.881883866E+00	-4.606459130E-04
4.830900000E+02	1.895079407E+00	-4.577782595E-04
4.833916667E+02	1.907450221E+00	-4.575147039E-04
4.836933333E+02	1.919244944E+00	-4.609937418E-04
4.839950000E+02	1.930751440E+00	-4.691403184E-04
4.842966667E+02	1.942311819E+00	-4.820532966E-04
4.845983333E+02	1.954240671E+00	-4.991993563E-04
4.849000000E+02	1.966845373E+00	-5.181309327E-04
4.852016667E+02	1.980709176E+00	-5.341650374E-04
4.855033333E+02	1.995556801E+00	-5.413308940E-04
4.858050000E+02	2.010600881E+00	-5.417415613E-04
4.861066667E+02	2.026091542E+00	-5.411168029E-04
4.864083333E+02	2.042094856E+00	-5.368190255E-04
4.867100000E+02	2.058487755E+00	-5.268375210E-04
4.870116667E+02	2.075130174E+00	-5.113108322E-04
4.873133333E+02	2.091817952E+00	-4.905229989E-04
4.876150000E+02	2.108464845E+00	-4.659349071E-04
4.879166667E+02	2.124886861E+00	-4.383688224E-04
4.882183333E+02	2.141014761E+00	-4.087753576E-04
4.885200000E+02	2.156757544E+00	-3.778136546E-04
4.885200000E+02	2.156757544E+00	-3.778136546E-04
4.888216667E+02	2.172063171E+00	-3.460728611E-04
4.891233333E+02	2.186907649E+00	-3.136943715E-04
4.894250000E+02	2.201240100E+00	-2.807773561E-04
4.897266667E+02	2.215025142E+00	-2.476627666E-04
4.900283333E+02	2.228251225E+00	-2.146733529E-04
4.903300000E+02	2.240912537E+00	-1.819450861E-04
4.906316667E+02	2.253010968E+00	-1.495179707E-04
4.909333333E+02	2.264550022E+00	-1.174272642E-04
4.912350000E+02	2.275535327E+00	-8.568743771E-05
4.915366667E+02	2.285971921E+00	-5.430904036E-05
4.918383333E+02	2.295865904E+00	-2.329112422E-05
4.921400000E+02	2.305223334E+00	7.378338474E-06
4.924416667E+02	2.314048759E+00	3.769992805E-05
4.927433333E+02	2.322348993E+00	6.769456515E-05
4.930450000E+02	2.330127354E+00	9.735944012E-05
4.933466667E+02	2.337390174E+00	1.267075842E-04
4.936483333E+02	2.344140948E+00	1.557348970E-04
4.939500000E+02	2.350385731E+00	1.844526473E-04
4.942516667E+02	2.356128380E+00	2.128592956E-04
4.945533333E+02	2.361375184E+00	2.409708611E-04
4.948550000E+02	2.366130225E+00	2.687876673E-04
4.951566667E+02	2.370400494E+00	2.963334340E-04
4.954583333E+02	2.374189526E+00	3.236012434E-04
4.957600000E+02	2.377505963E+00	3.506298936E-04
4.960616667E+02	2.380351501E+00	3.773965993E-04
4.963633333E+02	2.382738996E+00	4.039796928E-04
4.966650000E+02	2.384665897E+00	4.302994164E-04
4.969666667E+02	2.386154219E+00	4.565104041E-04
4.972683333E+02	2.387196543E+00	4.825550537E-04
4.975700000E+02	2.387822929E+00	5.085481332E-04
4.978716667E+02	2.387999333E+00	5.343335526E-04
4.981733333E+02	2.387705236E+00	5.597077638E-04
4.984750000E+02	2.387044336E+00	5.852128549E-04
4.987766667E+02	2.385997218E+00	6.106925963E-04
4.990783333E+02	2.384565556E+00	6.361485517E-04
4.993800000E+02	2.382757967E+00	6.615979387E-04
4.996816667E+02	2.380585604E+00	6.870612963E-04
4.999833333E+02	2.378060802E+00	7.125522072E-04
5.002850000E+02	2.375196496E+00	7.380736273E-04
5.005866667E+02	2.372005781E+00	7.636077936E-04
5.008883333E+02	2.368500680E+00	7.890963715E-04
5.011900000E+02	2.364692258E+00	8.144561113E-04
5.014916667E+02	2.360593152E+00	8.396208238E-04
5.017933333E+02	2.356217392E+00	8.645512984E-04
5.020950000E+02	2.351578882E+00	8.892177784E-04
5.023966667E+02	2.346691502E+00	9.135922284E-04
5.026983333E+02	2.341569058E+00	9.376495961E-04
5.030000000E+02	2.336225200E+00	9.613730072E-04
5.033016667E+02	2.330673292E+00	9.847462108E-04
5.036033333E+02	2.324926318E+00	1.007756811E-03
5.039050000E+02	2.318996821E+00	1.030399641E-03
5.042066667E+02	2.312896780E+00	1.052669767E-03
5.045083333E+02	2.306637481E+00	1.074565959E-03
5.048100000E+02	2.300229530E+00	1.096087940E-03
5.051116667E+02	2.293682952E+00	1.117236169E-03
5.054133333E+02	2.287007199E+00	1.138011860E-03
5.057150000E+02	2.280211206E+00	1.158416716E-03
5.060166667E+02	2.273303433E+00	1.178452768E-03
5.063183333E+02	2.266291874E+00	1.198122569E-03
5.066200000E+02	2.259184078E+00	1.217429218E-03
5.069216667E+02	2.251987187E+00	1.236376142E-03
5.072233333E+02	2.244707930E+00	1.254967061E-03
5.075250000E+02	2.237352630E+00	1.273206062E-03
5.078266667E+02	2.229927251E+00	1.291097328E-03
5.081283333E+02	2.222437420E+00	1.308645338E-03
5.084300000E+02	2.214888421E+00	1.325854874E-03
5.087316667E+02	2.207285199E+00	1.342730531E-03
5.090333333E+02	2.199632425E+00	1.359276900E-03
5.093350000E+02	2.191934514E+00	1.375498708E-03
5.096366667E+02	2.184195625E+00	1.391400663E-03
5.099383333E+02	2.176419677E+00	1.406987360E-03
5.102400000E+02	2.168610366E+00	1.422263523E-03
5.105416667E+02	2.160771181E+00	1.437234153E-03
5.108433333E+02	2.152905381E+00	1.451904542E-03
5.111450000E+02	2.145016004E+00	1.466279939E-03
5.114466667E+02	2.137105890E+00	1.480365053E-03
5.117483333E+02	2.129177729E+00	1.494164188E-03
5.120500000E+02	2.121234093E+00	1.507682336E-03
5.123516667E+02	2.113277417E+00	1.520923015E-03
5.126533333E+02	2.105309980E+00	1.533892093E-03
5.129550000E+02	2.097333878E+00	1.546594699E-03
5.132566667E+02	2.089351048E+00	1.559035429E-03
5.135583333E+02	2.081363365E+00	1.571218178E-03
5.138600000E+02	2.073372676E+00	1.583147028E-03
5.138600000E+02	2.073372676E+00	1.583147028E-03
5.141616667E+02	2.065380677E+00	1.594825294E-03
5.144633333E+02	2.057388890E+00	1.606255146E-03
5.147650000E+02	2.049398934E+00	1.617443676E-03
5.150666667E+02	2.041412461E+00	1.628394660E-03
5.153683333E+02	2.033430837E+00	1.639110888E-03
5.156700000E+02	2.025455473E+00	1.649594346E-03
5.159716667E+02	2.017487880E+00	1.659847359E-03
5.162733333E+02	2.009529580E+00	1.669873766E-03
5.165750000E+02	2.001581988E+00	1.679678172E-03
5.168766667E+02	1.993646312E+00	1.689263716E-03
5.171783333E+02	1.985723779E+00	1.698632374E-03
5.174800000E+02	1.977815664E+00	1.707785317E-03
5.177816667E+02	1.969923384E+00	1.716725860E-03
5.180833333E+02	1.962048279E+00	1.725458772E-03
5.183850000E+02	1.954191398E+00	1.733987436E-03
5.186866667E+02	1.946353745E+00	1.742314293E-03
5.189883333E+02	1.938536352E+00	1.750440447E-03
5.192900000E+02	1.930740496E+00	1.758369861E-03
5.195916667E+02	1.922967175E+00	1.766106723E-03
5.198933333E+02	1.915217256E+00	1.773654990E-03
5.201950000E+02	1.907491384E+00	1.781015189E-03
5.204966667E+02	1.899790657E+00	1.788191045E-03
5.207983333E+02	1.892115864E+00	1.795186861E-03
5.211000000E+02	1.884467689E+00	1.802006891E-03
5.214016667E+02	1.876846498E+00	1.808650960E-03
5.217033333E+02	1.869253288E+00	1.815123138E-03
5.220050000E+02	1.861688643E+00	1.821427680E-03
5.223066667E+02	1.854153024E+00	1.827567377E-03
5.226083333E+02	1.846646804E+00	1.833541821E-03
5.229100000E+02	1.839171073E+00	1.839359803E-03
5.232116667E+02	1.831725390E+00	1.845017424E-03
5.235133333E+02	1.824311088E+00	1.850522129E-03
5.238150000E+02	1.816927935E+00	1.855873926E-03
5.241166667E+02	1.809576742E+00	1.861077816E-03
5.244183333E+02	1.802257479E+00	1.866133914E-03
5.247200000E+02	1.794970783E+00	1.871046358E-03
5.250216667E+02	1.787716779E+00	1.875817007E-03
5.253233333E+02	1.780495874E+00	1.880449178E-03
5.256250000E+02	1.773308175E+00	1.884944330E-03
5.259266667E+02	1.766154107E+00	1.889306767E-03
5.262283333E+02	1.759033512E+00	1.893534336E-03
5.265300000E+02	1.751947264E+00	1.897635013E-03
5.268316667E+02	1.744894863E+00	1.901607691E-03
5.271333333E+02	1.737876892E+00	1.905456094E-03
5.274350000E+02	1.730893193E+00	1.909180108E-03
5.277366667E+02	1.723944293E+00	1.912785088E-03
5.280383333E+02	1.717029957E+00	1.916271438E-03
5.283400000E+02	1.710150496E+00	1.919642655E-03
5.286416667E+02	1.703305750E+00	1.922898445E-03
5.289433333E+02	1.696496082E+00	1.926042477E-03
5.292450000E+02	1.689721393E+00	1.929075505E-03
5.295466667E+02	1.682981944E+00	1.932000734E-03
5.298483333E+02	1.676277625E+00	1.934818858E-03
5.301500000E+02	1.669608629E+00	1.937533085E-03
5.304516667E+02	1.662974885E+00	1.940144514E-03
5.307533333E+02	1.656376487E+00	1.942655594E-03
5.310550000E+02	1.649813401E+00	1.945067777E-03
5.313566667E+02	1.643285628E+00	1.947382932E-03
5.316583333E+02	1.636793193E+00	1.949603145E-03
5.319600000E+02	1.630335993E+00	1.951729881E-03
5.322616667E+02	1.623914073E+00	1.953765051E-03
5.325633333E+02	1.617527307E+00	1.955710179E-03
5.328650000E+02	1.611175726E+00	1.957567233E-03
5.331666667E+02	1.604859178E+00	1.959337447E-03
5.334683333E+02	1.598577694E+00	1.961022672E-03
5.337700000E+02	1.592331110E+00	1.962624083E-03
5.340716667E+02	1.586119453E+00	1.964143532E-03
5.343733333E+02	1.579942540E+00	1.965582310E-03
5.346750000E+02	1.573800400E+00	1.966942270E-03
5.349766667E+02	1.567692823E+00	1.968224121E-03
5.352783333E+02	1.561619880E+00	1.969430062E-03
5.355800000E+02	1.555581285E+00	1.970560573E-03
5.358816667E+02	1.549577171E+00	1.971618434E-03
5.361833333E+02	1.543607153E+00	1.972603425E-03
5.364850000E+02	1.537671412E+00	1.973518444E-03
5.367866667E+02	1.531769531E+00	1.974364203E-03
5.370883333E+02	1.525901495E+00	1.975142129E-03
5.373900000E+02	1.520067151E+00	1.975858549E-03
5.376916667E+02	1.514265483E+00	1.976504546E-03
5.379933333E+02	1.508498177E+00	1.977103617E-03
5.382950000E+02	1.502762901E+00	1.977631570E-03
5.385966667E+02	1.497065037E+00	1.978143791E-03
5.388983333E+02	1.491387402E+00	1.978446729E-03
5.392000000E+02	1.485752321E+00	1.978648320E-03
5.392000000E+02	1.485752321E+00	1.978648320E-03
5.395000000E+02	1.480197887E+00	1.979002503E-03
5.398008820E+02	1.474643095E+00	1.979269036E-03
5.401026478E+02	1.469104069E+00	1.979445237E-03
5.404052988E+02	1.463581212E+00	1.979558431E-03
5.407088368E+02	1.458074686E+00	1.979615522E-03
5.410132634E+02	1.452584568E+00	1.979618113E-03
5.413185802E+02	1.447110967E+00	1.979567282E-03
5.416247888E+02	1.441653954E+00	1.979463471E-03
5.419318909E+02	1.436213617E+00	1.979306119E-03
5.422398882E+02	1.430790001E+00	1.979096610E-03
5.425487821E+02	1.425383225E+00	1.978837052E-03
5.428585743E+02	1.419993394E+00	1.978528105E-03
5.431692664E+02	1.414620671E+00	1.978170294E-03
5.434808600E+02	1.409265095E+00	1.977762624E-03
5.437933568E+02	1.403926773E+00	1.977305390E-03
5.441067583E+02	1.398605823E+00	1.976799732E-03
5.444210660E+02	1.393302306E+00	1.976245624E-03
5.447362817E+02	1.388016371E+00	1.975643202E-03
5.450524068E+02	1.382748186E+00	1.974994936E-03
5.453694429E+02	1.377497607E+00	1.974298828E-03
5.456873916E+02	1.372264951E+00	1.973555282E-03
5.460062546E+02	1.367050437E+00	1.972766904E-03
5.463260332E+02	1.361854010E+00	1.971934259E-03
5.466467292E+02	1.356675606E+00	1.971055388E-03
5.469683440E+02	1.351515574E+00	1.970130999E-03
5.472908792E+02	1.346374163E+00	1.969163164E-03
5.476143363E+02	1.341251412E+00	1.968151898E-03
5.479387170E+02	1.336147390E+00	1.967097403E-03
5.482640226E+02	1.331062120E+00	1.965999462E-03
5.485902548E+02	1.325995815E+00	1.964857570E-03
5.489174150E+02	1.320948850E+00	1.963674075E-03
5.492455048E+02	1.315921296E+00	1.962449428E-03
5.495745257E+02	1.310913301E+00	1.961182937E-03
5.499044792E+02	1.305925018E+00	1.959874812E-03
5.502353668E+02	1.300956617E+00	1.958526347E-03
5.505671900E+02	1.296008115E+00	1.957136700E-03
5.508999502E+02	1.291079905E+00	1.955706334E-03
5.512336491E+02	1.286172257E+00	1.954236756E-03
5.515682880E+02	1.281285305E+00	1.952728755E-03
5.519038684E+02	1.276419182E+00	1.951181658E-03
5.522403918E+02	1.271574147E+00	1.949595381E-03
5.525778597E+02	1.266750369E+00	1.947970921E-03
5.529162735E+02	1.261948046E+00	1.946309444E-03
5.532556346E+02	1.257167255E+00	1.944609948E-03
5.535959446E+02	1.252408416E+00	1.942873516E-03
5.539372048E+02	1.247671742E+00	1.941101033E-03
5.542794167E+02	1.242957445E+00	1.939292914E-03
5.546225816E+02	1.238265638E+00	1.937449070E-03
5.549667011E+02	1.233596619E+00	1.935570187E-03
5.553117766E+02	1.228950530E+00	1.933655968E-03
5.556578093E+02	1.224327692E+00	1.931708509E-03
5.560048009E+02	1.219728093E+00	1.929727451E-03
5.563527525E+02	1.215152049E+00	1.927712610E-03
5.567016657E+02	1.210599839E+00	1.925664444E-03
5.570515418E+02	1.206071804E+00	1.923584979E-03
5.574023821E+02	1.201568003E+00	1.921472885E-03
5.577541881E+02	1.197088875E+00	1.919328767E-03
5.581069612E+02	1.192634531E+00	1.917151699E-03
5.584607025E+02	1.188205524E+00	1.914942946E-03
5.588154136E+02	1.183802022E+00	1.912702057E-03
5.591710957E+02	1.179424505E+00	1.910430223E-03
5.595277502E+02	1.175073186E+00	1.908125602E-03
5.598853784E+02	1.170748808E+00	1.905789668E-03
5.602439816E+02	1.166451661E+00	1.903421226E-03
5.606035611E+02	1.162182509E+00	1.901022293E-03
5.609641183E+02	1.157941512E+00	1.898591622E-03
5.613256543E+02	1.153729472E+00	1.896128204E-03
5.616881706E+02	1.149547083E+00	1.893629511E-03
5.620516684E+02	1.145395481E+00	1.891093508E-03
5.624161489E+02	1.141275764E+00	1.888518487E-03
5.627816135E+02	1.137189239E+00	1.885905070E-03
5.631480633E+02	1.133136903E+00	1.883265118E-03
5.635154997E+02	1.129118148E+00	1.880602203E-03
5.638839238E+02	1.125133226E+00	1.877908903E-03
5.642533370E+02	1.121183625E+00	1.875177711E-03
5.646237404E+02	1.117271057E+00	1.872406907E-03
5.649951352E+02	1.113396981E+00	1.869596104E-03
5.653675226E+02	1.109562804E+00	1.866747415E-03
5.657409039E+02	1.105769800E+00	1.863864524E-03
5.661152803E+02	1.102018924E+00	1.860947054E-03
5.664906528E+02	1.098311583E+00	1.857994605E-03
5.668670228E+02	1.094649010E+00	1.855005233E-03
5.672443913E+02	1.091032955E+00	1.851974993E-03
5.676227595E+02	1.087465465E+00	1.848902618E-03
5.680021286E+02	1.083948574E+00	1.845788770E-03
5.683824997E+02	1.080484185E+00	1.842630923E-03
5.687638740E+02	1.077074738E+00	1.839426465E-03
5.691462524E+02	1.073722694E+00	1.836175835E-03
5.695296363E+02	1.070430494E+00	1.832877558E-03
5.699140266E+02	1.067200737E+00	1.829530847E-03
5.702994245E+02	1.064036262E+00	1.826135280E-03
5.706858310E+02	1.060939704E+00	1.822690609E-03
5.710732472E+02	1.057913941E+00	1.819196750E-03
5.714616742E+02	1.054961783E+00	1.815654271E-03
5.718511130E+02	1.052086115E+00	1.812063594E-03
5.722415647E+02	1.049289714E+00	1.808425723E-03
5.722415647E+02	1.049289714E+00	1.808425723E-03
5.726330304E+02	1.046575484E+00	1.804742661E-03
5.730255109E+02	1.043945940E+00	1.801015889E-03
5.734190075E+02	1.041403788E+00	1.797248670E-03
5.738135210E+02	1.038951338E+00	1.793443426E-03
5.742090524E+02	1.036591111E+00	1.789603364E-03
5.746056029E+02	1.034325091E+00	1.785731191E-03
5.750031732E+02	1.032155514E+00	1.781831277E-03
5.754017644E+02	1.030083948E+00	1.777906924E-03
5.758013775E+02	1.028112316E+00	1.773963259E-03
5.762020134E+02	1.026241635E+00	1.770001709E-03
5.766036730E+02	1.024473671E+00	1.766030357E-03
5.770063572E+02	1.022808736E+00	1.762049504E-03
5.774100670E+02	1.021248324E+00	1.758067447E-03
5.778148033E+02	1.019792321E+00	1.754084261E-03
5.782205670E+02	1.018441786E+00	1.750108270E-03
5.786273589E+02	1.017196161E+00	1.746138947E-03
5.790351799E+02	1.016056235E+00	1.742185351E-03
5.794440308E+02	1.015021006E+00	1.738247090E-03
5.798539126E+02	1.014090772E+00	1.734329826E-03
5.802648261E+02	1.013264517E+00	1.730438478E-03
5.806767721E+02	1.012541547E+00	1.726576500E-03
5.810897513E+02	1.011920691E+00	1.722753570E-03
5.815037647E+02	1.011400148E+00	1.718966751E-03
5.819188129E+02	1.010979110E+00	1.715236697E-03
5.823348968E+02	1.010652785E+00	1.711527280E-03
5.827520172E+02	1.010424562E+00	1.707906109E-03
5.831701748E+02	1.010281584E+00	1.704280237E-03
5.835893704E+02	1.010235792E+00	1.700793663E-03
5.840096046E+02	1.010279695E+00	1.697496825E-03
5.844308782E+02	1.010389179E+00	1.694218545E-03
5.848531920E+02	1.010566602E+00	1.691041539E-03
5.852765466E+02	1.010809944E+00	1.687954663E-03
5.857009426E+02	1.011115258E+00	1.684958290E-03
5.861263809E+02	1.011478441E+00	1.682051242E-03
5.865528620E+02	1.011895237E+00	1.679242266E-03
5.869803866E+02	1.012360018E+00	1.676548261E-03
5.874089553E+02	1.012866193E+00	1.673978322E-03
5.878385687E+02	1.013407277E+00	1.671528537E-03
5.882692276E+02	1.013977698E+00	1.669186746E-03
5.887009323E+02	1.014573339E+00	1.666939390E-03
5.891336837E+02	1.015190897E+00	1.664780408E-03
5.895674821E+02	1.015827066E+00	1.662709831E-03
5.900023283E+02	1.016478501E+00	1.660726054E-03
5.904382227E+02	1.017142102E+00	1.658824366E-03
5.908751658E+02	1.017815215E+00	1.656998727E-03
5.913131582E+02	1.018495650E+00	1.655243009E-03
5.917522005E+02	1.019181604E+00	1.653551917E-03
5.921922930E+02	1.019871568E+00	1.651920678E-03
5.926334363E+02	1.020564323E+00	1.650344449E-03
5.930756308E+02	1.021258945E+00	1.648818290E-03
5.935188771E+02	1.021954778E+00	1.647337430E-03
5.939631755E+02	1.022651419E+00	1.645897603E-03
5.944085264E+02	1.023348686E+00	1.644494693E-03
5.948549304E+02	1.024046559E+00	1.643125359E-03
5.953023877E+02	1.024745138E+00	1.641786687E-03
5.957508988E+02	1.025444640E+00	1.640475441E-03
5.962004640E+02	1.026145413E+00	1.639188771E-03
5.966510838E+02	1.026847891E+00	1.637924583E-03
5.971027584E+02	1.027552531E+00	1.636681331E-03
5.975554882E+02	1.028259763E+00	1.635458105E-03
5.980092735E+02	1.028970025E+00	1.634253456E-03
5.984641145E+02	1.029683790E+00	1.633065699E-03
5.989200117E+02	1.030401555E+00	1.631893806E-03
5.993769652E+02	1.031123808E+00	1.630737000E-03
5.998349754E+02	1.031850990E+00	1.629594892E-03
6.002940424E+02	1.032583489E+00	1.628467479E-03
6.007541665E+02	1.033321648E+00	1.627354456E-03
6.012153479E+02	1.034065774E+00	1.626255486E-03
6.016775869E+02	1.034816138E+00	1.625170511E-03
6.021408835E+02	1.035572974E+00	1.624099402E-03
6.026052380E+02	1.036336481E+00	1.623042169E-03
6.030706505E+02	1.037106828E+00	1.621998696E-03
6.035371212E+02	1.037884145E+00	1.620969030E-03
6.040046501E+02	1.038668525E+00	1.619953356E-03
6.044732375E+02	1.039460030E+00	1.618951556E-03
6.049428833E+02	1.040258716E+00	1.617963450E-03
6.054135878E+02	1.041064620E+00	1.616988984E-03
6.058853508E+02	1.041877738E+00	1.616028565E-03
6.063581726E+02	1.042698014E+00	1.615082539E-03
6.068320530E+02	1.043525352E+00	1.614151200E-03
6.073069922E+02	1.044359611E+00	1.613234781E-03
6.077829901E+02	1.045200626E+00	1.612333455E-03
6.082600468E+02	1.046048242E+00	1.611446990E-03
6.087381621E+02	1.046902320E+00	1.610574807E-03
6.092173361E+02	1.047762770E+00	1.609716492E-03
6.096975686E+02	1.048629568E+00	1.608871174E-03
6.101788597E+02	1.049502752E+00	1.608037810E-03
6.106612091E+02	1.050382448E+00	1.607215006E-03
6.111446169E+02	1.051268919E+00	1.606400951E-03
6.116290828E+02	1.052162542E+00	1.605594306E-03
6.121146068E+02	1.053063728E+00	1.604794720E-03
6.126011886E+02	1.053972852E+00	1.604002077E-03
6.130888281E+02	1.054890247E+00	1.603216387E-03
6.135775251E+02	1.055816189E+00	1.602437882E-03
6.140672794E+02	1.056750914E+00	1.601666438E-03
6.145580907E+02	1.057694650E+00	1.600902230E-03
6.145580907E+02	1.057694650E+00	1.600902230E-03
6.150499589E+02	1.058647529E+00	1.600146594E-03
6.155428836E+02	1.059609442E+00	1.599402044E-03
6.160368646E+02	1.060579996E+00	1.598671495E-03
6.165319016E+02	1.061558532E+00	1.597958177E-03
6.170279943E+02	1.062544126E+00	1.597265494E-03
6.175251423E+02	1.063535588E+00	1.596596245E-03
6.180233453E+02	1.064531564E+00	1.595952683E-03
6.185226029E+02	1.065530596E+00	1.595336145E-03
6.190229149E+02	1.066531167E+00	1.594746573E-03
6.195242806E+02	1.067532137E+00	1.594186198E-03
6.200266999E+02	1.068532163E+00	1.593655377E-03
6.205301721E+02	1.069529763E+00	1.593149400E-03
6.210346969E+02	1.070524246E+00	1.592664745E-03
6.215402739E+02	1.071515236E+00	1.592196988E-03
6.220469024E+02	1.072502750E+00	1.591741327E-03
6.225545820E+02	1.073487267E+00	1.591294065E-03
6.230633123E+02	1.074469460E+00	1.590852439E-03
6.235730926E+02	1.075450058E+00	1.590413365E-03
6.240839224E+02	1.076430072E+00	1.589975413E-03
6.245958011E+02	1.077410566E+00	1.589538467E-03
6.251087282E+02	1.078392349E+00	1.589100524E-03
6.256227030E+02	1.079376334E+00	1.588660858E-03
6.261377248E+02	1.080363415E+00	1.588219231E-03
6.266537932E+02	1.081354402E+00	1.587775759E-03
6.271709073E+02	1.082349989E+00	1.587331232E-03
6.276890665E+02	1.083350750E+00	1.586886699E-03
6.282082702E+02	1.084357125E+00	1.586443148E-03
6.287285175E+02	1.085369415E+00	1.586001688E-03
6.292498077E+02	1.086387808E+00	1.585563565E-03
6.297721402E+02	1.087412398E+00	1.585129572E-03
6.302955140E+02	1.088443209E+00	1.584700348E-03
6.308199285E+02	1.089480227E+00	1.584276534E-03
6.313453828E+02	1.090523398E+00	1.583858656E-03
6.318718760E+02	1.091572627E+00	1.583447179E-03
6.323994074E+02	1.092627785E+00	1.583042629E-03
6.329279760E+02	1.093688715E+00	1.582645529E-03
6.334575810E+02	1.094755224E+00	1.582256230E-03
6.339882215E+02	1.095827093E+00	1.581875219E-03
6.345198965E+02	1.096904070E+00	1.581503094E-03
6.350526051E+02	1.097985881E+00	1.581140206E-03
6.355863463E+02	1.099072234E+00	1.580786713E-03
6.361211192E+02	1.100162836E+00	1.580442712E-03
6.366569227E+02	1.101257414E+00	1.580108300E-03
6.371937558E+02	1.102355728E+00	1.579783206E-03
6.377316175E+02	1.103457590E+00	1.579466715E-03
6.382705067E+02	1.104562862E+00	1.579158554E-03
6.388104223E+02	1.105671463E+00	1.578858141E-03
6.393513633E+02	1.106783349E+00	1.578564953E-03
6.398933285E+02	1.107898513E+00	1.578278682E-03
