 -28.612  19.067   7.500  1.143 -0.309  0.997  25.243 -33.505  32.271  1
 -28.612  20.802   7.500  1.137 -0.293  0.999  26.951 -33.806  32.271  1
 -28.612  23.000   7.500  1.129 -0.275  0.998  29.116 -34.188  32.271  1
 -28.612  13.341   8.274  0.895 -0.332  0.470  19.603 -32.510  31.498  1
 -28.612  13.356   8.274  0.929 -0.338  0.525  19.619 -32.513  31.498  1
 -28.612  13.376   8.274  0.969 -0.344  0.594  19.638 -32.517  31.498  1
 -28.612  13.402   8.274  1.015 -0.355  0.675  19.664 -32.521  31.498  1
 -28.612  13.436   8.274  1.062 -0.366  0.762  19.697 -32.527  31.498  1
 -28.612  13.480   8.274  1.111 -0.381  0.853  19.741 -32.535  31.498  1
 -28.612  13.538   8.274  1.154 -0.394  0.938  19.797 -32.545  31.498  1
 -28.612  13.612   8.274  1.177 -0.398  0.987  19.870 -32.558  31.498  1
 -28.612  13.709   8.274  1.179 -0.398  0.993  19.966 -32.574  31.498  1
 -28.612  13.835   8.274  1.178 -0.396  0.992  20.090 -32.596  31.498  1
 -28.612  13.998   8.274  1.177 -0.393  0.991  20.251 -32.625  31.498  1
 -28.612  14.211   8.274  1.175 -0.389  0.991  20.460 -32.662  31.498  1
 -28.612  14.487   8.274  1.173 -0.384  0.991  20.732 -32.710  31.498  1
 -28.612  14.847   8.274  1.170 -0.376  0.993  21.086 -32.772  31.498  1
 -28.612  15.314   8.274  1.170 -0.369  0.999  21.547 -32.853  31.498  1
 -28.612  15.921   8.274  1.166 -0.358  1.001  22.145 -32.959  31.498  1
 -28.612  16.711   8.274  1.161 -0.347  1.000  22.922 -33.096  31.498  1
 -28.612  17.737   8.274  1.148 -0.329  0.990  23.933 -33.274  31.498  1
 -28.612  19.072   8.274  1.146 -0.320  0.993  25.247 -33.506  31.498  1
 -28.612  20.807   8.274  1.138 -0.299  0.995  26.956 -33.807  31.498  1
 -28.612  23.000   8.274  1.131 -0.282  0.997  29.116 -34.188  31.498  1
 -28.612  13.344   8.684  0.913 -0.341  0.492  19.606 -32.511  31.087  1
 -28.612  13.359   8.684  0.949 -0.348  0.552  19.621 -32.514  31.087  1
 -28.612  13.379   8.684  0.996 -0.363  0.628  19.641 -32.517  31.087  1
 -28.612  13.405   8.684  1.042 -0.370  0.717  19.667 -32.522  31.087  1
 -28.612  13.439   8.684  1.074 -0.355  0.798  19.700 -32.528  31.087  1
 -28.612  13.483   8.684  1.134 -0.381  0.905  19.743 -32.535  31.087  1
 -28.612  13.540   8.684  1.171 -0.392  0.979  19.800 -32.545  31.087  1
 -28.612  13.615   8.684  1.180 -0.395  0.997  19.873 -32.558  31.087  1
 -28.612  13.712   8.684  1.179 -0.392  0.998  19.968 -32.575  31.087  1
 -28.612  13.837   8.684  1.181 -0.393  1.001  20.092 -32.597  31.087  1
 -28.612  14.001   8.684  1.177 -0.388  0.998  20.253 -32.625  31.087  1
 -28.612  14.214   8.684  1.178 -0.388  1.000  20.463 -32.662  31.087  1
 -28.612  14.490   8.684  1.178 -0.386  1.001  20.735 -32.710  31.087  1
 -28.612  14.849   8.684  1.173 -0.378  0.997  21.089 -32.772  31.087  1
 -28.612  15.317   8.684  1.169 -0.369  0.999  21.549 -32.854  31.087  1
 -28.612  15.924   8.684  1.167 -0.361  1.001  22.147 -32.959  31.087  1
 -28.612  16.714   8.684  1.161 -0.349  0.999  22.925 -33.096  31.087  1
 -28.612  17.740   8.684  1.155 -0.339  0.996  23.936 -33.274  31.087  1
 -28.612  19.075   8.684  1.148 -0.322  0.996  25.250 -33.506  31.087  1
 -28.612  20.809   8.684  1.143 -0.307  1.000  26.958 -33.807  31.087  1
 -28.612  23.000   8.684  1.136 -0.288  1.002  29.116 -34.188  31.087  1
 -28.612  13.345   9.300  0.931 -0.328  0.538  19.608 -32.511  30.471  1
 -28.612  13.361   9.300  0.969 -0.339  0.600  19.623 -32.514  30.471  1
 -28.612  13.381   9.300  1.012 -0.349  0.675  19.643 -32.517  30.471  1
 -28.612  13.407   9.300  1.061 -0.366  0.758  19.668 -32.522  30.471  1
 -28.612  13.441   9.300  1.101 -0.379  0.834  19.702 -32.528  30.471  1
 -28.612  13.485   9.300  1.124 -0.379  0.885  19.745 -32.535  30.471  1
 -28.612  13.542   9.300  1.144 -0.385  0.925  19.802 -32.545  30.471  1
 -28.612  13.617   9.300  1.159 -0.382  0.962  19.875 -32.558  30.471  1
 -28.612  13.713   9.300  1.178 -0.390  0.998  19.970 -32.575  30.471  1
 -28.612  13.839   9.300  1.178 -0.387  1.000  20.094 -32.597  30.471  1
 -28.612  14.003   9.300  1.178 -0.386  1.001  20.255 -32.625  30.471  1
 -28.612  14.215   9.300  1.175 -0.382  0.999  20.465 -32.662  30.471  1
 -28.612  14.492   9.300  1.174 -0.379  0.999  20.737 -32.710  30.471  1
 -28.612  14.851   9.300  1.171 -0.376  0.996  21.091 -32.773  30.471  1
 -28.612  15.318   9.300  1.169 -0.370  0.996  21.551 -32.854  30.471  1
 -28.612  15.926   9.300  1.168 -0.364  1.000  22.149 -32.959  30.471  1
 -28.612  16.715   9.300  1.164 -0.356  0.999  22.927 -33.096  30.471  1
 -28.612  17.742   9.300  1.155 -0.342  0.992  23.938 -33.275  30.471  1
 -28.612  19.076   9.300  1.152 -0.331  0.997  25.252 -33.506  30.471  1
 -28.612  20.811   9.300  1.146 -0.315  0.999  26.960 -33.808  30.471  1
 -28.612  23.000   9.300  1.134 -0.290  0.996  29.116 -34.188  30.471  1
 -28.612  13.349  10.224  0.801 -0.339  0.302  19.611 -32.512  29.547  1
 -28.612  13.364  10.224  0.826 -0.341  0.341  19.626 -32.515  29.547  1
 -28.612  13.384  10.224  0.861 -0.346  0.395  19.646 -32.518  29.547  1
 -28.612  13.410  10.224  0.904 -0.353  0.464  19.672 -32.523  29.547  1
 -28.612  13.444  10.224  0.950 -0.361  0.542  19.705 -32.528  29.547  1
 -28.612  13.488  10.224  0.995 -0.359  0.631  19.749 -32.536  29.547  1
 -28.612  13.546  10.224  1.048 -0.366  0.732  19.805 -32.546  29.547  1
 -28.612  13.620  10.224  1.109 -0.373  0.858  19.878 -32.559  29.547  1
 -28.612  13.717  10.224  1.170 -0.391  0.977  19.974 -32.576  29.547  1
 -28.612  13.843  10.224  1.181 -0.394  1.000  20.098 -32.598  29.547  1
 -28.612  14.006  10.224  1.179 -0.392  0.999  20.259 -32.626  29.547  1
 -28.612  14.219  10.224  1.178 -0.389  0.999  20.468 -32.663  29.547  1
 -28.612  14.495  10.224  1.177 -0.387  0.998  20.740 -32.711  29.547  1
 -28.612  14.855  10.224  1.174 -0.383  0.995  21.094 -32.773  29.547  1
 -28.612  15.322  10.224  1.172 -0.380  0.995  21.554 -32.854  29.547  1
 -28.612  15.929  10.224  1.170 -0.371  0.997  22.153 -32.960  29.547  1
 -28.612  16.719  10.224  1.165 -0.361  0.996  22.930 -33.097  29.547  1
 -28.612  17.745  10.224  1.163 -0.353  0.998  23.941 -33.275  29.547  1
 -28.612  19.080  10.224  1.155 -0.337  0.996  25.255 -33.507  29.547  1
 -28.612  20.815  10.224  1.149 -0.323  0.998  26.964 -33.808  29.547  1
 -28.612  23.000  10.224  1.137 -0.298  0.996  29.116 -34.188  29.547  1
 -28.612  13.355  11.610  0.714 -0.354  0.155  19.617 -32.513  28.161  1
 -28.612  13.370  11.610  0.744 -0.358  0.195  19.632 -32.516  28.161  1
 -28.612  13.390  11.610  0.777 -0.360  0.243  19.652 -32.519  28.161  1
 -28.612  13.416  11.610  0.818 -0.363  0.306  19.678 -32.524  28.161  1
 -28.612  13.450  11.610  0.865 -0.363  0.385  19.711 -32.529  28.161  1
 -28.612  13.494  11.610  0.924 -0.360  0.494  19.755 -32.537  28.161  1
 -28.612  13.552  11.610  0.996 -0.362  0.630  19.811 -32.547  28.161  1
 -28.612  13.626  11.610  1.081 -0.373  0.796  19.884 -32.560  28.161  1
 -28.612  13.723  11.610  1.163 -0.397  0.956  19.980 -32.577  28.161  1
 -28.612  13.849  11.610  1.183 -0.403  0.997  20.104 -32.599  28.161  1
 -28.612  14.012  11.610  1.184 -0.403  0.999  20.265 -32.627  28.161  1
 -28.612  14.225  11.610  1.183 -0.401  0.998  20.474 -32.664  28.161  1
 -28.612  14.501  11.610  1.181 -0.398  0.997  20.746 -32.712  28.161  1
 -28.612  14.861  11.610  1.181 -0.396  0.999  21.100 -32.774  28.161  1
 -28.612  15.328  11.610  1.178 -0.390  0.998  21.560 -32.856  28.161  1
 -28.612  15.935  11.610  1.175 -0.385  0.995  22.159 -32.961  28.161  1
 -28.612  16.725  11.610  1.170 -0.373  0.997  22.936 -33.098  28.161  1
 -28.612  17.752  11.610  1.163 -0.358  0.995  23.947 -33.276  28.161  1
 -28.612  19.086  11.610  1.157 -0.345  0.994  25.261 -33.508  28.161  1
 -28.612  20.821  11.610  1.155 -0.335  0.998  26.970 -33.809  28.161  1
 -28.612  23.000  11.610  1.144 -0.311  0.996  29.116 -34.188  28.161  1
 -28.612  13.363  13.689  0.747 -0.367  0.191  19.625 -32.514  26.083  1
 -28.612  13.379  13.689  0.775 -0.371  0.230  19.641 -32.517  26.083  1
 -28.612  13.399  13.689  0.808 -0.369  0.284  19.660 -32.521  26.083  1
 -28.612  13.425  13.689  0.848 -0.370  0.350  19.686 -32.525  26.083  1
 -28.612  13.459  13.689  0.897 -0.371  0.433  19.719 -32.531  26.083  1
 -28.612  13.503  13.689  0.952 -0.372  0.534  19.763 -32.539  26.083  1
 -28.612  13.560  13.689  1.022 -0.379  0.666  19.819 -32.549  26.083  1
 -28.612  13.634  13.689  1.104 -0.391  0.829  19.893 -32.561  26.083  1
 -28.612  13.731  13.689  1.182 -0.418  0.980  19.988 -32.578  26.083  1
 -28.612  13.857  13.689  1.194 -0.421  1.005  20.112 -32.600  26.083  1
 -28.612  14.021  13.689  1.191 -0.417  1.001  20.273 -32.629  26.083  1
 -28.612  14.233  13.689  1.191 -0.416  1.002  20.482 -32.665  26.083  1
 -28.612  14.510  13.689  1.189 -0.414  1.001  20.755 -32.713  26.083  1
 -28.612  14.869  13.689  1.187 -0.410  1.000  21.109 -32.776  26.083  1
 -28.612  15.336  13.689  1.184 -0.404  0.998  21.569 -32.857  26.083  1
 -28.612  15.944  13.689  1.182 -0.400  0.997  22.167 -32.962  26.083  1
 -28.612  16.733  13.689  1.175 -0.388  0.992  22.944 -33.100  26.083  1
 -28.612  17.760  13.689  1.174 -0.380  0.998  23.955 -33.278  26.083  1
 -28.612  19.094  13.689  1.165 -0.363  0.995  25.269 -33.510  26.083  1
 -28.612  20.829  13.689  1.160 -0.350  0.996  26.978 -33.811  26.083  1
 -28.612  23.000  13.689  1.150 -0.327  0.995  29.116 -34.188  26.083  1
 -28.612  13.373  16.807  0.750 -0.392  0.171  19.635 -32.516  22.964  1
 -28.612  13.389  16.807  0.778 -0.394  0.212  19.651 -32.519  22.964  1
 -28.612  13.409  16.807  0.810 -0.393  0.264  19.670 -32.522  22.964  1
 -28.612  13.435  16.807  0.849 -0.393  0.328  19.696 -32.527  22.964  1
 -28.612  13.469  16.807  0.898 -0.393  0.414  19.729 -32.533  22.964  1
 -28.612  13.513  16.807  0.961 -0.392  0.531  19.773 -32.540  22.964  1
 -28.612  13.570  16.807  1.039 -0.397  0.682  19.829 -32.550  22.964  1
 -28.612  13.644  16.807  1.128 -0.415  0.858  19.902 -32.563  22.964  1
 -28.612  13.741  16.807  1.195 -0.444  0.984  19.998 -32.580  22.964  1
 -28.612  13.867  16.807  1.201 -0.445  0.996  20.122 -32.602  22.964  1
 -28.612  14.031  16.807  1.200 -0.444  0.996  20.283 -32.630  22.964  1
 -28.612  14.243  16.807  1.200 -0.443  0.996  20.492 -32.667  22.964  1
 -28.612  14.520  16.807  1.199 -0.440  0.997  20.764 -32.715  22.964  1
 -28.612  14.879  16.807  1.197 -0.436  0.996  21.118 -32.778  22.964  1
 -28.612  15.346  16.807  1.195 -0.432  0.997  21.579 -32.859  22.964  1
 -28.612  15.954  16.807  1.191 -0.425  0.994  22.177 -32.964  22.964  1
 -28.612  16.743  16.807  1.187 -0.418  0.991  22.954 -33.101  22.964  1
 -28.612  17.770  16.807  1.181 -0.404  0.991  23.965 -33.280  22.964  1
 -28.612  19.104  16.807  1.172 -0.383  0.990  25.279 -33.511  22.964  1
 -28.612  20.839  16.807  1.164 -0.366  0.989  26.988 -33.813  22.964  1
 -28.612  23.000  16.807  1.154 -0.341  0.991  29.116 -34.188  22.964  1
 -28.612  13.384  21.484  0.771 -0.422  0.173  19.646 -32.518  18.287  1
 -28.612  13.399  21.484  0.800 -0.422  0.219  19.661 -32.521  18.287  1
 -28.612  13.419  21.484  0.838 -0.422  0.280  19.681 -32.524  18.287  1
 -28.612  13.445  21.484  0.883 -0.421  0.358  19.706 -32.529  18.287  1
 -28.612  13.479  21.484  0.938 -0.422  0.458  19.740 -32.534  18.287  1
 -28.612  13.523  21.484  1.006 -0.424  0.588  19.783 -32.542  18.287  1
 -28.612  13.580  21.484  1.087 -0.434  0.747  19.839 -32.552  18.287  1
 -28.612  13.655  21.484  1.172 -0.464  0.910  19.913 -32.565  18.287  1
 -28.612  13.752  21.484  1.212 -0.484  0.986  20.008 -32.582  18.287  1
 -28.612  13.878  21.484  1.213 -0.483  0.990  20.132 -32.604  18.287  1
 -28.612  14.041  21.484  1.213 -0.480  0.990  20.293 -32.632  18.287  1
 -28.612  14.254  21.484  1.213 -0.479  0.992  20.502 -32.669  18.287  1
 -28.612  14.530  21.484  1.212 -0.476  0.992  20.775 -32.717  18.287  1
 -28.612  14.890  21.484  1.209 -0.471  0.991  21.129 -32.779  18.287  1
 -28.612  15.357  21.484  1.206 -0.465  0.991  21.589 -32.861  18.287  1
 -28.612  15.964  21.484  1.202 -0.455  0.989  22.187 -32.966  18.287  1
 -28.612  16.754  21.484  1.198 -0.447  0.988  22.965 -33.103  18.287  1
 -28.612  17.780  21.484  1.191 -0.434  0.985  23.975 -33.281  18.287  1
 -28.612  19.115  21.484  1.184 -0.414  0.987  25.290 -33.513  18.287  1
 -28.612  20.849  21.484  1.174 -0.389  0.990  26.998 -33.814  18.287  1
 -28.612  23.000  21.484  1.161 -0.356  0.992  29.116 -34.188  18.287  1
 -28.612  13.406  28.000  0.752 -0.455  0.110  19.668 -32.522  11.771  1
 -28.612  13.422  28.000  0.783 -0.455  0.158  19.683 -32.525  11.771  1
 -28.612  13.442  28.000  0.818 -0.454  0.216  19.703 -32.528  11.771  1
 -28.612  13.468  28.000  0.863 -0.452  0.293  19.729 -32.533  11.771  1
 -28.612  13.502  28.000  0.919 -0.451  0.394  19.762 -32.538  11.771  1
 -28.612  13.546  28.000  0.991 -0.454  0.529  19.805 -32.546  11.771  1
 -28.612  13.603  28.000  1.073 -0.459  0.693  19.862 -32.556  11.771  1
 -28.612  13.678  28.000  1.167 -0.483  0.878  19.935 -32.569  11.771  1
 -28.612  13.775  28.000  1.224 -0.509  0.989  20.031 -32.586  11.771  1
 -28.612  13.900  28.000  1.226 -0.508  0.996  20.154 -32.608  11.771  1
 -28.612  14.064  28.000  1.227 -0.508  0.997  20.316 -32.636  11.771  1
 -28.612  14.277  28.000  1.229 -0.510  1.001  20.525 -32.673  11.771  1
 -28.612  14.553  28.000  1.229 -0.508  1.002  20.797 -32.721  11.771  1
 -28.612  14.912  28.000  1.227 -0.504  1.002  21.151 -32.783  11.771  1
 -28.612  15.380  28.000  1.224 -0.497  1.002  21.611 -32.865  11.771  1
 -28.612  15.987  28.000  1.219 -0.488  0.999  22.209 -32.970  11.771  1
 -28.612  16.777  28.000  1.219 -0.483  1.004  22.987 -33.107  11.771  1
 -28.612  17.803  28.000  1.210 -0.462  1.002  23.998 -33.285  11.771  1
 -28.612  19.138  28.000  1.201 -0.440  1.003  25.312 -33.517  11.771  1
 -28.612  20.872  28.000  1.187 -0.410  0.999  27.020 -33.818  11.771  1
 -28.612  23.000  28.000  1.174 -0.380  0.998  29.116 -34.188  11.771  1
 -19.158   8.731   0.000  1.121 -0.253  1.004  16.706 -22.400  39.771  1
 -19.158   8.754   0.000  1.122 -0.254  1.005  16.728 -22.403  39.771  1
 -19.158   8.783   0.000  1.122 -0.254  1.005  16.757 -22.409  39.771  1
 -19.158   8.821   0.000  1.122 -0.254  1.005  16.794 -22.415  39.771  1
 -19.158   8.871   0.000  1.124 -0.255  1.007  16.843 -22.424  39.771  1
 -19.158   8.935   0.000  1.123 -0.255  1.006  16.907 -22.435  39.771  1
 -19.158   9.019   0.000  1.124 -0.256  1.008  16.989 -22.450  39.771  1
 -19.158   9.128   0.000  1.123 -0.255  1.006  17.096 -22.468  39.771  1
 -19.158   9.270   0.000  1.127 -0.259  1.011  17.236 -22.493  39.771  1
 -19.158   9.454   0.000  1.123 -0.255  1.007  17.417 -22.525  39.771  1
 -19.158   9.693   0.000  1.122 -0.252  1.006  17.653 -22.567  39.771  1
 -19.158  10.004   0.000  1.120 -0.249  1.006  17.959 -22.621  39.771  1
 -19.158  10.409   0.000  1.120 -0.246  1.008  18.357 -22.691  39.771  1
 -19.158  10.934   0.000  1.116 -0.240  1.005  18.875 -22.782  39.771  1
 -19.158  11.618   0.000  1.112 -0.234  1.002  19.548 -22.901  39.771  1
 -19.158  12.506   0.000  1.105 -0.217  1.003  20.423 -23.055  39.771  1
 -19.158  13.661   0.000  1.100 -0.204  1.007  21.560 -23.256  39.771  1
 -19.158  15.162   0.000  1.091 -0.187  1.003  23.039 -23.516  39.771  1
 -19.158  17.114   0.000  1.088 -0.177  1.006  24.961 -23.855  39.771  1
 -19.158  19.651   0.000  1.082 -0.163  1.007  27.460 -24.296  39.771  1
 -19.158  23.000   0.000  1.076 -0.147  1.010  30.758 -24.877  39.771  1
 -19.158   8.731   1.959  1.172 -0.370  1.003  16.706 -22.400  37.812  1
 -19.158   8.754   1.959  1.171 -0.369  1.002  16.728 -22.403  37.812  1
 -19.158   8.783   1.959  1.171 -0.368  1.002  16.757 -22.409  37.812  1
 -19.158   8.821   1.959  1.171 -0.368  1.002  16.794 -22.415  37.812  1
 -19.158   8.871   1.959  1.172 -0.369  1.003  16.843 -22.424  37.812  1
 -19.158   8.935   1.959  1.170 -0.367  1.002  16.907 -22.435  37.812  1
 -19.158   9.019   1.959  1.169 -0.365  1.002  16.989 -22.450  37.812  1
 -19.158   9.128   1.959  1.168 -0.363  1.001  17.096 -22.468  37.812  1
 -19.158   9.270   1.959  1.166 -0.360  1.001  17.236 -22.493  37.812  1
 -19.158   9.454   1.959  1.165 -0.357  1.000  17.417 -22.525  37.812  1
 -19.158   9.693   1.959  1.164 -0.355  1.000  17.653 -22.567  37.812  1
 -19.158  10.004   1.959  1.160 -0.349  0.997  17.959 -22.621  37.812  1
 -19.158  10.409   1.959  1.155 -0.333  1.001  18.357 -22.691  37.812  1
 -19.158  10.934   1.959  1.149 -0.315  1.005  18.875 -22.782  37.812  1
 -19.158  11.618   1.959  1.137 -0.291  1.002  19.548 -22.901  37.812  1
 -19.158  12.506   1.959  1.124 -0.265  0.999  20.423 -23.055  37.812  1
 -19.158  13.661   1.959  1.111 -0.237  0.999  21.560 -23.256  37.812  1
 -19.158  15.162   1.959  1.100 -0.210  1.001  23.039 -23.516  37.812  1
 -19.158  17.114   1.959  1.093 -0.186  1.008  24.961 -23.855  37.812  1
 -19.158  19.651   1.959  1.087 -0.172  1.010  27.460 -24.296  37.812  1
 -19.158  23.000   1.959  1.079 -0.155  1.011  30.758 -24.877  37.812  1
 -19.158   8.731   3.079  1.236 -0.527  1.000  16.706 -22.400  36.692  1
 -19.158   8.754   3.079  1.236 -0.527  1.001  16.728 -22.403  36.692  1
 -19.158   8.783   3.079  1.236 -0.527  1.002  16.757 -22.409  36.692  1
 -19.158   8.821   3.079  1.237 -0.526  1.003  16.794 -22.415  36.692  1
 -19.158   8.871   3.079  1.236 -0.525  1.004  16.843 -22.424  36.692  1
 -19.158   8.935   3.079  1.236 -0.524  1.005  16.907 -22.435  36.692  1
 -19.158   9.019   3.079  1.236 -0.522  1.006  16.989 -22.450  36.692  1
 -19.158   9.128   3.079  1.234 -0.519  1.005  17.096 -22.468  36.692  1
 -19.158   9.270   3.079  1.230 -0.514  0.999  17.236 -22.493  36.692  1
 -19.158   9.454   3.079  1.224 -0.501  0.998  17.417 -22.525  36.692  1
 -19.158   9.693   3.079  1.216 -0.484  0.995  17.653 -22.567  36.692  1
 -19.158  10.004   3.079  1.209 -0.460  1.001  17.959 -22.621  36.692  1
 -19.158  10.409   3.079  1.199 -0.430  1.008  18.357 -22.691  36.692  1
 -19.158  10.934   3.079  1.179 -0.392  0.999  18.875 -22.782  36.692  1
 -19.158  11.618   3.079  1.159 -0.342  1.001  19.548 -22.901  36.692  1
 -19.158  12.506   3.079  1.140 -0.297  1.002  20.423 -23.055  36.692  1
 -19.158  13.661   3.079  1.125 -0.256  1.010  21.560 -23.256  36.692  1
 -19.158  15.162   3.079  1.105 -0.220  1.001  23.039 -23.516  36.692  1
 -19.158  17.114   3.079  1.092 -0.191  1.002  24.961 -23.855  36.692  1
 -19.158  19.651   3.079  1.085 -0.171  1.006  27.460 -24.296  36.692  1
 -19.158  23.000   3.079  1.078 -0.157  1.005  30.758 -24.877  36.692  1
 -19.158   8.731   3.719  1.316 -0.723  1.008  16.706 -22.400  36.053  1
 -19.158   8.754   3.719  1.315 -0.723  1.007  16.728 -22.403  36.053  1
 -19.158   8.783   3.719  1.315 -0.722  1.007  16.757 -22.409  36.053  1
 -19.158   8.821   3.719  1.315 -0.721  1.007  16.794 -22.415  36.053  1
 -19.158   8.871   3.719  1.315 -0.721  1.008  16.843 -22.424  36.053  1
 -19.158   8.935   3.719  1.315 -0.722  1.009  16.907 -22.435  36.053  1
 -19.158   9.019   3.719  1.316 -0.722  1.009  16.989 -22.450  36.053  1
 -19.158   9.128   3.719  1.314 -0.718  1.009  17.096 -22.468  36.053  1
 -19.158   9.270   3.719  1.307 -0.700  1.009  17.236 -22.493  36.053  1
 -19.158   9.454   3.719  1.304 -0.682  1.018  17.417 -22.525  36.053  1
 -19.158   9.693   3.719  1.302 -0.664  1.032  17.653 -22.567  36.053  1
 -19.158  10.004   3.719  1.283 -0.612  1.033  17.959 -22.621  36.053  1
 -19.158  10.409   3.719  1.229 -0.506  1.005  18.357 -22.691  36.053  1
 -19.158  10.934   3.719  1.205 -0.453  0.999  18.875 -22.782  36.053  1
 -19.158  11.618   3.719  1.176 -0.381  1.002  19.548 -22.901  36.053  1
 -19.158  12.506   3.719  1.151 -0.324  1.001  20.423 -23.055  36.053  1
 -19.158  13.661   3.719  1.128 -0.271  1.000  21.560 -23.256  36.053  1
 -19.158  15.162   3.719  1.108 -0.225  1.002  23.039 -23.516  36.053  1
 -19.158  17.114   3.719  1.094 -0.195  1.001  24.961 -23.855  36.053  1
 -19.158  19.651   3.719  1.086 -0.172  1.006  27.460 -24.296  36.053  1
 -19.158  23.000   3.719  1.080 -0.161  1.005  30.758 -24.877  36.053  1
