 21.479  12.956   0.000  0.967  0.214  0.082  56.080  11.255  39.771  1
 21.479  12.956   1.123  0.966  0.227  0.111  56.080  11.255  38.648  1
 21.479  12.956   2.224  0.965  0.240  0.148  56.080  11.255  37.548  1
 21.479  12.956   3.279  0.965  0.248  0.191  56.080  11.255  36.493  1
 21.479  12.956   4.267  0.966  0.247  0.247  56.080  11.255  35.504  1
 21.479  12.956   5.169  0.973  0.230  0.306  56.080  11.255  34.603  1
 21.479  12.956   5.965  0.970  0.194  0.362  56.080  11.255  33.806  1
 21.479  12.956   6.640  0.974  0.155  0.409  56.080  11.255  33.131  1
 21.479  12.956   7.180  0.967  0.110  0.437  56.080  11.255  32.592  1
 21.479  12.956   7.573  0.958  0.067  0.450  56.080  11.255  32.198  1
 21.479  12.956   7.813  0.957  0.037  0.454  56.080  11.255  31.959  1
 21.479  12.956   7.893  0.957  0.026  0.455  56.080  11.255  31.878  1
 21.479  12.956   7.979  0.956  0.015  0.455  56.080  11.255  31.793  1
 21.479  12.956   8.235  0.967 -0.018  0.462  56.080  11.255  31.536  1
 21.479  12.956   8.661  0.953 -0.071  0.465  56.080  11.255  31.111  1
 21.479  12.956   9.251  0.959 -0.126  0.438  56.080  11.255  30.521  1
 21.479  12.956  10.001  0.975 -0.172  0.389  56.080  11.255  29.770  1
 21.479  12.956  10.905  0.973 -0.198  0.330  56.080  11.255  28.867  1
 21.479  12.956  11.954  0.971 -0.205  0.269  56.080  11.255  27.817  1
 21.479  12.956  13.141  0.971 -0.205  0.222  56.080  11.255  26.631  1
 21.479  12.956  14.454  0.971 -0.191  0.178  56.080  11.255  25.317  1
 21.479  12.956  15.883  0.970 -0.169  0.148  56.080  11.255  23.889  1
 21.479  12.956  17.415  0.964 -0.156  0.120  56.080  11.255  22.356  1
 21.479  12.956  19.038  0.960 -0.139  0.101  56.080  11.255  20.734  1
 21.479  12.956  20.736  0.956 -0.125  0.087  56.080  11.255  19.035  1
 21.479  12.956  22.497  0.953 -0.112  0.073  56.080  11.255  17.274  1
 21.479  12.956  24.305  0.950 -0.108  0.066  56.080  11.255  15.466  1
 21.479  12.956  26.145  0.948 -0.095  0.056  56.080  11.255  13.627  1
 21.479  12.956  28.000  0.947 -0.098  0.048  56.080  11.255  11.771  1
 21.479  14.353  28.000  0.949 -0.089  0.044  55.837  12.630  11.771  1
 21.479  14.353  26.145  0.950 -0.090  0.056  55.837  12.630  13.627  1
 21.479  14.353  24.305  0.951 -0.103  0.068  55.837  12.630  15.466  1
 21.479  14.353  22.497  0.955 -0.104  0.078  55.837  12.630  17.274  1
 21.479  14.353  20.736  0.959 -0.113  0.093  55.837  12.630  19.035  1
 21.479  14.353  19.038  0.961 -0.123  0.111  55.837  12.630  20.734  1
 21.479  14.353  17.415  0.964 -0.135  0.136  55.837  12.630  22.356  1
 21.479  14.353  15.883  0.967 -0.151  0.164  55.837  12.630  23.889  1
 21.479  14.353  14.454  0.970 -0.154  0.194  55.837  12.630  25.317  1
 21.479  14.353  13.141  0.972 -0.154  0.224  55.837  12.630  26.631  1
 21.479  14.353  11.954  0.968 -0.147  0.262  55.837  12.630  27.817  1
 21.479  14.353  10.905  0.967 -0.126  0.300  55.837  12.630  28.867  1
 21.479  14.353  10.001  0.966 -0.099  0.328  55.837  12.630  29.770  1
 21.479  14.353   9.251  0.968 -0.067  0.347  55.837  12.630  30.521  1
 21.479  14.353   8.661  0.970 -0.031  0.347  55.837  12.630  31.111  1
 21.479  14.353   8.235  0.971 -0.002  0.345  55.837  12.630  31.536  1
 21.479  14.353   7.979  0.971  0.013  0.344  55.837  12.630  31.793  1
 21.479  14.353   7.893  0.971  0.018  0.343  55.837  12.630  31.878  1
 21.479  14.353   7.813  0.971  0.023  0.343  55.837  12.630  31.959  1
 21.479  14.353   7.573  0.971  0.038  0.342  55.837  12.630  32.198  1
 21.479  14.353   7.180  0.972  0.063  0.339  55.837  12.630  32.592  1
 21.479  14.353   6.640  0.974  0.093  0.328  55.837  12.630  33.131  1
 21.479  14.353   5.965  0.975  0.126  0.306  55.837  12.630  33.806  1
 21.479  14.353   5.169  0.973  0.156  0.274  55.837  12.630  34.603  1
 21.479  14.353   4.267  0.968  0.175  0.231  55.837  12.630  35.504  1
 21.479  14.353   3.279  0.968  0.188  0.196  55.837  12.630  36.493  1
 21.479  14.353   2.224  0.967  0.190  0.159  55.837  12.630  37.548  1
 21.479  14.353   1.123  0.968  0.188  0.127  55.837  12.630  38.648  1
 21.479  14.353   0.000  0.967  0.182  0.096  55.837  12.630  39.771  1
 21.479  15.897   0.000  0.968  0.154  0.104  55.569  14.152  39.771  1
 21.479  15.897   1.123  0.969  0.152  0.127  55.569  14.152  38.648  1
 21.479  15.897   2.224  0.969  0.148  0.154  55.569  14.152  37.548  1
 21.479  15.897   3.279  0.969  0.139  0.183  55.569  14.152  36.493  1
 21.479  15.897   4.267  0.973  0.128  0.217  55.569  14.152  35.504  1
 21.479  15.897   5.169  0.973  0.110  0.240  55.569  14.152  34.603  1
 21.479  15.897   5.965  0.969  0.085  0.250  55.569  14.152  33.806  1
 21.479  15.897   6.640  0.968  0.059  0.258  55.569  14.152  33.131  1
 21.479  15.897   7.180  0.967  0.038  0.261  55.569  14.152  32.592  1
 21.479  15.897   7.573  0.968  0.025  0.265  55.569  14.152  32.198  1
 21.479  15.897   7.813  0.968  0.016  0.268  55.569  14.152  31.959  1
 21.479  15.897   7.893  0.968  0.013  0.269  55.569  14.152  31.878  1
 21.479  15.897   7.979  0.969  0.011  0.270  55.569  14.152  31.793  1
 21.479  15.897   8.235  0.969  0.003  0.273  55.569  14.152  31.536  1
 21.479  15.897   8.661  0.968 -0.011  0.276  55.569  14.152  31.111  1
 21.479  15.897   9.251  0.969 -0.032  0.277  55.569  14.152  30.521  1
 21.479  15.897  10.001  0.965 -0.058  0.274  55.569  14.152  29.770  1
 21.479  15.897  10.905  0.962 -0.079  0.263  55.569  14.152  28.867  1
 21.479  15.897  11.954  0.966 -0.105  0.249  55.569  14.152  27.817  1
 21.479  15.897  13.141  0.967 -0.114  0.221  55.569  14.152  26.631  1
 21.479  15.897  14.454  0.969 -0.123  0.199  55.569  14.152  25.317  1
 21.479  15.897  15.883  0.965 -0.119  0.171  55.569  14.152  23.889  1
 21.479  15.897  17.415  0.963 -0.113  0.143  55.569  14.152  22.356  1
 21.479  15.897  19.038  0.961 -0.106  0.118  55.569  14.152  20.734  1
 21.479  15.897  20.736  0.958 -0.101  0.099  55.569  14.152  19.035  1
 21.479  15.897  22.497  0.955 -0.095  0.084  55.569  14.152  17.274  1
 21.479  15.897  24.305  0.953 -0.088  0.071  55.569  14.152  15.466  1
 21.479  15.897  26.145  0.951 -0.080  0.060  55.569  14.152  13.627  1
 21.479  15.897  28.000  0.951 -0.071  0.045  55.569  14.152  11.771  1
 21.479  17.564  28.000  0.952 -0.061  0.047  55.279  15.793  11.771  1
 21.479  17.564  26.145  0.953 -0.070  0.059  55.279  15.793  13.627  1
 21.479  17.564  24.305  0.954 -0.081  0.074  55.279  15.793  15.466  1
 21.479  17.564  22.497  0.956 -0.082  0.087  55.279  15.793  17.274  1
 21.479  17.564  20.736  0.958 -0.085  0.102  55.279  15.793  19.035  1
 21.479  17.564  19.038  0.960 -0.086  0.122  55.279  15.793  20.734  1
 21.479  17.564  17.415  0.961 -0.088  0.141  55.279  15.793  22.356  1
 21.479  17.564  15.883  0.962 -0.089  0.162  55.279  15.793  23.889  1
 21.479  17.564  14.454  0.964 -0.089  0.188  55.279  15.793  25.317  1
 21.479  17.564  13.141  0.966 -0.082  0.208  55.279  15.793  26.631  1
 21.479  17.564  11.954  0.963 -0.067  0.218  55.279  15.793  27.817  1
 21.479  17.564  10.905  0.964 -0.051  0.226  55.279  15.793  28.867  1
 21.479  17.564  10.001  0.966 -0.031  0.228  55.279  15.793  29.770  1
 21.479  17.564   9.251  0.968 -0.017  0.229  55.279  15.793  30.521  1
 21.479  17.564   8.661  0.970 -0.005  0.225  55.279  15.793  31.111  1
 21.479  17.564   8.235  0.969  0.004  0.223  55.279  15.793  31.536  1
 21.479  17.564   7.979  0.970  0.011  0.224  55.279  15.793  31.793  1
 21.479  17.564   7.893  0.970  0.013  0.223  55.279  15.793  31.878  1
 21.479  17.564   7.813  0.971  0.015  0.221  55.279  15.793  31.959  1
 21.479  17.564   7.573  0.970  0.019  0.218  55.279  15.793  32.198  1
 21.479  17.564   7.180  0.969  0.028  0.216  55.279  15.793  32.592  1
 21.479  17.564   6.640  0.971  0.041  0.213  55.279  15.793  33.131  1
 21.479  17.564   5.965  0.972  0.059  0.209  55.279  15.793  33.806  1
 21.479  17.564   5.169  0.970  0.071  0.194  55.279  15.793  34.603  1
 21.479  17.564   4.267  0.969  0.086  0.181  55.279  15.793  35.504  1
 21.479  17.564   3.279  0.968  0.102  0.171  55.279  15.793  36.493  1
 21.479  17.564   2.224  0.970  0.112  0.146  55.279  15.793  37.548  1
 21.479  17.564   1.123  0.971  0.118  0.125  55.279  15.793  38.648  1
 21.479  17.564   0.000  0.969  0.118  0.103  55.279  15.793  39.771  1
 21.479  19.323   0.000  0.970  0.091  0.100  54.974  17.526  39.771  1
 21.479  19.323   1.123  0.971  0.088  0.119  54.974  17.526  38.648  1
 21.479  19.323   2.224  0.969  0.081  0.133  54.974  17.526  37.548  1
 21.479  19.323   3.279  0.970  0.072  0.149  54.974  17.526  36.493  1
 21.479  19.323   4.267  0.969  0.062  0.161  54.974  17.526  35.504  1
 21.479  19.323   5.169  0.968  0.051  0.173  54.974  17.526  34.603  1
 21.479  19.323   5.965  0.970  0.041  0.182  54.974  17.526  33.806  1
 21.479  19.323   6.640  0.972  0.031  0.186  54.974  17.526  33.131  1
 21.479  19.323   7.180  0.970  0.024  0.187  54.974  17.526  32.592  1
 21.479  19.323   7.573  0.970  0.017  0.190  54.974  17.526  32.198  1
 21.479  19.323   7.813  0.969  0.013  0.193  54.974  17.526  31.959  1
 21.479  19.323   7.893  0.969  0.012  0.193  54.974  17.526  31.878  1
 21.479  19.323   7.979  0.967  0.011  0.194  54.974  17.526  31.793  1
 21.479  19.323   8.235  0.968  0.005  0.195  54.974  17.526  31.536  1
 21.479  19.323   8.661  0.967 -0.004  0.194  54.974  17.526  31.111  1
 21.479  19.323   9.251  0.969 -0.009  0.194  54.974  17.526  30.521  1
 21.479  19.323  10.001  0.967 -0.021  0.196  54.974  17.526  29.770  1
 21.479  19.323  10.905  0.966 -0.036  0.199  54.974  17.526  28.867  1
 21.479  19.323  11.954  0.965 -0.046  0.192  54.974  17.526  27.817  1
 21.479  19.323  13.141  0.964 -0.055  0.181  54.974  17.526  26.631  1
 21.479  19.323  14.454  0.962 -0.062  0.167  54.974  17.526  25.317  1
 21.479  19.323  15.883  0.960 -0.067  0.153  54.974  17.526  23.889  1
 21.479  19.323  17.415  0.961 -0.069  0.136  54.974  17.526  22.356  1
 21.479  19.323  19.038  0.960 -0.072  0.121  54.974  17.526  20.734  1
 21.479  19.323  20.736  0.958 -0.070  0.102  54.974  17.526  19.035  1
 21.479  19.323  22.497  0.956 -0.069  0.085  54.974  17.526  17.274  1
 21.479  19.323  24.305  0.954 -0.071  0.073  54.974  17.526  15.466  1
 21.479  19.323  26.145  0.954 -0.062  0.056  54.974  17.526  13.627  1
 21.479  19.323  28.000  0.954 -0.054  0.046  54.974  17.526  11.771  1
 21.479  21.146  28.000  0.954 -0.045  0.043  54.658  19.320  11.771  1
 21.479  21.146  26.145  0.954 -0.050  0.056  54.658  19.320  13.627  1
 21.479  21.146  24.305  0.955 -0.059  0.071  54.658  19.320  15.466  1
 21.479  21.146  22.497  0.957 -0.053  0.084  54.658  19.320  17.274  1
 21.479  21.146  20.736  0.957 -0.054  0.097  54.658  19.320  19.035  1
 21.479  21.146  19.038  0.959 -0.054  0.115  54.658  19.320  20.734  1
 21.479  21.146  17.415  0.959 -0.052  0.131  54.658  19.320  22.356  1
 21.479  21.146  15.883  0.960 -0.050  0.143  54.658  19.320  23.889  1
 21.479  21.146  14.454  0.960 -0.044  0.152  54.658  19.320  25.317  1
 21.479  21.146  13.141  0.961 -0.034  0.157  54.658  19.320  26.631  1
 21.479  21.146  11.954  0.962 -0.028  0.162  54.658  19.320  27.817  1
 21.479  21.146  10.905  0.963 -0.018  0.168  54.658  19.320  28.867  1
 21.479  21.146  10.001  0.965 -0.011  0.170  54.658  19.320  29.770  1
 21.479  21.146   9.251  0.967 -0.002  0.173  54.658  19.320  30.521  1
 21.479  21.146   8.661  0.967  0.003  0.173  54.658  19.320  31.111  1
 21.479  21.146   8.235  0.967  0.009  0.173  54.658  19.320  31.536  1
 21.479  21.146   7.979  0.967  0.012  0.174  54.658  19.320  31.793  1
 21.479  21.146   7.893  0.967  0.012  0.174  54.658  19.320  31.878  1
 21.479  21.146   7.813  0.967  0.012  0.174  54.658  19.320  31.959  1
 21.479  21.146   7.573  0.966  0.014  0.172  54.658  19.320  32.198  1
 21.479  21.146   7.180  0.967  0.018  0.172  54.658  19.320  32.592  1
 21.479  21.146   6.640  0.967  0.025  0.169  54.658  19.320  33.131  1
 21.479  21.146   5.965  0.967  0.031  0.165  54.658  19.320  33.806  1
 21.479  21.146   5.169  0.967  0.038  0.159  54.658  19.320  34.603  1
 21.479  21.146   4.267  0.968  0.046  0.150  54.658  19.320  35.504  1
 21.479  21.146   3.279  0.968  0.054  0.143  54.658  19.320  36.493  1
 21.479  21.146   2.224  0.968  0.060  0.129  54.658  19.320  37.548  1
 21.479  21.146   1.123  0.967  0.067  0.113  54.658  19.320  38.648  1
 21.479  21.146   0.000  0.967  0.067  0.096  54.658  19.320  39.771  1
 21.479  23.000   0.000  0.966  0.046  0.088  54.336  21.146  39.771  1
 21.479  23.000   1.123  0.967  0.046  0.103  54.336  21.146  38.648  1
 21.479  23.000   2.224  0.967  0.041  0.114  54.336  21.146  37.548  1
 21.479  23.000   3.279  0.967  0.038  0.124  54.336  21.146  36.493  1
 21.479  23.000   4.267  0.967  0.032  0.132  54.336  21.146  35.504  1
 21.479  23.000   5.169  0.966  0.025  0.138  54.336  21.146  34.603  1
 21.479  23.000   5.965  0.966  0.024  0.142  54.336  21.146  33.806  1
 21.479  23.000   6.640  0.965  0.018  0.146  54.336  21.146  33.131  1
 21.479  23.000   7.180  0.965  0.016  0.148  54.336  21.146  32.592  1
 21.479  23.000   7.573  0.964  0.015  0.149  54.336  21.146  32.198  1
 21.479  23.000   7.813  0.965  0.014  0.148  54.336  21.146  31.959  1
 21.479  23.000   7.893  0.965  0.015  0.147  54.336  21.146  31.878  1
 21.479  23.000   7.979  0.965  0.013  0.148  54.336  21.146  31.793  1
 21.479  23.000   8.235  0.964  0.007  0.150  54.336  21.146  31.536  1
 21.479  23.000   8.661  0.964  0.005  0.150  54.336  21.146  31.111  1
 21.479  23.000   9.251  0.964  0.000  0.152  54.336  21.146  30.521  1
 21.479  23.000  10.001  0.964 -0.003  0.151  54.336  21.146  29.770  1
 21.479  23.000  10.905  0.963 -0.011  0.150  54.336  21.146  28.867  1
 21.479  23.000  11.954  0.960 -0.020  0.149  54.336  21.146  27.817  1
 21.479  23.000  13.141  0.960 -0.022  0.147  54.336  21.146  26.631  1
 21.479  23.000  14.454  0.960 -0.030  0.140  54.336  21.146  25.317  1
 21.479  23.000  15.883  0.958 -0.034  0.133  54.336  21.146  23.889  1
 21.479  23.000  17.415  0.958 -0.037  0.123  54.336  21.146  22.356  1
 21.479  23.000  19.038  0.956 -0.038  0.109  54.336  21.146  20.734  1
 21.479  23.000  20.736  0.955 -0.037  0.095  54.336  21.146  19.035  1
 21.479  23.000  22.497  0.954 -0.036  0.080  54.336  21.146  17.274  1
 21.479  23.000  24.305  0.953 -0.044  0.064  54.336  21.146  15.466  1
 21.479  23.000  26.145  0.953 -0.038  0.052  54.336  21.146  13.627  1
 21.479  23.000  28.000  0.952 -0.031  0.041  54.336  21.146  11.771  1
 32.297   0.000   0.000  0.917  0.098 -0.187  68.983   0.374  39.771  1
 32.297   0.000   1.151  0.909  0.102 -0.216  68.983   0.374  38.620  1
 32.297   0.000   2.279  0.906  0.099 -0.247  68.983   0.374  37.492  1
 32.297   0.000   3.360  0.904  0.096 -0.280  68.983   0.374  36.411  1
 32.297   0.000   4.373  0.903  0.085 -0.308  68.983   0.374  35.398  1
 32.297   0.000   5.297  0.903  0.075 -0.334  68.983   0.374  34.474  1
 32.297   0.000   6.113  0.905  0.058 -0.355  68.983   0.374  33.658  1
 32.297   0.000   6.805  0.908  0.042 -0.371  68.983   0.374  32.966  1
 32.297   0.000   7.358  0.909  0.028 -0.379  68.983   0.374  32.413  1
 32.297   0.000   7.761  0.913  0.013 -0.381  68.983   0.374  32.010  1
 32.297   0.000   8.007  0.913  0.006 -0.382  68.983   0.374  31.765  1
 32.297   0.000   8.089  0.914  0.004 -0.382  68.983   0.374  31.682  1
 32.297   0.000   8.174  0.914  0.001 -0.381  68.983   0.374  31.597  1
 32.297   0.000   8.428  0.915 -0.005 -0.380  68.983   0.374  31.343  1
 32.297   0.000   8.849  0.917 -0.015 -0.377  68.983   0.374  30.922  1
 32.297   0.000   9.434  0.920 -0.025 -0.370  68.983   0.374  30.338  1
 32.297   0.000  10.176  0.922 -0.037 -0.359  68.983   0.374  29.595  1
 32.297   0.000  11.071  0.923 -0.046 -0.349  68.983   0.374  28.700  1
 32.297   0.000  12.111  0.923 -0.054 -0.334  68.983   0.374  27.661  1
 32.297   0.000  13.286  0.924 -0.058 -0.320  68.983   0.374  26.486  1
 32.297   0.000  14.586  0.923 -0.061 -0.305  68.983   0.374  25.185  1
 32.297   0.000  16.001  0.924 -0.068 -0.284  68.983   0.374  23.770  1
 32.297   0.000  17.518  0.922 -0.070 -0.262  68.983   0.374  22.253  1
 32.297   0.000  19.125  0.921 -0.072 -0.243  68.983   0.374  20.647  1
 32.297   0.000  20.807  0.924 -0.069 -0.221  68.983   0.374  18.964  1
 32.297   0.000  22.551  0.927 -0.074 -0.193  68.983   0.374  17.220  1
 32.297   0.000  24.341  0.928 -0.073 -0.162  68.983   0.374  15.430  1
 32.297   0.000  26.163  0.932 -0.066 -0.136  68.983   0.374  13.609  1
 32.297   0.000  28.000  0.933 -0.065 -0.115  68.983   0.374  11.771  1
 32.297   1.740  28.000  0.836 -0.069 -0.092  68.681   2.088  11.771  1
 32.297   1.740  26.163  0.848 -0.074 -0.097  68.681   2.088  13.609  1
 32.297   1.740  24.341  0.841 -0.090 -0.109  68.681   2.088  15.430  1
 32.297   1.740  22.551  0.814 -0.093 -0.129  68.681   2.088  17.220  1
 32.297   1.740  20.807  0.806 -0.081 -0.151  68.681   2.088  18.964  1
 32.297   1.740  19.125  0.826 -0.080 -0.174  68.681   2.088  20.647  1
 32.297   1.740  17.518  0.830 -0.086 -0.200  68.681   2.088  22.253  1
 32.297   1.740  16.001  0.834 -0.088 -0.226  68.681   2.088  23.770  1
 32.297   1.740  14.586  0.839 -0.079 -0.252  68.681   2.088  25.185  1
 32.297   1.740  13.286  0.856 -0.076 -0.272  68.681   2.088  26.486  1
 32.297   1.740  12.111  0.875 -0.080 -0.291  68.681   2.088  27.661  1
 32.297   1.740  11.071  0.895 -0.081 -0.310  68.681   2.088  28.700  1
 32.297   1.740  10.176  0.912 -0.074 -0.327  68.681   2.088  29.595  1
 32.297   1.740   9.434  0.917 -0.063 -0.340  68.681   2.088  30.338  1
 32.297   1.740   8.849  0.917 -0.052 -0.351  68.681   2.088  30.922  1
 32.297   1.740   8.428  0.913 -0.041 -0.361  68.681   2.088  31.343  1
 32.297   1.740   8.174  0.906 -0.031 -0.369  68.681   2.088  31.597  1
 32.297   1.740   8.089  0.902 -0.025 -0.372  68.681   2.088  31.682  1
 32.297   1.740   8.007  0.900 -0.022 -0.375  68.681   2.088  31.765  1
 32.297   1.740   7.761  0.888 -0.005 -0.382  68.681   2.088  32.010  1
 32.297   1.740   7.358  0.872  0.029 -0.393  68.681   2.088  32.413  1
 32.297   1.740   6.805  0.870  0.079 -0.400  68.681   2.088  32.966  1
 32.297   1.740   6.113  0.891  0.116 -0.394  68.681   2.088  33.658  1
 32.297   1.740   5.297  0.895  0.134 -0.365  68.681   2.088  34.474  1
 32.297   1.740   4.373  0.895  0.146 -0.329  68.681   2.088  35.398  1
 32.297   1.740   3.360  0.898  0.153 -0.290  68.681   2.088  36.411  1
 32.297   1.740   2.279  0.900  0.155 -0.250  68.681   2.088  37.492  1
 32.297   1.740   1.151  0.905  0.152 -0.212  68.681   2.088  38.620  1
 32.297   1.740   0.000  0.909  0.146 -0.178  68.681   2.088  39.771  1
 32.297   3.414   0.000  0.908  0.193 -0.166  68.390   3.736  39.771  1
 32.297   3.414   1.151  0.902  0.204 -0.197  68.390   3.736  38.620  1
 32.297   3.414   2.279  0.896  0.218 -0.238  68.390   3.736  37.492  1
 32.297   3.414   3.360  0.896  0.227 -0.289  68.390   3.736  36.411  1
 32.297   3.414   4.373  0.895  0.222 -0.339  68.390   3.736  35.398  1
 32.297   3.414   5.297  0.869  0.186 -0.349  68.390   3.736  34.474  1
 32.297   3.414   6.113  0.896  0.107 -0.345  68.390   3.736  33.658  1
 32.297   3.414   6.805  0.946  0.044 -0.354  68.390   3.736  32.966  1
 32.297   3.414   7.358  0.954  0.012 -0.369  68.390   3.736  32.413  1
 32.297   3.414   7.761  0.954 -0.010 -0.375  68.390   3.736  32.010  1
 32.297   3.414   8.007  0.955 -0.024 -0.374  68.390   3.736  31.765  1
 32.297   3.414   8.089  0.955 -0.029 -0.374  68.390   3.736  31.682  1
 32.297   3.414   8.174  0.955 -0.034 -0.373  68.390   3.736  31.597  1
 32.297   3.414   8.428  0.955 -0.048 -0.371  68.390   3.736  31.343  1
 32.297   3.414   8.849  0.955 -0.068 -0.368  68.390   3.736  30.922  1
 32.297   3.414   9.434  0.955 -0.090 -0.356  68.390   3.736  30.338  1
 32.297   3.414  10.176  0.957 -0.111 -0.329  68.390   3.736  29.595  1
 32.297   3.414  11.071  0.958 -0.134 -0.299  68.390   3.736  28.700  1
 32.297   3.414  12.111  0.956 -0.139 -0.248  68.390   3.736  27.661  1
 32.297   3.414  13.286  0.960 -0.132 -0.179  68.390   3.736  26.486  1
 32.297   3.414  14.586  0.959 -0.131 -0.122  68.390   3.736  25.185  1
 32.297   3.414  16.001  0.952 -0.136 -0.084  68.390   3.736  23.770  1
 32.297   3.414  17.518  0.942 -0.132 -0.058  68.390   3.736  22.253  1
 32.297   3.414  19.125  0.928 -0.126 -0.035  68.390   3.736  20.647  1
 32.297   3.414  20.807  0.915 -0.124 -0.016  68.390   3.736  18.964  1
 32.297   3.414  22.551  0.910 -0.125 -0.012  68.390   3.736  17.220  1
 32.297   3.414  24.341  0.908 -0.116 -0.012  68.390   3.736  15.430  1
 32.297   3.414  26.163  0.866 -0.094 -0.005  68.390   3.736  13.609  1
 32.297   3.414  28.000  0.800 -0.095  0.000  68.390   3.736  11.771  1
 32.297   4.956  28.000  0.929 -0.106  0.015  68.123   5.255  11.771  1
 32.297   4.956  26.163  0.936 -0.099 -0.002  68.123   5.255  13.609  1
 32.297   4.956  24.341  0.936 -0.113 -0.001  68.123   5.255  15.430  1
 32.297   4.956  22.551  0.939 -0.122  0.004  68.123   5.255  17.220  1
 32.297   4.956  20.807  0.944 -0.129 -0.004  68.123   5.255  18.964  1
 32.297   4.956  19.125  0.948 -0.139 -0.017  68.123   5.255  20.647  1
 32.297   4.956  17.518  0.952 -0.155 -0.038  68.123   5.255  22.253  1
 32.297   4.956  16.001  0.955 -0.169 -0.068  68.123   5.255  23.770  1
 32.297   4.956  14.586  0.959 -0.185 -0.110  68.123   5.255  25.185  1
 32.297   4.956  13.286  0.957 -0.207 -0.169  68.123   5.255  26.486  1
 32.297   4.956  12.111  0.959 -0.222 -0.237  68.123   5.255  27.661  1
 32.297   4.956  11.071  0.963 -0.217 -0.309  68.123   5.255  28.700  1
 32.297   4.956  10.176  0.966 -0.194 -0.377  68.123   5.255  29.595  1
 32.297   4.956   9.434  0.970 -0.154 -0.431  68.123   5.255  30.338  1
 32.297   4.956   8.849  0.968 -0.105 -0.463  68.123   5.255  30.922  1
 32.297   4.956   8.428  0.966 -0.064 -0.484  68.123   5.255  31.343  1
 32.297   4.956   8.174  0.964 -0.036 -0.493  68.123   5.255  31.597  1
 32.297   4.956   8.089  0.965 -0.026 -0.495  68.123   5.255  31.682  1
 32.297   4.956   8.007  0.965 -0.015 -0.496  68.123   5.255  31.765  1
 32.297   4.956   7.761  0.967  0.015 -0.499  68.123   5.255  32.010  1
 32.297   4.956   7.358  0.948  0.063 -0.482  68.123   5.255  32.413  1
 32.297   4.956   6.805  0.939  0.114 -0.453  68.123   5.255  32.966  1
 32.297   4.956   6.113  0.939  0.171 -0.406  68.123   5.255  33.658  1
 32.297   4.956   5.297  0.932  0.217 -0.350  68.123   5.255  34.474  1
 32.297   4.956   4.373  0.886  0.260 -0.306  68.123   5.255  35.398  1
 32.297   4.956   3.360  0.896  0.304 -0.267  68.123   5.255  36.411  1
 32.297   4.956   2.279  0.906  0.284 -0.211  68.123   5.255  37.492  1
 32.297   4.956   1.151  0.911  0.256 -0.169  68.123   5.255  38.620  1
 32.297   4.956   0.000  0.915  0.232 -0.136  68.123   5.255  39.771  1
 32.297   6.307   0.000  0.923  0.257 -0.106  67.888   6.586  39.771  1
 32.297   6.307   1.151  0.921  0.296 -0.133  67.888   6.586  38.620  1
 32.297   6.307   2.279  0.916  0.341 -0.168  67.888   6.586  37.492  1
 32.297   6.307   3.360  0.892  0.357 -0.213  67.888   6.586  36.411  1
 32.297   6.307   4.373  0.936  0.332 -0.270  67.888   6.586  35.398  1
 32.297   6.307   5.297  0.938  0.348 -0.369  67.888   6.586  34.474  1
 32.297   6.307   6.113  0.914  0.321 -0.482  67.888   6.586  33.658  1
 32.297   6.307   6.805  0.893  0.245 -0.585  67.888   6.586  32.966  1
 32.297   6.307   7.358  0.902  0.145 -0.651  67.888   6.586  32.413  1
 32.297   6.307   7.761  0.955  0.053 -0.693  67.888   6.586  32.010  1
 32.297   6.307   8.007  0.956 -0.005 -0.692  67.888   6.586  31.765  1
 32.297   6.307   8.089  0.959 -0.025 -0.692  67.888   6.586  31.682  1
 32.297   6.307   8.174  0.962 -0.049 -0.687  67.888   6.586  31.597  1
 32.297   6.307   8.428  0.959 -0.111 -0.665  67.888   6.586  31.343  1
 32.297   6.307   8.849  0.945 -0.199 -0.626  67.888   6.586  30.922  1
 32.297   6.307   9.434  0.930 -0.285 -0.542  67.888   6.586  30.338  1
 32.297   6.307  10.176  0.900 -0.335 -0.428  67.888   6.586  29.595  1
 32.297   6.307  11.071  0.954 -0.340 -0.309  67.888   6.586  28.700  1
 32.297   6.307  12.111  0.965 -0.317 -0.212  67.888   6.586  27.661  1
 32.297   6.307  13.286  0.959 -0.273 -0.138  67.888   6.586  26.486  1
 32.297   6.307  14.586  0.957 -0.238 -0.081  67.888   6.586  25.185  1
 32.297   6.307  16.001  0.956 -0.205 -0.047  67.888   6.586  23.770  1
 32.297   6.307  17.518  0.950 -0.175 -0.021  67.888   6.586  22.253  1
 32.297   6.307  19.125  0.946 -0.151 -0.005  67.888   6.586  20.647  1
 32.297   6.307  20.807  0.941 -0.135  0.006  67.888   6.586  18.964  1
 32.297   6.307  22.551  0.938 -0.124  0.008  67.888   6.586  17.220  1
 32.297   6.307  24.341  0.934 -0.114  0.013  67.888   6.586  15.430  1
 32.297   6.307  26.163  0.930 -0.111  0.018  67.888   6.586  13.609  1
 32.297   6.307  28.000  0.930 -0.104  0.022  67.888   6.586  11.771  1
 32.297   7.417  28.000  0.929 -0.108  0.015  67.695   7.678  11.771  1
 32.297   7.417  26.163  0.931 -0.109  0.019  67.695   7.678  13.609  1
